81,95|64,40|89,51|28,25|11,64|92,90|92,94|92,8|90,43|69,80|92,78|43,38|35,69|51,88|8,89|38,98|92,81|78,11|95,28|94,35/92,40=92,78,11,64,40
26,86|15,53|8,60|73,95|15,21|21,8|13,85|44,93|20,73|15,71|47,26|16,6|5,97|97,13|60,83|71,47|15,44|53,20|93,16|15,5/15,83=15,21,8,60,83
90,5|29,26|45,73|90,37|51,63|37,55|90,89|5,45|32,30|71,65|90,71|14,91|91,48|20,14|55,32|73,58|89,80|65,29|90,20|80,51/90,63=90,89,80,51,63
32,60|12,9|91,33|81,91|13,17|2,57|93,32|48,68|2,29|57,8|82,7|29,82|60,3|7,27|2,93|8,13|9,48|11,81|2,11|2,12/2,3=2,93,32,60,3
38,49|24,26|95,5|48,15|14,66|21,3|83,94|94,16|65,95|96,38|96,24|96,48|49,52|15,21|96,83|96,65|26,14|5,25|52,28|16,68/96,28=96,38,49,52,28
10,87|87,50|63,83|51,92|93,66|66,35|53,60|63,93|83,95|7,55|50,44|26,74|35,88|63,7|16,24|74,16|95,53|55,51|63,10|63,26/63,44=63,10,87,50,44
52,24|39,73|59,26|76,81|51,75|59,39|26,88|58,76|97,52|37,93|59,84|88,19|73,51|19,8|34,37|69,34|63,58|59,63|84,97|59,69/59,8=59,26,88,19,8
86,66|50,41|50,69|28,17|77,38|12,16|38,20|50,65|41,86|69,63|50,89|18,28|89,18|16,71|44,77|50,44|63,51|65,12|66,72|51,35/50,17=50,89,18,28,17
30,70|36,64|91,48|82,77|42,91|86,63|48,60|70,36|76,9|76,90|84,1|63,7|90,8|76,82|76,42|97,18|8,97|77,84|76,30|9,86/76,7=76,9,86,63,7
91,55|85,99|17,83|31,36|36,93|2,59|51,85|51,1|51,73|99,2|84,62|51,34|1,91|34,84|93,94|55,16|83,42|73,17|51,31|62,40/51,94=51,31,36,93,94
72,31|2,93|77,76|92,43|63,12|75,35|24,13|43,75|92,2|14,69|35,1|15,72|96,39|13,14|92,70|70,15|92,77|92,24|93,63|76,96/92,12=92,2,93,63,12
5,92|73,54|46,42|61,86|99,70|20,61|92,81|54,88|91,15|91,51|93,46|6,99|51,6|91,93|91,73|91,22|88,21|42,98|22,20|15,5/91,21=91,73,54,88,21
99,68|45,60|83,67|62,77|23,39|62,99|57,83|52,32|14,63|68,45|59,14|62,57|77,59|67,21|80,71|32,23|62,52|71,43|40,80|62,40/62,60=62,99,68,45,60
34,52|83,90|91,23|57,88|26,85|91,39|73,61|99,57|90,73|23,6|6,58|58,42|91,34|59,26|16,59|91,83|52,75|75,80|91,16|39,99/91,61=91,83,90,73,61
20,55|95,39|61,38|43,69|67,79|81,53|86,64|39,6|6,30|81,67|79,61|81,20|81,95|47,86|69,91|97,47|77,89|55,77|53,43|81,97/81,64=81,97,47,86,64
74,19|11,3|87,23|10,74|99,98|98,78|87,96|23,35|87,99|87,24|35,11|78,6|87,14|96,83|50,65|83,22|22,68|14,10|24,50|65,15/87,3=87,23,35,11,3
7,58|42,97|21,63|47,17|26,1|58,21|34,47|1,25|7,67|7,41|4,77|63,28|77,0|41,26|85,34|0,94|7,4|74,42|67,74|7,85/7,28=7,58,21,63,28
10,50|29,80|29,78|19,58|29,67|76,96|94,10|78,14|21,41|11,19|15,11|67,94|41,74|4,37|29,15|68,98|14,4|80,21|98,76|29,68/29,58=29,15,11,19,58
79,26|64,14|19,52|62,19|88,76|65,75|58,79|58,12|7,0|75,7|36,73|58,64|76,74|26,36|58,65|78,96|58,40|14,78|12,62|40,88/58,74=58,40,88,76,74
24,69|75,99|74,16|6,88|69,29|3,28|76,6|96,24|51,61|98,92|98,34|99,51|34,74|92,3|98,12|98,75|16,63|12,76|98,96|28,40/98,61=98,75,99,51,61
53,10|53,63|98,78|17,22|76,6|97,14|56,39|31,85|63,69|78,56|53,31|53,98|69,95|53,97|3,23|14,76|10,17|95,32|85,3|22,37/53,32=53,63,69,95,32
52,56|69,90|53,84|0,52|2,20|69,6|76,0|90,42|9,17|54,37|69,54|6,53|69,76|55,28|42,7|37,55|20,9|84,8|7,16|69,2/69,17=69,2,20,9,17
60,90|88,8|77,88|71,30|16,60|77,45|36,16|87,33|23,61|10,71|74,99|92,29|29,87|76,74|77,36|8,23|77,10|45,76|77,92|30,19/77,19=77,10,71,30,19
96,83|29,6|44,37|44,73|87,89|58,40|86,24|6,86|17,27|73,17|35,96|44,35|37,67|27,64|44,29|83,45|40,74|67,87|44,1|1,58/44,64=44,73,17,27,64
99,56|42,51|99,82|82,92|65,75|38,49|72,54|34,66|99,72|54,34|51,65|69,12|99,50|1,78|50,37|37,1|32,69|92,38|99,42|56,32/99,75=99,42,51,65,75
83,35|95,40|78,52|46,87|24,90|78,45|45,54|91,11|78,46|78,10|16,95|10,16|54,6|78,55|55,1|52,24|6,42|1,91|87,83|90,43/78,11=78,55,1,91,11
63,4|89,34|28,23|5,89|46,13|5,24|13,48|5,63|7,36|80,7|34,52|4,28|5,45|24,46|59,75|5,80|45,59|75,93|52,37|36,39/5,39=5,80,7,36,39
63,84|69,57|52,47|70,66|35,67|49,69|73,35|92,95|95,1|28,70|24,28|84,92|71,52|63,24|63,26|38,73|63,64|63,38|26,49|64,71/63,47=63,64,71,52,47
82,43|31,63|73,31|50,87|57,42|97,94|97,21|21,11|88,82|97,25|94,66|87,28|63,74|25,88|11,67|97,93|97,73|67,61|93,50|66,57/97,74=97,73,31,63,74
66,21|62,17|36,90|65,97|49,96|54,13|21,12|43,65|96,62|29,92|92,1|29,88|29,28|46,66|29,49|88,36|29,46|1,54|28,43|90,39/29,39=29,88,36,90,39
83,68|44,57|20,83|24,82|20,64|27,80|20,25|80,48|82,12|22,0|25,24|20,17|68,44|38,86|23,38|0,39|46,22|20,46|64,23|17,27/20,12=20,25,24,82,12
42,46|79,82|67,80|49,68|34,91|67,49|2,97|43,11|24,20|67,71|0,34|15,0|82,52|68,43|67,42|71,79|80,24|46,2|67,15|20,70/67,70=67,80,24,20,70
3,18|73,44|27,95|3,73|44,79|3,40|42,21|30,11|43,7|40,12|12,30|24,43|47,13|18,24|3,42|79,50|57,47|21,27|28,57|3,28/3,11=3,40,12,30,11
39,63|72,93|28,43|39,6|39,78|6,46|67,77|39,82|36,26|89,36|70,28|82,89|77,73|46,72|34,85|43,22|74,34|39,70|63,74|78,67/39,26=39,82,89,36,26
29,2|65,26|65,82|2,70|24,36|42,21|58,85|88,58|82,59|21,79|65,29|1,88|39,73|79,53|65,42|59,39|65,1|70,40|26,7|7,24/65,85=65,1,88,58,85
50,75|50,30|74,97|50,32|44,80|24,69|28,0|32,85|71,45|85,28|75,29|92,24|50,44|80,71|73,37|50,74|97,70|70,89|29,73|30,92/50,0=50,32,85,28,0
63,96|52,5|63,51|59,88|63,36|63,52|68,62|36,54|5,59|47,95|96,2|8,47|95,9|51,56|32,11|38,20|54,38|63,8|2,68|56,32/63,62=63,96,2,68,62
20,34|44,29|99,7|58,44|10,22|71,87|58,93|37,36|67,20|22,28|58,67|29,27|93,10|97,43|58,37|36,97|58,99|27,5|7,71|34,89/58,5=58,44,29,27,5
10,22|55,23|23,50|55,70|95,15|71,58|50,1|59,30|32,40|70,71|5,51|89,62|1,75|22,5|55,32|15,89|55,10|40,59|55,95|58,41/55,41=55,70,71,58,41
57,50|62,81|59,62|9,57|50,90|8,42|18,75|67,60|27,59|18,9|18,67|18,13|70,35|60,70|75,80|42,29|13,8|80,52|18,27|52,11/18,90=18,9,57,50,90
75,99|82,16|71,40|47,33|90,66|83,1|33,6|35,90|66,58|99,19|60,9|60,95|9,75|60,83|2,47|95,71|40,15|60,35|60,2|1,82/60,58=60,35,90,66,58
27,28|54,61|63,74|27,80|80,55|6,43|99,56|50,84|27,50|27,63|27,32|84,88|74,11|61,16|11,9|55,99|88,10|43,46|28,54|32,6/27,16=27,28,54,61,16
87,6|27,92|59,35|71,87|38,11|28,50|2,41|0,38|41,28|7,71|35,8|6,42|7,2|7,59|11,77|4,27|7,0|7,56|8,98|56,4/7,92=7,56,4,27,92
3,70|26,82|89,15|7,88|32,7|48,3|82,32|33,71|69,44|44,60|60,13|36,48|34,77|77,47|47,31|15,33|26,36|26,34|26,89|26,69/26,70=26,36,48,3,70
16,37|2,89|14,12|82,41|89,66|30,52|75,16|82,30|82,2|81,90|66,78|48,75|41,21|21,92|45,85|52,45|12,81|82,14|82,48|92,77/82,37=82,48,75,16,37
10,4|78,81|18,73|32,97|35,50|74,32|71,18|60,62|71,63|73,10|71,78|83,16|71,20|20,74|63,49|50,60|49,83|42,52|71,35|81,42/71,52=71,78,81,42,52
46,39|59,1|39,9|2,48|4,59|9,45|46,94|46,97|46,20|66,82|37,66|1,64|94,60|97,2|60,41|41,56|46,4|20,37|48,47|45,68/46,82=46,20,37,66,82
89,45|51,92|5,49|10,80|2,95|45,76|29,27|92,79|76,44|80,29|94,51|2,82|2,94|40,34|95,35|2,10|49,57|35,40|2,89|82,5/2,27=2,10,80,29,27
53,79|67,36|0,99|33,50|74,33|38,74|83,32|38,81|38,53|34,19|79,92|19,60|92,61|32,67|38,83|99,25|38,0|81,34|50,77|25,55/38,60=38,81,34,19,60
21,40|81,96|84,82|1,72|1,23|1,30|99,62|0,73|1,99|1,0|73,88|88,38|40,80|94,41|62,94|23,17|17,81|72,60|30,21|60,84/1,96=1,23,17,81,96
85,28|26,6|87,66|85,87|34,54|85,42|69,30|89,73|55,89|28,50|50,69|11,76|85,25|76,22|25,13|85,27|66,34|42,55|27,11|13,26/85,22=85,27,11,76,22
18,85|30,8|10,61|20,88|14,10|8,3|27,57|3,20|41,18|9,0|30,38|30,27|43,41|30,24|5,9|24,14|2,78|57,2|38,5|30,43/30,0=30,38,5,9,0
16,96|94,9|96,94|49,72|48,50|86,1|10,49|10,42|1,69|15,48|39,76|76,59|69,93|10,16|42,15|72,14|36,39|14,24|10,86|10,36/10,59=10,36,39,76,59
45,55|10,93|93,43|17,89|3,79|61,3|58,38|43,14|10,36|10,58|21,12|10,61|10,17|23,74|79,0|36,76|38,23|89,45|14,72|76,21/10,55=10,17,89,45,55
55,99|86,77|17,30|2,73|73,10|19,23|53,44|55,86|28,54|30,28|88,19|45,88|85,2|44,38|55,17|55,85|77,37|37,4|55,45|99,53/55,10=55,85,2,73,10
2,73|2,35|2,86|46,4|86,14|76,71|95,76|2,32|2,95|73,67|32,52|14,46|55,33|35,63|79,1|66,51|71,53|63,55|67,66|52,79/2,33=2,35,63,55,33
94,52|87,83|87,84|57,51|87,45|35,25|84,35|2,57|25,19|97,22|22,61|61,50|1,54|45,2|83,94|52,79|87,1|95,20|54,95|87,97/87,50=87,97,22,61,50
76,18|61,76|83,42|65,55|18,52|30,87|42,30|10,65|24,82|73,72|24,83|43,70|98,10|97,43|33,73|0,33|24,98|24,61|24,0|82,97/24,70=24,82,97,43,70
70,76|0,75|75,32|54,63|73,98|76,66|53,83|87,47|3,16|18,87|54,70|66,52|22,18|54,0|54,3|16,53|32,10|37,73|54,22|63,37/54,47=54,22,18,87,47
2,88|53,66|4,75|76,95|83,73|35,47|6,97|94,45|88,35|6,4|36,8|6,94|6,32|45,83|92,36|95,64|6,2|75,53|32,76|97,92/6,8=6,97,92,36,8
90,59|3,43|26,84|43,98|59,85|64,99|6,14|2,69|26,0|0,3|63,46|97,63|84,90|69,44|26,6|26,2|46,28|26,97|14,64|44,8/26,28=26,97,63,46,28
97,2|93,72|18,39|18,26|3,20|18,14|61,97|45,29|35,46|39,45|53,3|26,35|18,80|18,44|44,61|72,8|14,93|46,52|29,99|80,53/18,2=18,44,61,97,2
42,88|4,50|4,35|11,64|95,3|29,61|61,58|79,48|48,93|35,15|62,27|3,18|15,11|50,95|4,83|88,62|4,42|83,29|4,79|93,22/4,58=4,83,29,61,58
97,93|80,97|80,43|35,28|87,2|47,67|38,35|33,87|96,27|28,53|80,47|80,9|9,96|67,10|43,33|27,63|93,41|10,8|41,25|80,38/80,63=80,9,96,27,63
15,8|40,4|47,51|81,26|50,95|57,76|54,15|54,93|8,40|83,50|54,48|26,47|73,19|54,81|99,66|93,83|66,57|48,73|19,12|54,99/54,51=54,81,26,47,51
81,86|4,84|54,2|73,37|45,90|66,81|46,21|70,92|37,61|63,66|46,54|46,95|46,45|29,34|2,4|21,73|90,70|46,63|79,29|95,79/46,84=46,54,2,4,84
34,61|62,73|99,86|91,46|95,42|86,91|71,57|7,99|7,26|63,95|72,71|57,5|73,67|26,62|6,34|7,79|7,72|7,63|42,87|79,6/7,87=7,63,95,42,87
19,84|48,92|64,8|74,9|90,97|43,74|35,48|8,96|90,71|7,2|2,33|90,29|29,88|90,35|90,43|92,41|88,19|9,50|71,7|97,64/90,84=90,29,88,19,84
5,76|59,37|14,7|38,67|59,11|76,57|7,0|45,99|11,5|59,91|75,38|59,75|17,93|67,12|37,14|99,62|59,79|79,45|32,17|91,32/59,57=59,11,5,76,57
94,18|25,47|47,33|33,7|23,94|17,34|43,63|68,82|5,10|25,98|38,17|7,54|3,43|82,5|77,3|25,77|18,6|25,23|98,38|25,68/25,6=25,23,94,18,6
81,99|50,55|0,34|32,67|74,32|38,74|53,79|38,83|38,81|33,19|99,25|19,60|25,61|79,50|38,53|34,92|38,0|83,33|67,77|92,36/38,60=38,83,33,19,60
66,15|46,66|62,36|46,57|36,77|68,32|88,7|77,44|13,68|57,6|46,40|32,50|18,78|6,18|46,62|46,13|40,73|73,70|70,37|15,88/46,37=46,40,73,70,37
56,86|0,14|33,99|61,66|99,24|86,52|14,69|65,11|52,19|19,53|56,0|69,60|27,33|85,84|66,57|11,85|56,65|56,92|92,61|56,27/56,24=56,27,33,99,24
90,36|59,21|35,84|4,54|55,5|96,35|46,40|78,60|59,90|84,62|36,33|33,57|67,10|59,4|10,97|59,78|21,67|59,96|60,46|54,55/59,5=59,4,54,55,5
2,51|34,37|34,30|82,19|37,82|45,75|72,22|75,89|30,45|7,33|51,72|34,2|69,67|21,69|34,21|33,93|34,15|19,42|15,7|67,25/34,25=34,21,69,67,25
57,95|13,12|16,79|64,65|15,13|4,62|22,75|57,22|57,92|76,4|57,29|56,36|57,26|29,15|26,76|95,60|92,38|38,16|75,56|60,64/57,12=57,29,15,13,12
42,8|54,15|9,14|8,34|76,43|89,17|17,88|32,58|2,78|89,98|74,94|88,74|98,32|34,66|58,60|43,54|89,76|89,9|89,42|14,2/89,78=89,9,14,2,78
10,76|30,60|13,74|31,27|13,10|34,32|77,8|74,17|13,56|13,33|96,31|54,34|13,37|8,99|17,30|56,96|49,6|37,77|33,54|76,49/13,32=13,33,54,34,32
37,72|45,1|74,13|74,26|26,71|61,44|74,98|24,55|74,21|74,61|1,81|71,9|21,45|47,31|9,99|98,47|31,59|13,24|44,37|55,73/74,99=74,26,71,9,99
42,16|7,24|93,97|26,22|18,23|76,7|16,71|97,5|22,84|15,1|13,18|15,4|56,26|1,13|15,93|30,76|5,91|15,56|15,30|4,42/15,24=15,30,76,7,24
23,28|10,98|3,21|73,3|81,74|12,29|21,91|29,50|11,81|28,5|82,23|58,92|11,73|98,58|74,25|11,10|50,35|25,99|11,12|11,82/11,91=11,73,3,21,91
38,4|53,82|17,89|56,32|39,66|96,73|51,3|51,68|71,17|23,39|10,38|66,46|60,56|51,53|51,10|3,71|82,96|51,23|4,42|68,60/51,32=51,68,60,56,32
82,99|59,26|16,98|93,33|99,18|22,25|18,57|91,96|82,67|68,91|56,32|82,16|32,42|82,95|95,68|82,59|57,1|67,56|98,22|26,93/82,33=82,59,26,93,33
20,37|19,21|20,25|67,96|97,77|25,54|37,80|20,67|5,14|80,19|54,97|8,98|2,8|11,63|20,28|28,11|96,5|63,64|98,52|20,2/20,52=20,2,8,98,52
67,3|36,24|94,36|94,90|76,64|56,57|92,86|90,7|23,21|94,56|94,2|24,76|94,67|57,45|3,38|38,68|45,34|7,92|21,52|2,23/94,86=94,90,7,92,86
16,48|2,28|10,13|7,63|16,35|40,50|95,86|16,73|23,7|13,93|73,23|85,2|35,10|86,27|60,85|44,17|16,60|50,44|16,40|48,95/16,93=16,35,10,13,93
96,57|58,15|96,60|6,90|95,30|96,95|98,28|28,77|63,6|81,9|96,12|44,63|96,44|57,81|5,58|9,59|30,11|60,98|12,5|11,47/96,15=96,12,5,58,15
22,88|20,82|92,28|30,92|41,34|65,9|63,0|20,41|6,99|13,16|20,13|9,63|84,12|34,22|12,25|20,65|25,87|16,6|20,84|82,30/20,0=20,65,9,63,0
69,31|31,68|68,98|69,61|12,23|24,13|73,43|95,47|23,20|47,2|20,17|92,80|36,92|69,21|69,12|43,24|98,87|61,95|21,36|69,73/69,80=69,21,36,92,80
70,45|9,91|32,78|5,28|95,88|56,32|46,15|78,95|64,63|15,2|56,5|56,9|28,54|54,59|91,64|45,86|56,97|37,46|56,37|97,70/56,86=56,97,70,45,86
89,21|6,79|55,86|26,36|36,34|39,89|39,6|48,66|79,55|10,32|39,48|77,52|87,28|34,68|39,61|61,58|39,26|66,87|58,77|21,10/39,86=39,6,79,55,86
11,97|25,57|9,85|81,94|31,81|97,8|8,53|93,9|11,35|47,95|6,70|11,69|33,93|1,6|53,4|95,25|11,47|69,1|11,33|35,31/11,94=11,35,31,81,94
97,79|95,39|6,91|55,69|67,47|81,53|86,64|39,61|61,38|81,67|47,6|81,97|81,95|43,86|69,30|20,43|77,89|79,77|53,55|81,20/81,64=81,20,43,86,64
57,43|45,41|6,7|28,70|50,32|14,50|77,4|70,30|16,91|48,28|29,45|29,16|29,14|91,57|7,77|32,15|29,48|29,6|17,66|41,17/29,4=29,6,7,77,4
64,40|64,82|7,59|32,4|70,53|59,28|27,70|98,32|64,27|17,22|64,98|22,51|4,44|28,12|64,7|40,17|82,31|31,83|83,94|53,21/64,51=64,40,17,22,51
15,98|27,82|41,14|95,25|14,95|46,79|46,63|83,57|46,92|79,83|46,41|92,56|46,60|57,74|98,71|80,42|60,15|63,37|56,80|37,27/46,82=46,63,37,27,82
29,70|7,3|7,45|70,26|35,76|73,23|7,38|88,79|3,29|83,6|45,13|99,17|7,99|17,73|38,35|6,14|76,54|7,43|43,83|13,88/7,23=7,99,17,73,23
89,33|40,13|92,53|40,21|96,60|40,19|79,89|13,79|40,65|30,27|63,92|21,63|40,30|27,47|47,93|20,83|18,20|65,96|19,18|60,34/40,83=40,19,18,20,83
42,81|18,76|94,0|40,75|77,40|28,47|61,44|67,28|34,99|76,67|18,14|91,98|18,94|18,42|81,91|0,20|44,34|14,77|18,61|20,15/18,47=18,76,67,28,47
65,96|45,38|91,59|89,91|96,16|38,11|37,63|28,86|66,89|57,75|50,47|86,82|22,45|75,28|94,65|47,37|57,94|57,66|57,22|57,50/57,63=57,50,47,37,63
54,49|0,8|39,85|24,10|56,54|39,29|13,25|25,33|39,58|10,4|64,81|58,13|21,24|29,64|39,21|8,5|85,56|39,0|5,52|81,90/39,90=39,29,64,81,90
49,98|21,53|21,49|21,17|21,42|68,70|95,13|19,3|42,41|21,43|43,19|41,5|98,95|17,2|40,67|2,68|5,52|3,74|67,71|53,40/21,70=21,17,2,68,70
90,67|59,78|54,46|21,36|55,5|96,54|84,40|4,35|59,90|46,97|67,10|10,57|60,33|59,21|33,62|59,4|78,60|59,96|35,84|36,55/59,5=59,21,36,55,5
53,82|32,83|85,81|51,77|83,53|33,43|9,35|65,60|51,32|63,85|43,10|51,65|56,46|51,50|81,61|50,33|60,56|77,9|35,69|51,63/51,82=51,32,83,53,82
72,23|81,68|11,33|81,34|75,35|30,91|36,32|81,75|23,49|60,73|32,71|35,64|34,36|89,94|91,60|64,67|94,11|68,72|81,89|81,30/81,67=81,75,35,64,67
51,50|34,17|50,52|62,33|70,29|67,13|68,99|30,70|33,68|67,62|67,51|31,47|13,31|28,34|47,76|52,92|29,54|73,28|67,30|67,73/67,76=67,13,31,47,76
92,47|3,0|11,16|49,70|16,39|34,59|34,49|39,68|34,11|12,69|17,3|53,17|69,37|59,12|70,20|20,26|34,83|83,21|21,92|34,53/34,37=34,59,12,69,37
25,35|71,65|58,25|68,82|68,71|68,3|68,79|4,58|82,46|5,66|39,37|65,96|37,26|97,98|79,5|96,86|46,97|66,17|68,4|3,39/68,35=68,4,58,25,35
38,67|17,64|56,37|76,90|26,99|10,33|7,10|76,62|89,9|97,18|64,56|67,14|18,89|76,98|98,7|62,63|63,26|90,38|76,17|76,97/76,99=76,62,63,26,99
18,95|96,34|55,33|11,28|95,42|14,53|14,18|78,86|34,78|14,96|14,63|14,71|53,45|42,92|63,15|50,52|15,55|71,50|52,39|45,11/14,92=14,18,95,42,92
44,0|45,5|37,19|9,98|58,45|63,16|1,82|21,9|63,90|99,68|63,79|29,58|16,99|63,44|90,21|68,31|0,1|63,29|26,37|79,26/63,5=63,29,58,45,5
33,12|89,99|12,43|33,2|33,89|2,93|40,77|93,39|83,40|33,57|63,92|95,63|10,47|99,10|57,95|43,73|33,83|77,71|73,42|39,20/33,42=33,12,43,73,42
79,86|0,76|28,40|0,90|89,9|32,69|18,89|40,19|46,10|73,7|5,63|0,73|0,39|90,5|76,28|63,24|7,46|86,32|39,18|0,79/0,19=0,76,28,40,19
70,13|13,4|24,71|70,24|59,77|83,25|14,81|70,53|47,14|95,59|71,74|74,63|4,61|61,46|23,98|25,23|70,2|53,47|70,83|2,95/70,77=70,2,95,59,77
38,58|55,95|45,39|38,44|82,6|58,64|44,18|18,89|73,79|50,45|6,55|27,73|64,15|38,50|79,23|38,27|15,37|89,68|39,83|38,82/38,37=38,58,64,15,37
46,22|88,68|88,97|95,83|44,95|68,64|38,69|69,27|27,70|88,38|64,11|75,46|43,77|88,49|22,29|88,75|49,44|11,94|41,43|97,41/88,77=88,97,41,43,77
15,20|12,91|65,29|30,84|20,95|12,6|5,78|7,15|0,65|6,42|84,26|91,72|42,5|12,7|12,0|9,30|72,1|1,35|12,9|29,51/12,51=12,0,65,29,51
0,12|17,0|20,22|24,39|65,45|4,69|12,20|26,58|39,51|51,94|15,10|41,65|45,80|99,9|9,15|17,99|17,24|17,26|17,41|58,4/17,69=17,26,58,4,69
96,45|63,15|52,33|78,28|45,42|14,53|14,96|11,39|15,11|14,63|14,18|14,71|53,34|42,92|18,50|95,55|50,52|71,95|55,86|34,78/14,92=14,96,45,42,92
18,49|12,41|96,15|80,95|12,10|23,74|70,96|12,80|12,4|26,28|49,97|41,70|74,69|12,85|95,86|86,66|11,26|10,18|85,23|4,11/12,15=12,41,70,96,15
4,39|95,23|97,62|23,53|53,63|49,78|11,28|82,5|97,49|97,15|15,46|62,35|35,61|28,1|1,25|61,30|78,82|46,4|97,11|97,95/97,25=97,11,28,1,25
61,1|28,65|72,43|43,45|8,15|21,73|33,92|28,61|1,33|10,69|28,5|11,46|46,93|28,77|77,72|64,8|5,11|65,64|69,21|28,10/28,93=28,5,11,46,93
18,62|4,49|62,81|8,46|12,25|12,89|12,75|89,9|81,34|13,20|49,2|12,8|19,42|75,19|12,18|9,13|25,4|46,37|42,50|37,36/12,50=12,75,19,42,50
60,56|4,86|84,76|4,34|34,60|64,47|56,90|11,80|47,99|44,11|4,64|1,58|24,1|58,65|99,51|4,24|76,95|4,30|30,44|86,84/4,65=4,24,1,58,65
49,90|48,9|48,66|81,73|48,39|48,47|58,14|26,5|47,81|48,54|82,49|66,82|89,3|39,27|12,89|54,12|92,26|9,92|73,0|27,58/48,3=48,54,12,89,3
11,54|50,70|73,14|98,13|2,74|6,3|3,71|71,60|0,11|67,50|74,0|2,31|13,87|14,84|80,73|66,98|31,67|2,66|2,6|2,80/2,54=2,74,0,11,54
29,97|32,21|32,53|21,49|61,11|99,70|41,65|49,57|70,29|53,64|11,28|64,78|32,83|32,99|34,77|78,81|83,61|32,41|57,37|65,34/32,28=32,83,61,11,28
19,5|96,51|8,0|18,16|14,18|73,81|62,14|31,62|55,63|51,19|31,96|89,8|31,89|31,55|63,73|20,90|50,20|31,46|0,2|46,50/31,2=31,89,8,0,2
51,59|96,70|33,96|5,51|45,52|64,89|89,7|82,5|95,82|13,45|95,35|19,13|6,81|71,6|43,71|7,14|35,33|95,43|95,64|95,19/95,59=95,82,5,51,59
51,28|82,49|82,15|96,46|59,53|17,51|0,17|92,39|22,96|15,22|76,8|73,59|8,80|3,92|82,76|82,43|43,3|49,73|82,0|80,7/82,7=82,76,8,80,7
58,49|25,45|57,76|21,46|65,32|23,53|45,14|14,48|66,23|53,43|78,92|66,58|43,31|49,57|66,25|66,65|66,62|62,78|32,21|92,36/66,46=66,65,32,21,46
1,47|17,84|4,1|17,80|80,83|68,42|17,30|14,63|88,86|84,7|9,82|30,56|17,9|83,88|56,49|49,20|82,14|7,68|17,4|47,18/17,63=17,9,82,14,63
4,56|13,37|22,31|56,78|76,61|77,94|18,66|31,18|22,77|22,4|61,65|94,79|37,90|22,21|78,48|90,67|22,13|79,46|21,76|66,70/22,65=22,21,76,61,65
37,30|0,57|95,78|49,48|79,23|23,37|80,60|60,53|36,80|49,36|49,79|55,5|2,0|12,2|1,55|48,1|81,95|49,81|78,20|49,12/49,5=49,48,1,55,5
38,4|79,1|37,71|76,37|29,25|79,80|79,34|34,76|22,38|55,84|25,88|93,12|84,9|70,22|79,73|79,70|1,29|80,61|73,55|61,93/79,4=79,70,22,38,4
82,10|72,83|10,24|42,80|9,4|24,85|9,97|4,11|9,82|28,72|9,6|89,43|97,89|9,12|6,28|12,42|11,7|80,65|43,26|7,31/9,26=9,97,89,43,26
43,97|41,37|75,32|32,62|16,49|49,48|37,69|51,7|97,1|33,50|41,2|62,35|1,96|50,20|69,51|2,33|41,43|52,16|41,75|41,52/41,35=41,75,32,62,35
60,29|85,66|62,95|87,16|49,84|12,37|12,39|12,49|12,40|66,1|81,15|15,17|95,32|39,85|84,87|40,62|71,81|12,71|41,60|37,41/12,1=12,39,85,66,1
68,85|65,20|23,16|90,93|65,62|96,39|34,91|97,23|91,96|65,68|37,67|62,55|85,33|20,90|65,34|33,0|16,49|55,37|93,94|65,97/65,49=65,97,23,16,49
51,83|58,55|13,58|78,63|13,78|39,77|63,48|67,90|70,27|5,25|13,4|13,57|57,67|48,42|4,5|55,39|90,6|83,70|25,16|13,51/13,16=13,4,5,25,16
49,36|58,52|6,26|6,24|36,67|42,49|24,58|6,70|86,68|38,2|52,62|65,0|26,17|11,16|6,42|6,11|70,61|17,38|61,65|16,86/6,2=6,26,17,38,2
36,5|91,67|71,80|33,47|91,83|22,73|5,77|87,33|46,23|91,36|91,16|16,59|83,87|67,22|32,46|77,29|91,95|95,32|59,71|73,26/91,47=91,83,87,33,47
41,16|11,53|13,56|72,42|37,95|93,87|97,28|42,15|74,93|53,37|97,72|15,18|28,41|4,13|16,69|97,49|97,74|49,4|97,11|87,3/97,69=97,28,41,16,69
12,37|47,7|23,80|85,81|11,74|68,90|68,12|80,58|7,11|44,92|68,53|90,23|68,47|92,62|53,44|64,70|22,3|3,64|37,85|68,22/68,74=68,47,7,11,74
74,44|28,5|71,97|75,50|95,39|86,75|95,28|95,89|70,74|47,90|60,27|95,6|6,71|97,46|90,45|5,60|95,70|39,86|89,47|44,84/95,50=95,39,86,75,50
89,6|23,61|23,89|14,24|23,82|11,14|45,78|98,9|72,99|78,36|86,26|6,98|5,47|23,87|3,86|61,45|99,5|23,72|82,3|87,11/23,24=23,87,11,14,24
52,93|49,53|59,2|2,78|33,90|90,6|52,67|52,59|7,54|86,41|4,49|67,4|52,33|6,36|20,16|54,86|16,15|78,57|52,7|93,20/52,41=52,7,54,86,41
87,22|22,64|0,51|25,54|56,53|4,44|25,77|40,34|51,78|76,86|44,62|25,0|86,40|46,56|36,87|25,36|77,4|25,76|54,46|78,84/25,53=25,54,46,56,53
