90,46|55,86|43,3|86,82|61,11|68,20|94,80|11,87|54,55|90,69|80,24|46,43|50,68|90,50|90,54|69,94|87,52|90,61|20,59|3,92/90,24=90,69,94,80,24
29,80|73,30|41,97|31,49|65,85|11,34|49,82|29,87|85,11|97,70|78,5|87,31|29,13|90,78|29,44|29,65|44,73|80,41|13,90|30,68/29,68=29,44,73,30,68
42,0|97,70|42,25|27,32|25,27|40,10|3,83|87,52|32,17|42,31|14,3|99,84|42,53|31,14|0,97|53,87|52,33|42,99|70,50|84,40/42,17=42,25,27,32,17
17,51|17,33|33,53|17,44|72,3|53,64|41,65|64,71|17,24|67,39|17,14|47,34|14,30|30,67|24,40|40,47|51,41|65,45|3,90|44,72/17,71=17,33,53,64,71
83,82|55,77|87,42|83,34|42,29|13,65|67,28|83,46|83,87|83,67|28,59|43,48|46,13|29,85|82,55|34,43|77,35|59,78|48,25|65,97/83,78=83,67,28,59,78
92,78|36,87|28,6|96,44|85,35|88,99|86,84|96,10|15,36|41,85|10,88|87,22|96,15|96,41|96,86|99,63|94,28|44,94|35,11|84,92/96,22=96,15,36,87,22
98,79|17,71|92,84|40,12|92,17|70,74|26,8|92,90|8,36|46,26|63,9|84,85|81,70|71,98|92,54|90,81|85,63|54,64|92,46|64,40/92,74=92,90,81,70,74
29,45|61,23|23,8|99,69|61,99|22,51|25,62|62,24|74,22|28,10|51,83|61,42|61,29|19,89|69,68|45,19|68,33|42,25|8,28|61,74/61,10=61,23,8,28,10
10,19|3,10|57,55|90,1|57,20|58,97|43,73|14,52|57,3|6,43|52,58|77,6|57,14|19,54|20,68|55,90|57,77|18,53|68,18|1,35/57,73=57,77,6,43,73
47,85|9,42|58,59|31,77|40,82|97,64|42,76|44,31|51,26|77,97|44,47|76,99|26,63|44,5|5,40|44,83|82,38|83,51|44,9|85,58/44,38=44,5,40,82,38
40,54|0,24|40,2|81,49|2,29|12,25|8,51|26,18|33,81|49,76|97,30|24,12|54,26|87,78|40,87|78,97|40,0|40,33|18,68|29,8/40,51=40,2,29,8,51
12,41|69,59|39,50|39,97|24,69|39,12|39,20|97,96|59,14|20,56|72,23|49,85|1,72|96,18|56,3|41,49|39,24|50,1|3,36|18,8/39,14=39,24,69,59,14
1,39|22,82|3,17|1,94|88,22|39,64|17,77|77,93|1,3|70,97|78,52|6,88|1,6|52,33|94,72|75,47|36,78|64,75|1,36|72,70/1,33=1,36,78,52,33
92,84|62,2|47,13|54,33|10,62|73,92|47,32|80,99|32,48|47,31|48,34|35,42|31,73|42,56|47,54|47,88|33,80|13,10|34,12|88,35/47,99=47,54,33,80,99
66,36|46,66|62,6|46,40|6,77|15,88|32,44|77,78|13,15|40,73|46,57|88,50|18,7|73,18|46,62|46,13|57,68|68,70|70,37|36,32/46,37=46,57,68,70,37
1,29|99,43|91,37|7,83|29,21|7,23|20,22|7,66|7,14|14,38|16,95|66,1|42,34|7,42|23,26|73,20|26,91|34,99|83,73|38,16/7,22=7,83,73,20,22
97,73|98,97|32,26|66,69|41,31|22,51|71,32|73,39|53,41|70,91|69,53|76,70|62,76|25,22|66,62|66,98|66,94|26,43|94,25|66,71/66,51=66,94,25,22,51
18,17|65,37|6,81|20,13|99,91|5,71|37,88|6,27|75,18|6,66|6,99|76,12|91,76|27,5|72,85|71,2|66,75|85,20|6,72|81,65/6,12=6,99,91,76,12
15,20|0,13|67,17|4,39|68,4|15,21|21,82|47,68|60,67|17,50|15,47|15,0|49,84|15,60|13,49|94,52|19,94|70,64|82,70|20,19/15,64=15,21,82,70,64
23,48|42,59|23,30|48,31|41,1|73,69|21,41|33,97|40,51|69,80|90,73|28,33|51,10|10,45|71,21|31,42|23,90|30,28|23,40|23,71/23,45=23,40,51,10,45
21,69|94,90|63,60|21,33|76,94|88,9|69,85|85,88|53,61|60,40|21,6|6,53|91,31|31,14|21,91|61,74|14,57|21,76|90,93|33,63/21,57=21,91,31,14,57
24,52|2,53|43,13|6,12|43,33|79,61|36,19|96,16|60,22|33,2|19,59|16,6|13,36|43,60|22,79|53,49|43,96|52,10|10,34|43,24/43,59=43,13,36,19,59
42,88|13,87|13,41|20,24|2,52|13,49|88,6|76,28|52,60|13,63|63,20|39,76|60,25|49,42|87,34|13,2|24,74|44,83|41,39|34,44/13,6=13,49,42,88,6
77,14|58,93|73,1|29,27|58,90|11,46|58,11|58,86|58,13|13,77|54,31|93,29|46,73|87,54|90,8|37,48|27,62|14,68|8,37|86,87/58,48=58,90,8,37,48
69,47|6,21|57,6|76,69|76,79|47,24|23,62|76,57|11,35|35,70|21,98|72,66|66,10|24,40|76,80|49,12|80,11|79,72|76,23|62,49/76,10=76,79,72,66,10
36,91|46,76|36,75|7,47|76,22|8,52|70,7|36,46|0,89|62,50|92,51|52,0|74,62|33,92|75,74|22,98|36,16|16,33|91,70|36,8/36,89=36,8,52,0,89
73,68|34,21|72,41|34,25|54,88|6,4|41,87|96,70|87,94|98,92|70,93|13,73|21,96|88,6|34,22|22,13|25,98|92,19|34,54|34,72/34,68=34,22,13,73,68
96,4|31,57|9,29|4,33|94,64|58,62|9,72|29,53|89,13|57,78|9,61|13,40|48,49|9,26|53,48|26,31|61,89|62,94|9,58|72,96/9,40=9,61,89,13,40
49,26|1,83|38,32|94,92|61,93|26,1|49,43|43,99|19,94|49,76|25,19|49,25|99,81|83,2|5,74|32,5|49,38|81,3|93,42|76,61/49,74=49,38,32,5,74
66,69|67,63|65,28|60,3|47,81|13,47|87,11|81,65|13,67|75,59|98,87|71,99|13,98|63,66|3,71|13,60|11,68|59,17|13,8|8,75/13,17=13,8,75,59,17
6,42|6,51|12,50|42,34|35,82|79,92|92,97|51,4|6,20|4,35|6,12|50,17|20,78|9,16|49,45|6,79|34,49|78,9|97,18|17,90/6,90=6,12,50,17,90
96,39|82,76|82,15|92,28|59,46|3,96|0,3|51,53|17,92|15,17|43,73|8,59|73,80|22,51|82,43|82,49|49,22|76,8|82,0|80,7/82,7=82,43,73,80,7
88,31|5,56|46,77|15,90|77,62|90,20|54,44|81,15|62,37|64,0|65,88|86,65|71,70|54,81|54,71|56,13|70,64|54,46|44,5|54,86/54,37=54,46,77,62,37
67,72|97,78|78,54|32,67|69,14|43,87|14,18|32,97|54,45|11,69|32,43|80,58|32,11|60,71|32,57|87,60|72,80|24,84|57,24|84,93/32,18=32,11,69,14,18
54,76|13,63|69,24|15,98|93,54|0,64|89,36|64,69|71,16|89,1|89,23|60,13|43,71|89,0|34,61|1,60|89,15|36,93|23,43|98,34/89,16=89,23,43,71,16
49,6|33,17|20,63|45,19|33,84|26,54|34,51|54,38|6,83|33,60|35,20|51,1|17,26|78,45|33,49|83,66|60,34|33,94|84,35|94,78/33,38=33,17,26,54,38
36,33|42,94|62,44|6,81|9,64|28,62|7,92|44,34|42,91|8,63|42,28|94,27|27,8|3,9|42,87|91,43|43,6|42,36|87,3|33,7/42,64=42,87,3,9,64
75,76|7,36|48,74|74,59|70,53|70,48|55,31|70,55|31,85|92,9|36,99|70,56|83,92|59,78|85,40|53,18|70,94|18,75|56,7|94,83/70,76=70,53,18,75,76
23,17|10,33|74,98|80,74|14,47|26,63|5,71|21,25|10,21|10,14|73,0|63,32|47,23|71,11|25,73|10,5|33,26|10,80|98,49|11,34/10,49=10,80,74,98,49
42,90|96,54|94,42|94,9|4,69|88,44|94,36|71,88|94,96|11,79|9,13|13,4|94,98|36,71|93,68|68,52|54,29|29,91|98,93|90,11/94,69=94,9,13,4,69
74,78|52,79|51,28|30,50|52,92|45,74|17,51|52,17|21,43|86,21|28,5|12,24|52,45|92,86|34,88|79,44|52,12|24,30|78,11|44,34/52,50=52,12,24,30,50
5,86|21,5|54,34|62,54|37,38|12,33|1,36|33,62|97,83|66,89|64,51|91,20|36,64|89,91|83,37|12,97|60,21|12,60|12,66|12,1/12,86=12,60,21,5,86
26,28|5,1|1,33|16,18|24,74|33,70|5,0|47,68|5,46|66,86|5,16|12,47|5,4|4,66|86,89|74,37|46,12|18,26|70,67|0,24/5,37=5,0,24,74,37
32,48|48,55|4,68|34,30|30,72|32,34|68,59|72,14|16,53|10,96|59,73|21,10|2,93|53,2|9,25|32,16|32,21|96,31|32,4|55,9/32,31=32,21,10,96,31
73,48|9,52|28,30|52,22|66,47|92,26|59,17|34,77|29,39|22,41|39,95|47,92|28,9|28,36|77,19|28,73|30,34|48,59|36,29|28,66/28,17=28,73,48,59,17
44,42|32,47|61,21|94,23|36,57|94,78|13,36|50,44|78,61|46,82|21,31|94,66|66,64|22,46|23,22|45,50|64,32|94,45|94,13|57,19/94,47=94,66,64,32,47
10,28|28,56|96,98|87,51|2,40|80,96|22,5|4,48|51,4|40,22|56,85|73,32|80,31|79,11|80,10|80,87|80,2|98,79|31,73|32,97/80,85=80,10,28,56,85
71,84|36,39|78,88|49,87|87,25|13,62|73,14|88,53|49,77|66,78|49,13|77,59|79,71|49,66|49,95|95,79|99,1|59,99|62,73|25,36/49,84=49,95,79,71,84
11,75|22,52|72,42|14,54|99,32|22,77|22,4|42,11|84,48|52,50|30,1|48,20|77,84|3,99|22,72|4,30|50,14|22,3|32,18|1,78/22,54=22,52,50,14,54
43,66|48,57|43,48|98,88|71,58|88,61|90,98|93,68|66,56|43,90|52,80|43,52|49,62|43,47|56,49|36,99|58,11|47,71|57,93|80,36/43,68=43,48,57,93,68
46,79|96,83|53,74|48,73|35,46|96,57|84,71|13,84|9,94|94,16|96,20|60,48|20,60|79,58|3,9|57,56|96,35|83,13|56,53|96,3/96,74=96,57,56,53,74
78,69|28,16|79,95|85,58|95,86|34,2|69,32|26,34|51,88|26,78|26,0|2,85|86,64|16,97|32,29|26,28|26,79|30,51|97,87|0,30/26,87=26,28,16,97,87
18,23|72,75|23,21|63,72|63,85|85,48|63,76|53,38|38,10|76,53|59,45|63,94|69,67|63,18|21,92|94,69|67,52|48,3|75,59|3,50/63,45=63,72,75,59,45
82,99|23,87|23,82|14,24|23,61|45,14|11,78|86,9|72,6|78,47|98,26|99,86|5,36|23,89|3,98|87,11|6,5|23,72|61,3|89,45/23,24=23,89,45,14,24
22,99|41,37|71,93|3,16|76,18|86,22|37,45|16,6|41,1|74,57|41,76|96,3|1,86|45,74|41,71|93,94|94,27|87,14|41,96|18,87/41,6=41,96,3,16,6
65,59|51,44|8,38|76,45|34,95|34,72|34,78|3,8|34,20|4,33|32,22|45,32|75,51|72,65|78,3|34,76|59,43|20,4|33,83|95,75/34,38=34,78,3,8,38
97,22|7,24|93,26|42,5|18,91|13,7|22,23|26,16|5,71|15,30|76,18|15,1|56,42|30,76|15,93|4,13|16,84|15,56|15,4|1,97/15,24=15,4,13,7,24
77,51|37,43|50,5|60,28|43,41|82,50|77,59|58,91|77,37|45,68|51,98|41,4|15,75|77,15|75,58|83,60|59,83|5,67|77,82|98,45/77,91=77,15,75,58,91
3,28|34,53|77,34|63,82|94,17|40,79|53,72|99,73|99,63|99,40|96,3|68,83|4,68|79,19|19,62|99,77|28,2|73,4|82,94|99,96/99,17=99,63,82,94,17
28,89|70,15|88,18|82,9|25,88|15,17|38,71|98,83|75,25|75,24|9,38|14,3|3,98|89,57|75,82|75,14|24,70|18,29|75,28|57,11/75,11=75,28,89,57,11
12,48|78,75|14,76|28,78|31,28|91,58|59,13|17,65|10,59|58,92|27,12|64,10|14,31|43,17|76,27|86,91|14,33|14,64|33,43|14,86/14,65=14,33,43,17,65
35,12|35,42|64,0|19,37|92,78|42,19|35,2|35,77|0,52|56,60|35,94|37,84|9,27|13,9|77,99|94,64|99,56|65,92|2,13|12,65/35,60=35,77,99,56,60
34,71|71,52|34,63|34,9|34,56|45,29|80,90|26,53|58,23|48,66|53,78|66,77|78,61|56,50|50,45|81,80|34,26|52,58|9,48|63,81/34,90=34,63,81,80,90
20,48|95,1|26,95|7,30|26,13|26,59|13,27|80,2|1,20|59,70|64,7|26,81|81,64|11,3|27,11|70,80|26,79|57,45|45,5|79,57/26,3=26,13,27,11,3
85,91|56,51|37,6|0,99|29,56|45,59|75,80|86,10|11,49|45,29|45,85|59,98|45,17|38,11|45,86|51,19|10,0|98,75|91,37|17,38/45,49=45,17,38,11,49
80,31|80,79|72,52|99,50|69,54|42,60|43,72|57,45|31,43|80,51|32,55|80,99|55,19|79,49|49,57|78,32|6,42|51,6|80,78|50,69/80,52=80,31,43,72,52
18,26|88,71|20,2|20,86|82,4|39,46|20,29|20,18|72,31|86,72|23,0|32,37|71,82|20,88|9,23|60,32|31,24|29,60|2,9|26,39/20,24=20,86,72,31,24
83,27|0,86|20,83|23,82|20,64|24,44|20,17|44,48|82,12|68,38|17,23|20,25|27,0|80,39|22,80|38,57|46,68|20,46|64,22|25,24/20,12=20,17,23,82,12
63,14|77,16|7,12|53,65|65,89|61,77|14,55|5,53|6,69|86,63|73,6|61,86|61,5|26,31|61,36|16,7|31,29|29,71|36,73|61,26/61,12=61,77,16,7,12
72,14|72,17|78,4|17,24|4,65|72,11|27,78|26,18|3,76|75,30|54,28|14,75|24,15|30,7|72,27|15,91|72,3|76,26|11,54|28,42/72,65=72,27,78,4,65
12,39|86,16|90,87|12,27|47,25|16,33|27,10|28,85|33,55|88,28|35,84|39,82|85,59|10,7|12,90|7,2|12,86|12,88|87,47|82,35/12,25=12,90,87,47,25
90,35|11,59|99,73|56,24|9,10|63,11|42,56|9,89|91,44|9,90|12,42|37,91|69,33|10,45|59,88|89,37|9,12|9,63|45,69|35,99/9,88=9,63,11,59,88
84,9|51,65|9,11|45,62|33,8|84,46|84,33|75,51|83,21|21,52|84,96|14,20|2,44|8,2|81,45|11,14|96,75|46,81|98,83|84,98/84,44=84,33,8,2,44
92,69|8,34|21,86|84,46|68,0|98,15|38,8|21,75|75,38|96,25|21,84|99,97|25,88|15,99|23,50|21,23|86,96|50,68|46,92|21,98/21,69=21,84,46,92,69
96,33|69,17|99,62|14,58|43,25|86,14|17,29|25,5|58,51|85,74|68,99|5,94|51,76|86,67|33,85|29,80|86,96|86,69|67,68|86,43/86,62=86,67,68,99,62
41,28|43,6|72,52|4,72|76,43|28,22|38,90|41,4|20,61|79,11|41,73|61,81|22,38|41,79|73,76|81,29|13,40|52,69|11,13|41,20/41,29=41,20,61,81,29
37,73|71,55|74,21|74,61|61,45|13,47|74,98|24,1|74,26|74,13|55,72|45,9|26,71|44,31|9,99|98,44|31,81|21,24|47,37|1,59/74,99=74,61,45,9,99
55,6|31,62|34,24|55,13|19,51|81,19|55,39|13,16|1,38|16,34|17,45|60,1|2,60|7,96|39,81|6,36|45,31|36,7|55,2|55,17/55,38=55,2,60,1,38
28,13|77,39|81,10|94,4|13,52|57,46|45,97|49,83|46,93|49,45|49,94|49,77|4,81|39,69|83,28|49,57|69,2|93,56|85,72|97,85/49,72=49,45,97,85,72
52,35|50,42|50,52|13,2|36,73|2,6|97,25|42,84|50,99|50,29|29,23|83,48|99,12|23,97|50,40|84,36|35,83|21,89|40,13|12,21/50,89=50,99,12,21,89
5,35|10,26|14,12|40,43|26,67|89,96|64,66|40,80|40,5|40,90|35,14|43,10|40,89|41,45|96,64|52,9|9,57|90,41|80,52|45,7/40,7=40,90,41,45,7
89,47|89,74|6,62|21,98|47,6|2,82|74,57|67,69|89,67|89,46|98,54|57,59|89,93|93,21|80,79|82,3|69,80|59,40|62,50|46,2/89,79=89,67,69,80,79
75,79|54,94|53,82|18,35|30,26|75,9|94,98|1,18|75,96|96,1|69,25|82,31|26,77|98,14|86,69|75,54|9,53|77,12|75,30|79,86/75,12=75,30,26,77,12
94,5|94,83|53,64|94,59|75,60|64,96|83,79|58,37|12,99|55,75|99,82|94,55|79,80|5,12|94,31|60,74|59,53|62,58|31,62|80,70/94,74=94,55,75,60,74
72,39|39,81|98,51|97,0|51,30|0,83|72,36|11,60|89,33|49,85|33,50|72,98|50,96|72,97|30,45|83,90|85,7|72,89|36,49|81,11/72,90=72,97,0,83,90
71,67|68,71|0,35|98,87|67,55|68,80|80,91|68,92|55,49|91,0|59,48|68,2|21,76|87,31|48,53|53,43|95,21|2,95|92,98|68,59/68,35=68,80,91,0,35
87,48|24,72|53,9|40,89|40,53|95,85|72,33|22,41|62,22|9,57|57,58|40,64|63,87|48,98|40,63|64,3|89,24|81,62|40,81|3,95/40,98=40,63,87,48,98
3,33|9,61|43,77|5,90|90,78|61,30|51,16|51,43|16,23|51,3|23,65|88,9|33,45|51,89|21,13|89,5|77,21|51,88|45,25|65,39/51,78=51,89,5,90,78
58,62|80,58|70,83|52,70|1,3|52,37|37,76|31,53|52,81|52,1|81,79|10,49|52,40|83,42|40,80|42,57|3,31|14,46|76,10|79,14/52,62=52,40,80,58,62
40,6|51,69|41,56|9,32|9,57|57,20|20,82|63,12|9,23|79,63|23,40|69,21|9,41|56,45|82,78|6,8|45,61|62,79|32,51|9,62/9,78=9,57,20,82,78
54,29|29,91|34,56|50,65|99,96|89,34|54,93|93,0|65,37|37,6|54,50|24,89|54,98|19,40|86,45|98,7|0,99|7,86|54,24|91,19/54,6=54,50,65,37,6
53,25|13,93|6,69|78,66|64,13|28,48|78,64|67,68|78,6|14,67|93,72|78,30|78,5|69,28|30,53|5,14|25,76|79,31|12,79|66,12/78,76=78,30,53,25,76
40,27|60,23|40,67|40,63|63,57|87,83|16,79|67,51|40,74|51,90|64,91|42,87|90,15|23,95|91,16|40,64|57,80|74,60|27,42|80,21/40,21=40,63,57,80,21
31,19|96,68|29,23|96,49|10,17|25,95|95,43|49,25|87,9|96,53|53,5|38,81|34,57|5,10|96,38|81,29|68,31|19,78|96,87|9,34/96,17=96,53,5,10,17
12,88|51,2|65,3|26,65|31,84|69,51|24,12|24,69|84,81|70,8|24,26|3,27|8,46|24,28|81,71|2,59|88,14|24,31|28,70|14,79/24,59=24,69,51,2,59
17,68|98,3|11,31|7,6|80,51|31,88|7,22|13,15|41,34|7,98|68,26|22,9|6,17|5,41|32,5|46,11|9,13|7,32|3,80|7,46/7,51=7,98,3,80,51
49,6|33,17|20,63|51,1|33,84|26,54|34,83|54,38|6,45|33,60|35,20|83,66|17,26|78,51|33,49|45,19|60,34|33,94|84,35|94,78/33,38=33,17,26,54,38
55,93|59,40|9,79|16,28|9,98|9,55|0,37|6,0|40,29|98,59|34,53|48,30|88,72|30,34|10,56|79,6|93,88|9,16|9,48|28,10/9,56=9,16,28,10,56
87,27|40,29|90,44|10,57|10,4|92,85|12,90|19,98|10,40|57,11|11,3|3,2|79,58|56,19|10,12|10,79|29,92|58,87|4,56|44,86/10,2=10,57,11,3,2
45,23|34,32|71,65|23,82|12,46|74,51|32,2|2,95|70,91|71,4|71,7|71,34|58,12|71,58|91,26|7,45|4,70|63,74|46,66|65,63/71,82=71,7,45,23,82
91,37|44,66|58,31|38,76|58,80|80,11|34,56|31,42|78,34|98,15|58,57|76,73|58,39|11,0|37,44|58,91|0,96|39,78|42,98|57,38/58,15=58,31,42,98,15
29,84|82,19|27,66|29,21|75,92|37,82|97,26|29,49|29,65|49,95|21,81|29,46|95,39|18,27|65,37|46,3|39,41|84,18|3,97|81,75/29,19=29,65,37,82,19
54,0|81,86|87,54|70,49|87,11|71,15|15,66|40,68|87,40|11,7|87,22|87,81|99,36|72,8|86,72|16,69|0,16|68,70|22,71|7,99/87,49=87,40,68,70,49
95,65|70,93|58,3|86,7|65,80|5,67|83,64|83,86|80,35|88,25|93,59|83,95|67,58|83,76|83,5|44,91|7,44|40,88|64,40|76,70/83,35=83,95,65,80,35
95,56|44,68|95,43|68,39|56,45|63,34|10,63|11,61|61,15|99,67|78,98|67,38|15,26|95,44|82,99|43,10|39,4|95,11|45,78|95,82/95,26=95,11,61,15,26
30,23|24,33|97,51|73,74|10,90|97,56|56,53|97,50|45,39|57,30|39,92|92,31|51,29|29,10|53,73|50,24|97,45|97,64|33,71|64,57/97,71=97,50,24,33,71
55,33|80,85|33,22|2,75|62,94|88,62|13,70|45,80|92,93|60,88|27,40|22,95|45,55|85,27|45,2|8,49|49,13|45,60|45,8|75,92/45,93=45,2,75,92,93
95,60|60,0|80,73|97,80|97,71|15,26|6,96|97,15|46,30|97,46|33,95|84,88|75,7|88,4|73,75|30,6|8,18|71,84|97,33|26,8/97,18=97,15,26,8,18
67,28|10,8|7,13|79,92|99,76|13,97|40,37|74,66|45,78|78,10|92,82|87,55|97,99|28,74|7,79|7,67|82,18|7,87|55,40|7,45/7,76=7,13,97,99,76
86,61|31,47|82,18|33,50|91,31|62,33|60,62|8,23|60,8|60,86|2,91|61,6|95,82|23,68|3,95|60,3|68,55|50,52|60,2|6,16/60,47=60,2,91,31,47
49,14|97,91|0,52|88,12|59,29|18,97|39,28|96,59|18,93|93,63|18,26|89,30|63,0|69,89|11,96|12,49|26,69|18,88|91,39|18,11/18,52=18,93,63,0,52
24,88|53,54|53,39|53,26|20,33|39,62|54,20|16,91|56,46|62,13|26,16|61,41|53,5|33,99|53,61|41,56|5,24|88,57|13,58|91,87/53,99=53,54,20,33,99
91,72|63,34|92,97|34,5|60,36|78,92|36,91|93,50|53,78|65,2|72,88|60,12|28,63|2,87|12,65|7,44|60,7|60,28|44,93|60,53/60,50=60,7,44,93,50
87,16|5,42|79,7|40,84|40,88|40,5|35,92|42,79|20,60|15,10|52,36|84,51|40,87|10,83|83,24|88,20|60,74|51,35|40,15|16,52/40,92=40,84,51,35,92
27,18|27,33|40,19|96,40|20,60|21,45|27,86|45,84|60,39|27,21|68,8|24,2|27,44|86,59|18,96|33,68|59,24|8,42|84,29|44,20/27,29=27,21,45,84,29
95,59|23,61|2,85|81,57|81,22|5,98|61,72|38,37|58,38|1,5|19,95|81,64|57,2|22,1|81,19|59,68|85,24|81,94|64,58|94,23/81,37=81,64,58,38,37
10,46|27,92|27,23|33,16|63,2|92,63|27,12|9,33|12,73|73,88|88,1|97,93|27,9|0,10|84,97|23,0|16,17|2,98|27,84|93,14/27,98=27,92,63,2,98
25,36|41,12|44,59|29,93|75,94|29,41|29,4|4,95|97,47|12,7|38,51|29,44|36,76|7,46|57,97|29,8|59,75|95,38|93,57|8,25/29,47=29,93,57,97,47
3,80|17,8|93,92|17,64|40,68|17,75|75,30|30,65|87,25|57,40|17,13|66,93|31,87|71,3|25,24|8,71|64,66|17,31|13,57|65,45/17,24=17,31,87,25,24
64,57|5,81|41,80|77,30|64,19|80,66|64,88|83,47|57,77|47,14|64,49|58,28|73,58|81,12|28,18|88,83|30,46|19,41|49,5|64,73/64,14=64,88,83,47,14
99,60|58,99|3,46|3,57|75,78|47,58|3,96|46,39|3,47|81,26|96,56|18,29|20,88|56,81|88,76|29,84|57,20|3,41|41,18|39,75/3,78=3,46,39,75,78
16,66|94,10|60,94|60,6|74,37|96,21|60,74|30,86|10,5|5,39|60,30|35,56|86,35|60,96|21,16|61,26|89,82|6,89|37,61|82,87/60,87=60,6,89,82,87
45,84|16,73|75,81|40,66|71,45|23,14|23,98|27,52|69,71|89,62|23,16|23,40|76,12|2,76|73,89|39,27|98,39|66,75|14,2|23,69/23,52=23,98,39,27,52
24,59|89,96|14,89|25,36|24,76|24,61|7,37|59,69|30,95|53,21|96,71|69,25|67,2|95,32|2,7|24,67|61,53|24,14|21,27|76,30/24,32=24,76,30,95,32
95,98|5,40|10,85|54,51|60,70|60,34|60,29|85,54|60,81|34,2|70,94|94,35|14,62|44,14|60,10|2,95|40,45|35,30|81,5|29,44/60,45=60,81,5,40,45
84,43|56,5|48,24|97,79|95,98|43,1|2,69|5,48|79,42|98,85|70,75|95,84|95,65|95,56|1,76|55,72|85,55|69,70|95,2|65,97/95,72=95,98,85,55,72
3,75|0,76|76,32|54,22|66,83|75,73|53,52|87,47|63,16|37,87|54,3|73,10|70,37|54,0|54,63|16,53|32,98|18,66|54,70|22,18/54,47=54,70,37,87,47
4,88|35,73|97,92|45,95|83,47|53,64|6,94|2,76|88,53|6,97|36,8|6,2|6,32|76,83|75,36|95,66|6,4|92,35|32,45|94,75/6,8=6,94,75,36,8
20,37|97,64|20,25|2,8|63,21|25,80|37,11|20,2|5,77|11,97|80,63|96,98|28,96|54,19|20,67|67,54|8,5|19,14|98,52|20,28/20,52=20,28,96,98,52
9,14|64,25|18,8|14,35|43,92|62,63|25,18|40,12|40,68|40,24|99,38|68,9|12,49|40,52|38,85|40,64|52,83|83,43|49,62|24,99/40,92=40,52,83,43,92
85,70|84,39|38,64|27,29|35,58|14,49|58,78|78,3|29,43|49,17|43,81|39,38|27,85|17,50|27,84|70,67|81,51|67,54|27,14|27,35/27,64=27,84,39,38,64
58,89|45,53|9,77|41,9|34,87|96,29|91,80|99,28|58,15|12,41|54,67|89,2|28,34|15,96|29,59|58,45|58,12|53,91|2,54|58,99/58,77=58,12,41,9,77
25,85|83,1|0,25|58,24|38,64|19,29|0,58|0,88|37,26|24,38|85,19|94,27|86,83|16,37|88,86|12,89|0,97|0,12|89,94|97,16/0,26=0,97,16,37,26
8,43|97,92|61,2|92,73|47,59|15,55|73,64|34,1|43,60|33,57|57,34|61,33|2,25|55,76|76,44|60,66|61,15|25,47|61,97|61,8/61,1=61,33,57,34,1
26,82|83,22|24,28|47,50|83,6|30,0|28,4|43,15|54,30|22,54|15,91|83,43|50,26|6,24|70,92|92,31|83,70|83,47|31,73|91,97/83,0=83,22,54,30,0
8,44|8,50|8,71|57,94|96,29|8,22|50,96|13,66|29,12|78,16|4,57|22,60|39,32|8,40|17,78|40,4|71,13|66,90|60,39|44,17/8,94=8,40,4,57,94
56,34|2,9|11,84|34,45|60,11|38,91|38,56|46,57|80,2|57,95|38,48|45,96|9,10|95,50|38,46|90,99|38,80|99,44|48,60|91,90/38,96=38,56,34,45,96
67,37|20,98|13,15|50,88|89,20|37,29|88,39|12,63|36,89|12,36|12,0|86,41|0,67|12,35|32,13|46,86|35,46|63,50|15,61|12,32/12,39=12,63,50,88,39
80,70|28,35|54,38|80,28|32,71|83,3|57,64|64,96|36,9|80,57|96,12|52,30|35,32|70,54|80,48|30,59|48,52|9,83|38,45|80,36/80,71=80,28,35,32,71
25,27|1,95|39,50|39,94|84,82|39,84|82,25|12,65|39,47|9,92|47,72|94,9|50,12|39,1|95,52|65,75|72,64|64,57|52,60|92,51/39,51=39,94,9,92,51
58,38|77,33|67,58|38,42|42,9|49,53|99,95|26,22|67,14|14,31|67,99|67,44|67,49|86,40|95,41|53,86|41,6|18,26|44,18|31,77/67,22=67,44,18,26,22
1,49|93,0|83,33|87,45|9,21|36,93|77,83|87,51|87,88|87,86|21,60|88,36|86,46|89,9|46,90|20,1|87,89|51,20|90,53|45,77/87,53=87,86,46,90,53
58,63|24,87|21,24|17,68|17,46|67,5|28,70|75,76|68,31|54,92|63,75|51,11|86,28|31,51|17,67|1,21|46,86|17,58|17,1|5,54/17,11=17,68,31,51,11
40,81|84,35|35,47|68,49|64,3|84,40|70,58|34,68|3,53|19,9|83,45|84,0|81,19|43,67|47,70|67,83|84,34|49,80|84,43|0,64/84,53=84,0,64,3,53
28,33|67,97|67,10|26,63|32,53|20,18|67,20|10,21|21,25|67,68|68,9|77,72|66,32|67,65|9,28|72,11|25,70|65,77|97,66|18,26/67,33=67,68,9,28,33
21,19|16,46|88,49|88,8|82,53|49,78|47,97|88,47|8,21|15,55|88,59|78,16|53,56|18,15|59,82|97,67|55,4|67,44|19,39|88,18/88,56=88,59,82,53,56
4,71|4,81|73,23|4,78|31,57|69,66|13,80|71,26|26,87|80,98|70,31|4,30|78,73|57,18|87,9|66,42|4,70|30,13|23,99|81,69/4,18=4,70,31,57,18
54,92|54,58|92,42|97,33|80,72|58,80|52,13|54,78|54,66|13,53|66,97|53,34|42,1|33,67|78,89|89,29|1,2|54,52|72,77|29,9/54,34=54,52,13,53,34
