87,8|55,93|93,44|63,85|47,58|27,10|23,43|84,55|23,84|67,87|32,27|23,51|70,63|23,89|89,14|23,31|51,70|43,32|31,67|14,47/23,10=23,43,32,27,10
2,32|11,76|2,24|79,68|41,94|76,40|23,8|32,59|2,79|2,62|2,53|74,23|62,74|33,19|68,41|35,97|53,11|59,35|19,87|24,33/2,87=2,24,33,19,87
86,48|32,38|53,86|62,70|32,54|64,9|35,2|75,64|13,16|32,18|70,41|54,75|79,57|2,13|38,90|18,62|90,79|32,35|32,61|61,53/32,57=32,38,90,79,57
6,5|52,0|73,54|46,31|35,63|91,81|11,46|31,74|5,91|6,73|6,7|0,30|6,11|7,52|54,29|84,35|29,42|6,64|81,71|64,84/6,74=6,11,46,31,74
29,77|0,82|82,78|54,1|48,52|45,0|8,48|98,8|43,54|43,3|3,17|43,45|43,61|17,72|72,69|1,29|20,76|23,20|43,98|61,23/43,78=43,45,0,82,78
59,34|14,54|72,86|54,29|99,74|14,59|24,21|83,26|56,99|30,83|5,20|74,32|14,2|2,30|20,72|14,5|14,56|29,51|34,24|51,58/14,26=14,2,30,83,26
46,19|21,43|51,6|85,29|1,28|6,52|43,17|13,51|80,21|46,80|40,81|47,63|46,47|19,85|46,13|46,1|63,40|44,61|29,11|28,44/46,81=46,47,63,40,81
97,50|24,84|10,29|84,38|85,58|40,10|69,19|40,85|55,24|37,35|58,61|41,97|79,16|16,69|40,92|61,44|29,37|92,41|40,55|40,79/40,35=40,10,29,37,35
82,61|66,87|21,66|88,57|67,28|97,94|97,73|73,31|11,82|97,25|94,50|57,43|87,42|25,11|31,63|97,93|97,21|63,74|93,88|50,67/97,74=97,73,31,63,74
64,6|25,64|56,68|88,51|51,69|65,9|63,73|68,15|79,29|65,61|61,56|65,88|9,25|65,45|29,13|45,75|69,33|22,79|75,63|65,22/65,73=65,45,75,63,73
34,57|25,23|53,25|79,17|79,76|75,1|64,73|73,94|17,64|10,5|37,34|1,46|79,42|5,2|79,53|46,8|23,3|76,10|79,75|42,37/79,94=79,17,64,73,94
96,4|2,84|4,57|96,94|94,59|96,61|55,31|21,77|51,18|18,53|96,23|57,55|61,1|96,78|1,45|45,40|59,2|78,51|23,21|77,7/96,31=96,4,57,55,31
91,81|85,78|38,23|70,43|23,85|57,48|73,8|48,37|43,18|47,73|38,70|78,41|37,6|18,98|81,27|38,24|24,47|38,57|27,77|38,91/38,77=38,91,81,27,77
85,70|84,39|17,50|27,29|35,58|14,49|58,81|81,51|29,43|49,38|43,78|39,17|27,85|38,64|27,84|70,67|78,3|67,54|27,14|27,35/27,64=27,14,49,38,64
81,22|66,34|95,87|66,36|66,12|6,15|32,6|28,32|12,64|22,43|96,52|93,84|34,81|8,93|48,95|66,28|87,92|66,48|64,96|36,8/66,92=66,48,95,87,92
33,76|52,91|50,42|16,67|42,81|87,50|79,47|52,64|52,53|52,93|93,99|73,16|91,38|31,20|99,79|52,87|64,73|53,24|38,33|24,31/52,76=52,91,38,33,76
37,91|96,81|95,96|38,78|31,60|37,94|25,67|37,34|37,38|78,31|97,1|1,6|94,86|34,25|91,97|67,7|37,88|86,65|65,55|88,95/37,6=37,91,97,1,6
40,11|92,54|60,92|16,12|78,38|72,51|28,53|40,66|38,68|46,60|40,46|11,50|66,28|40,96|96,72|51,49|50,16|53,9|7,78|40,7/40,12=40,11,50,16,12
46,97|60,45|97,9|37,1|39,60|9,66|46,94|46,20|46,4|48,56|2,48|45,64|94,59|20,37|59,41|41,47|46,39|4,2|1,68|66,82/46,82=46,97,9,66,82
6,94|0,17|41,71|1,96|3,93|61,77|36,61|28,2|2,39|0,66|0,13|0,1|13,12|66,72|96,3|72,6|12,41|0,45|17,28|45,36/0,39=0,17,28,2,39
34,33|74,6|84,0|17,76|0,67|76,34|90,57|3,46|57,80|3,17|3,10|46,84|10,63|73,45|3,90|47,58|80,65|63,47|45,74|3,73/3,67=3,46,84,0,67
46,31|29,99|69,45|45,22|31,26|69,46|75,97|7,92|22,7|26,94|6,76|69,27|69,75|44,39|69,83|97,44|43,29|48,6|27,48|83,43/69,94=69,46,31,26,94
79,18|49,28|51,88|72,71|59,4|70,7|18,34|19,79|59,17|59,19|88,70|59,1|68,37|59,51|4,54|71,83|1,72|54,68|28,45|17,49/59,34=59,19,79,18,34
56,44|54,46|54,9|60,0|44,82|90,31|22,70|81,97|0,23|46,13|14,81|54,90|13,72|54,60|72,26|23,77|54,30|30,56|31,22|9,14/54,82=54,30,56,44,82
64,38|38,60|94,88|10,13|88,45|98,44|10,98|33,64|80,94|10,47|13,35|47,86|70,17|44,58|10,80|58,30|86,12|35,70|12,57|10,33/10,17=10,13,35,70,17
30,96|61,26|67,95|1,48|30,61|30,67|86,53|30,93|73,57|29,81|93,29|81,8|4,7|36,72|7,86|95,73|96,1|30,4|26,36|48,40/30,40=30,96,1,48,40
64,57|5,47|41,81|77,30|64,19|81,12|64,88|83,80|57,77|80,66|64,49|58,28|73,58|47,14|28,18|88,83|30,46|19,41|49,5|64,73/64,14=64,49,5,47,14
86,29|9,23|21,98|67,24|23,5|64,21|66,97|48,43|86,69|86,64|69,9|6,37|86,67|43,66|24,6|29,88|98,53|86,48|51,50|88,51/86,5=86,69,9,23,5
54,20|5,36|75,87|93,56|93,94|94,53|39,18|53,5|56,86|48,75|87,99|93,39|76,33|18,14|33,73|93,49|93,48|49,76|86,54|14,43/93,36=93,94,53,5,36
34,19|96,56|72,69|66,5|92,40|8,72|8,34|69,64|19,52|64,43|40,79|8,94|94,92|8,96|8,33|62,1|56,62|52,45|5,38|33,66/8,45=8,34,19,52,45
88,67|14,29|62,35|89,62|24,47|14,24|74,82|8,49|14,59|59,70|35,4|67,12|51,74|14,89|82,44|47,23|29,88|14,51|70,8|23,38/14,38=14,24,47,23,38
58,3|95,92|30,12|25,32|92,26|73,95|12,40|47,10|99,37|40,11|79,30|3,98|79,58|32,43|79,25|98,71|37,47|79,99|43,48|79,73/79,48=79,25,32,43,48
86,92|61,1|68,80|1,78|92,97|86,98|80,25|86,61|86,68|90,56|88,64|25,40|98,90|97,63|59,55|78,45|56,71|64,59|86,88|63,28/86,40=86,68,80,25,40
40,14|40,7|23,83|86,57|55,64|72,61|14,72|40,39|22,43|53,70|61,44|40,86|36,53|83,47|7,36|47,63|40,23|57,55|39,22|43,68/40,44=40,14,72,61,44
99,71|21,35|48,50|18,57|50,21|48,26|35,64|56,80|96,88|57,73|48,41|48,18|41,4|4,96|13,60|71,14|26,99|60,56|48,13|73,95/48,95=48,18,57,73,95
92,78|48,75|2,52|82,41|75,16|30,21|89,92|82,30|82,48|66,85|16,37|14,89|41,12|12,45|81,77|21,81|52,66|82,2|82,14|45,90/82,37=82,48,75,16,37
5,47|10,5|83,12|31,75|87,92|11,48|35,31|83,73|73,87|18,41|12,86|32,11|53,32|83,79|83,53|83,33|92,55|33,35|79,10|86,18/83,55=83,73,87,92,55
6,5|65,37|82,53|5,60|67,79|59,63|2,65|79,40|47,28|96,67|77,6|59,96|59,51|59,16|59,77|14,82|16,14|28,42|51,47|63,2/59,60=59,77,6,5,60
41,12|10,7|68,41|66,61|32,10|51,46|47,3|12,51|59,6|3,65|68,86|68,32|76,47|7,64|77,80|6,77|68,59|93,66|86,93|68,76/68,61=68,86,93,66,61
76,12|80,31|9,45|20,28|79,80|60,40|27,4|31,36|36,78|45,60|32,20|79,23|49,32|79,9|18,71|23,53|53,18|12,27|79,76|79,49/79,71=79,23,53,18,71
69,75|4,8|30,99|10,4|10,90|99,63|10,30|90,21|53,38|97,33|63,59|38,64|33,56|65,6|10,15|10,97|56,83|21,69|15,53|8,65/10,75=10,90,21,69,75
45,90|11,75|93,49|61,45|92,2|42,53|29,93|49,31|61,70|90,11|72,34|79,72|2,41|25,46|40,92|61,29|53,25|70,79|61,40|61,42/61,41=61,40,92,2,41
85,33|74,52|26,49|52,40|27,16|62,77|96,26|76,96|40,7|7,9|77,32|74,2|3,27|16,67|79,65|74,76|74,79|65,85|74,3|2,62/74,67=74,3,27,16,67
56,45|97,89|18,90|51,66|75,1|87,97|3,51|16,65|85,68|73,18|32,3|82,73|32,81|66,50|32,56|32,82|65,85|32,16|45,75|81,87/32,50=32,3,51,66,50
51,66|50,95|11,48|51,87|45,63|48,50|75,52|63,85|51,86|42,76|87,79|90,28|28,59|51,45|13,42|51,11|85,26|66,13|86,90|79,75/51,95=51,11,48,50,95
60,44|60,32|92,70|60,93|82,79|41,67|37,41|97,20|44,97|32,59|20,27|22,91|14,37|60,21|93,92|63,82|60,14|59,22|70,45|21,63/60,45=60,93,92,70,45
7,4|14,43|43,20|73,10|72,1|90,73|1,8|88,72|88,14|8,67|88,98|12,7|10,79|20,58|4,48|88,12|9,26|88,90|98,9|26,37/88,58=88,14,43,20,58
98,29|55,36|29,28|69,33|97,64|57,94|97,41|65,32|20,92|64,77|77,20|97,65|11,57|97,24|97,46|33,78|32,55|46,98|24,69|41,11/97,78=97,24,69,33,78
19,76|31,84|49,82|38,98|78,68|13,38|79,31|64,69|98,72|96,19|96,13|32,17|96,55|96,32|55,79|30,78|17,64|76,49|96,30|68,20/96,72=96,13,38,98,72
30,52|30,73|30,65|42,28|51,43|28,80|43,67|65,68|73,46|52,42|47,66|25,47|88,9|68,88|30,90|76,13|46,76|90,25|30,95|95,51/30,66=30,90,25,47,66
21,79|33,54|97,37|54,4|97,60|60,38|0,32|38,99|4,49|79,6|97,18|97,21|76,0|6,80|37,76|59,65|97,33|99,42|1,59|18,1/97,32=97,37,76,0,32
0,67|12,35|27,88|4,51|83,45|0,83|78,64|41,21|35,4|0,12|97,78|0,58|46,74|81,41|67,81|45,46|58,97|76,80|0,76|80,27/0,74=0,83,45,46,74
15,94|44,36|96,18|8,24|18,35|42,10|96,4|96,42|39,81|12,45|96,44|28,89|45,79|4,12|35,28|10,8|96,68|16,15|68,16|36,39/96,81=96,44,36,39,81
73,78|0,1|77,69|40,34|74,81|69,24|17,0|17,14|2,40|98,15|78,39|15,48|1,74|38,77|17,30|34,72|17,38|17,2|30,98|14,73/17,39=17,14,73,78,39
93,13|45,95|93,89|99,42|58,17|60,9|42,26|93,47|17,22|43,81|47,99|85,43|95,80|52,60|13,58|81,91|93,85|89,45|93,52|9,7/93,26=93,47,99,42,26
3,92|6,30|58,43|61,6|43,3|1,97|32,38|66,86|50,66|86,17|92,52|58,50|38,78|97,76|58,10|58,61|58,28|30,94|28,32|10,1/58,94=58,61,6,30,94
21,72|41,55|51,9|41,63|4,51|19,42|41,64|41,4|6,83|82,8|64,19|42,36|83,82|34,21|99,24|55,99|9,79|63,34|24,98|41,6/41,79=41,4,51,9,79
75,13|70,80|57,39|97,72|5,89|89,4|16,97|96,28|70,96|28,57|70,5|72,7|13,81|70,16|4,8|45,40|80,75|74,14|70,74|14,45/70,39=70,96,28,57,39
86,89|5,1|1,33|16,18|24,26|33,70|5,0|47,68|5,46|66,74|5,16|12,47|5,4|4,66|74,37|26,28|46,12|18,86|70,67|0,24/5,37=5,4,66,74,37
96,42|77,82|82,16|29,89|16,20|0,85|48,0|77,96|77,48|34,71|20,39|86,29|42,2|85,92|77,60|77,86|89,81|71,23|2,45|60,34/77,45=77,96,42,2,45
30,39|23,70|67,48|67,10|67,65|79,27|65,81|95,20|2,44|48,23|20,2|67,66|27,74|10,79|66,54|81,30|78,26|54,78|67,95|70,83/67,39=67,65,81,30,39
58,56|58,54|58,5|47,78|33,9|36,23|49,60|84,92|23,84|9,47|56,35|97,96|58,36|68,79|96,14|58,33|54,97|81,49|35,68|5,81/58,92=58,36,23,84,92
0,90|23,74|90,26|25,50|8,65|67,25|22,0|60,92|76,61|27,59|45,76|45,23|74,27|45,67|2,75|45,8|65,60|45,22|50,64|61,2/45,26=45,22,0,90,26
95,23|85,94|79,54|94,35|30,97|18,0|85,28|85,30|10,48|97,10|40,18|67,72|54,47|28,44|8,40|35,95|85,62|85,8|62,79|44,67/85,0=85,8,40,18,0
84,88|26,78|84,58|61,54|34,52|89,29|33,56|71,19|58,13|9,55|13,26|20,33|84,71|84,34|75,89|19,61|52,9|56,12|84,20|88,75/84,78=84,58,13,26,78
74,87|9,21|35,9|20,92|37,44|57,96|92,54|57,20|30,37|33,74|57,39|57,30|57,35|88,32|38,88|54,91|44,19|96,38|21,94|39,33/57,91=57,20,92,54,91
30,4|68,77|88,13|12,88|46,37|78,33|26,68|37,78|20,22|32,12|20,32|20,46|22,30|82,75|7,82|75,5|20,26|77,41|4,85|20,7/20,33=20,46,37,78,33
17,51|27,40|40,10|55,41|87,3|17,27|35,87|13,94|74,55|17,39|51,74|39,13|17,95|75,7|94,86|10,29|7,47|95,35|17,75|47,92/17,29=17,27,40,10,29
1,31|57,8|11,59|63,62|92,42|41,83|92,98|98,63|2,1|92,38|56,52|38,11|92,14|14,2|42,60|59,33|62,73|83,57|92,41|60,56/92,8=92,41,83,57,8
38,94|87,39|44,22|34,26|94,34|24,27|8,44|8,38|76,66|52,55|98,81|8,25|8,87|25,2|2,98|8,24|21,41|27,76|39,52|22,21/8,55=8,87,39,52,55
42,13|30,14|10,49|45,98|45,39|98,16|39,10|45,56|16,87|45,4|49,89|87,50|4,60|73,2|13,12|60,30|53,42|45,53|2,0|56,73/45,0=45,56,73,2,0
55,33|80,85|33,27|2,75|62,94|88,62|92,93|45,80|13,70|60,88|22,95|27,40|45,55|85,22|45,2|8,49|49,92|45,60|45,8|75,13/45,93=45,8,49,92,93
24,59|60,82|88,56|4,57|90,20|18,60|24,71|56,42|52,49|59,10|72,68|10,72|83,52|24,90|71,83|42,47|20,4|8,18|24,88|24,8/24,68=24,59,10,72,68
76,58|86,91|97,90|86,33|58,10|86,80|16,99|91,76|26,82|86,26|82,97|33,92|44,75|30,19|92,30|75,5|86,28|99,29|80,16|28,44/86,29=86,80,16,99,29
63,93|43,29|51,74|38,43|51,99|51,6|99,63|80,91|7,85|55,38|92,56|56,7|12,37|93,10|84,80|74,12|37,11|51,92|51,55|6,84/51,29=51,55,38,43,29
8,72|42,36|91,82|39,42|7,45|82,67|39,56|15,75|56,61|39,88|75,14|67,19|39,91|36,49|61,8|39,46|45,47|46,15|88,7|49,12/39,72=39,56,61,8,72
26,73|7,56|6,35|44,39|57,22|82,57|76,26|82,6|82,37|22,19|56,45|82,99|4,75|99,7|82,91|37,76|19,24|75,40|35,44|91,4/82,39=82,6,35,44,39
94,35|51,29|80,76|89,5|2,95|35,92|49,34|29,27|92,44|5,49|82,51|2,10|2,82|40,57|95,45|2,89|76,79|45,40|2,94|10,80/2,27=2,82,51,29,27
66,28|93,35|58,79|49,66|80,93|67,78|98,58|43,52|15,98|68,43|80,62|35,64|62,68|80,15|80,67|80,49|64,24|78,10|10,53|28,14/80,53=80,67,78,10,53
30,29|80,30|17,42|89,32|61,19|61,40|40,70|42,68|61,78|96,18|32,50|31,17|18,46|70,38|61,31|19,89|78,80|61,96|38,81|46,87/61,68=61,31,17,42,68
56,61|92,1|26,22|88,89|24,81|22,5|56,26|84,88|5,36|12,24|57,15|15,19|56,12|56,28|61,54|82,57|81,62|28,84|56,82|54,92/56,36=56,26,22,5,36
4,30|62,23|97,11|23,1|1,25|95,46|49,35|53,5|97,95|97,15|15,78|11,28|28,82|35,61|61,39|82,63|46,53|78,4|97,49|97,62/97,25=97,62,23,1,25
5,73|52,48|83,10|16,51|86,44|12,0|48,7|51,15|36,12|44,83|5,16|7,93|70,80|5,52|5,86|80,33|38,36|73,70|15,49|5,38/5,0=5,38,36,12,0
82,73|17,14|17,36|52,96|74,51|36,24|25,87|77,19|19,76|17,35|73,18|35,54|89,28|87,74|54,89|17,25|17,13|14,77|24,52|13,82/17,28=17,35,54,89,28
53,38|94,56|54,99|52,62|94,80|9,5|80,52|4,93|75,9|93,24|24,11|94,71|15,70|94,4|62,41|94,53|38,54|56,75|70,34|71,15/94,11=94,4,93,24,11
54,92|50,81|87,66|1,60|80,71|27,24|84,27|71,44|45,87|80,4|80,68|80,84|36,1|24,96|44,54|81,93|80,94|68,50|4,36|94,45/80,93=80,68,50,81,93
2,97|74,2|20,98|99,91|69,30|63,74|21,57|98,84|21,80|83,43|21,99|80,20|49,52|52,69|91,47|47,75|21,49|87,83|21,63|57,87/21,43=21,57,87,83,43
95,99|12,6|95,31|58,20|31,72|95,27|6,5|27,51|42,50|98,59|87,58|50,21|21,71|51,98|17,57|20,53|72,17|99,12|95,87|95,42/95,71=95,42,50,21,71
60,23|2,54|60,59|59,61|60,37|33,88|23,2|88,9|28,92|8,58|60,8|34,94|60,33|92,83|54,73|58,3|37,28|3,35|61,34|9,36/60,36=60,33,88,9,36
18,58|82,65|96,28|99,84|99,61|99,67|99,82|65,81|28,18|61,71|81,88|99,96|3,59|67,69|69,44|74,38|71,74|84,83|44,70|83,3/99,70=99,67,69,44,70
79,41|79,91|50,2|2,89|79,58|81,34|4,30|34,48|54,4|41,72|58,75|30,9|91,50|53,81|25,15|79,53|87,31|75,25|72,87|79,54/79,31=79,41,72,87,31
56,94|94,50|76,92|76,56|34,33|1,55|50,12|74,59|76,34|76,1|85,95|45,14|63,5|8,27|55,63|27,4|76,85|95,45|92,8|33,74/76,4=76,92,8,27,4
78,77|32,83|32,53|83,61|49,29|99,65|21,64|61,11|65,78|53,70|29,37|70,34|32,41|32,99|57,81|34,97|41,49|32,21|11,28|64,57/32,28=32,83,61,11,28
92,62|62,72|68,56|46,16|43,41|4,20|49,27|40,66|20,43|56,57|46,64|46,40|21,68|6,51|46,4|51,50|16,92|64,6|46,21|66,49/46,57=46,21,68,56,57
10,38|79,95|54,19|79,68|22,0|60,78|19,40|35,61|79,7|79,10|40,33|68,48|7,22|79,54|77,26|95,76|38,77|76,60|0,8|48,35/79,26=79,10,38,77,26
80,65|80,57|57,89|51,29|65,70|79,86|46,38|12,44|24,51|9,24|92,46|58,79|62,58|70,25|28,92|25,32|80,28|80,62|80,9|89,12/80,32=80,65,70,25,32
48,47|97,88|23,42|7,54|10,7|85,49|27,65|48,97|49,21|47,66|0,79|12,30|13,85|54,36|66,0|48,13|48,10|48,23|42,27|88,12/48,21=48,13,85,49,21
37,52|53,27|27,31|9,36|12,37|23,1|94,97|36,38|12,73|92,13|52,67|12,23|1,94|12,81|67,17|12,71|71,53|81,72|73,9|72,92/12,13=12,81,72,92,13
37,6|10,53|4,41|40,34|4,55|4,78|6,25|91,40|34,42|4,96|57,10|49,65|60,18|41,7|7,60|78,49|96,57|55,37|65,62|4,91/4,62=4,78,49,65,62
82,4|57,61|68,43|23,48|71,53|92,62|53,25|23,83|61,0|23,89|83,57|54,82|91,54|17,68|89,17|62,93|48,92|23,91|66,71|23,66/23,0=23,83,57,61,0
47,16|11,75|60,73|1,92|24,11|73,47|53,46|92,56|33,99|75,19|60,1|60,96|60,65|56,4|96,53|46,21|65,33|16,51|60,24|99,94/60,4=60,1,92,56,4
55,40|3,8|91,28|69,62|28,16|91,92|97,49|49,3|92,55|68,90|44,9|35,69|45,68|91,35|62,36|91,97|40,70|16,44|90,84|91,45/91,70=91,92,55,40,70
28,64|9,78|5,46|97,70|54,2|56,5|91,95|46,54|15,88|95,63|56,97|56,9|70,45|45,86|78,15|64,59|56,32|37,91|56,37|32,28/56,86=56,97,70,45,86
35,12|35,42|64,56|19,37|0,52|42,19|35,2|35,77|56,60|92,78|35,94|37,84|9,27|13,9|77,99|94,64|99,92|65,0|2,13|12,65/35,60=35,94,64,56,60
3,48|58,98|48,27|49,3|52,43|98,2|68,5|76,62|49,52|62,47|2,69|90,29|49,58|49,68|27,84|43,23|47,73|23,55|49,76|5,90/49,69=49,58,98,2,69
36,67|92,77|11,17|70,80|59,11|17,27|16,89|70,59|73,3|71,90|89,72|90,73|70,60|60,36|70,71|80,16|70,92|67,9|77,29|29,45/70,3=70,71,90,73,3
30,37|30,77|15,20|30,69|69,76|30,93|59,71|55,15|93,34|39,89|60,59|37,60|30,55|34,97|28,32|97,42|20,73|77,45|76,28|45,39/30,73=30,55,15,20,73
61,51|79,65|72,0|47,2|84,9|84,79|9,92|35,32|84,89|84,15|21,38|3,47|84,46|92,61|89,35|38,6|32,62|46,21|15,3|65,72/84,0=84,79,65,72,0
91,66|46,15|54,46|49,50|82,55|90,31|34,20|15,19|54,91|66,49|19,7|29,22|69,1|1,29|55,34|31,9|54,82|54,90|9,81|54,69/54,20=54,82,55,34,20
50,21|21,48|91,88|56,69|52,56|71,96|39,52|8,28|65,91|88,99|69,79|39,19|44,98|39,63|39,44|98,71|94,8|19,94|63,50|39,65/39,79=39,52,56,69,79
44,26|37,98|9,31|68,82|99,37|63,16|1,19|0,68|63,90|21,45|63,29|79,99|16,21|63,44|90,0|45,5|26,1|63,79|58,9|29,58/63,5=63,16,21,45,5
49,16|5,86|41,38|68,74|9,6|38,9|63,35|10,29|20,68|78,20|5,41|54,63|86,10|5,24|5,78|16,65|28,54|29,37|5,28|24,49/5,35=5,28,54,63,35
84,14|46,23|70,67|66,70|14,46|10,77|10,47|77,76|74,59|39,69|92,21|10,28|67,44|10,84|47,92|28,5|10,66|5,39|21,1|76,74/10,59=10,77,76,74,59
63,77|20,7|63,57|92,96|68,88|83,12|50,46|21,20|88,27|12,14|45,21|59,92|57,50|27,76|46,41|77,83|63,55|63,45|55,59|63,68/63,96=63,55,59,92,96
3,93|8,9|3,24|25,48|19,92|59,89|24,8|93,86|6,19|85,72|3,60|89,39|86,25|3,97|60,59|97,85|9,50|3,7|7,6|72,38/3,39=3,60,59,89,39
84,27|74,52|74,17|59,95|23,4|11,5|17,99|83,56|74,84|19,62|48,6|74,19|53,59|52,53|99,23|82,40|62,82|27,83|6,11|74,48/74,40=74,19,62,82,40
3,18|10,22|0,95|12,63|12,35|83,5|22,73|12,85|53,10|12,53|30,41|63,80|95,57|38,3|12,49|85,38|80,83|51,30|35,0|49,51/12,41=12,49,51,30,41
39,51|22,72|7,5|52,94|94,25|53,50|52,8|51,93|67,73|52,39|52,7|5,53|18,31|14,64|8,22|72,78|73,18|25,14|93,96|52,67/52,31=52,67,73,18,31
68,46|11,75|48,33|9,2|14,21|8,11|33,42|21,81|68,9|86,44|88,8|74,48|2,32|80,86|68,88|68,74|68,65|32,25|46,14|65,80/68,42=68,74,48,33,42
63,38|53,90|77,28|25,55|32,24|60,53|38,33|7,35|58,25|55,99|33,80|23,42|42,98|23,63|23,32|24,77|90,1|23,60|23,58|98,7/23,80=23,63,38,33,80
64,52|87,4|64,32|88,44|64,87|32,69|28,24|64,67|45,88|64,45|18,40|47,18|98,83|76,63|44,7|4,28|63,35|67,47|52,76|69,98/64,40=64,67,47,18,40
10,14|24,32|76,3|15,9|0,76|51,8|24,13|41,10|24,0|24,63|39,87|3,78|63,15|24,75|8,55|32,51|75,54|9,4|54,39|13,41/24,87=24,75,54,39,87
10,28|28,4|96,98|87,51|2,40|80,96|79,11|56,85|51,56|40,79|4,48|73,32|80,31|22,5|80,10|80,87|80,2|98,22|31,73|32,97/80,85=80,87,51,56,85
39,23|18,0|36,51|36,60|60,48|36,22|19,93|51,39|48,80|0,87|74,85|80,42|93,47|16,74|23,58|47,66|52,16|36,19|36,52|22,18/36,42=36,60,48,80,42
42,53|82,18|80,98|53,9|42,80|9,51|7,8|51,27|89,26|57,58|18,10|1,76|10,74|97,88|98,7|88,1|26,57|42,89|42,82|42,97/42,76=42,97,88,1,76
51,82|8,6|82,8|2,1|91,12|81,91|53,39|51,81|51,46|6,84|80,53|25,23|26,2|23,52|39,88|51,80|12,65|52,16|46,26|51,25/51,1=51,46,26,2,1
11,96|47,44|19,87|87,69|47,66|47,19|97,74|33,77|82,80|26,11|69,27|47,26|47,82|80,20|96,90|66,33|20,37|77,48|44,97|74,21/47,90=47,26,11,96,90
12,93|94,52|16,51|55,63|17,28|93,8|53,94|8,46|27,79|55,56|79,14|55,12|40,17|49,27|56,16|55,24|63,40|51,86|24,53|55,49/55,52=55,24,53,94,52
12,75|64,26|76,74|88,76|62,78|65,14|58,12|58,40|36,96|14,36|19,0|58,64|78,52|75,19|58,65|7,73|58,79|26,7|40,88|79,62/58,74=58,40,88,76,74
10,67|35,69|95,85|43,6|6,30|17,19|94,17|35,33|67,27|47,94|35,51|69,64|97,59|51,10|85,75|64,97|35,43|33,95|35,47|30,92/35,92=35,43,6,30,92
30,61|27,94|90,53|1,27|46,26|39,98|74,54|43,1|43,74|94,75|52,13|91,99|4,91|43,68|54,39|43,90|53,46|43,52|68,4|13,30/43,75=43,1,27,94,75
51,92|45,82|41,16|55,38|5,14|29,67|6,0|55,56|16,6|55,5|55,41|56,75|30,7|75,10|38,45|55,29|10,60|14,51|82,93|67,30/55,92=55,5,14,51,92
8,87|86,18|94,92|27,59|90,27|8,90|11,62|18,11|59,34|88,28|71,9|87,1|8,94|50,71|8,86|8,46|6,55|92,6|46,50|1,88/8,34=8,90,27,59,34
13,40|40,63|13,16|25,51|13,83|13,25|88,59|16,23|82,52|37,38|52,37|71,10|80,94|23,30|83,64|64,80|30,98|13,82|63,71|51,88/13,94=13,83,64,80,94
73,41|25,71|66,67|25,60|83,56|57,84|58,11|18,66|25,73|82,80|25,89|71,58|25,83|76,87|60,98|56,82|89,18|11,79|98,76|41,57/25,87=25,60,98,76,87
69,38|82,8|5,75|71,94|22,16|75,76|47,64|4,39|49,22|94,69|12,47|71,33|38,1|33,12|39,82|71,4|43,49|71,43|80,5|71,80/71,1=71,94,69,38,1
64,16|32,42|42,67|64,2|2,28|65,77|53,32|64,37|69,17|48,11|41,65|61,18|64,53|85,48|37,41|17,39|11,49|16,69|28,61|64,85/64,49=64,85,48,11,49
86,75|28,47|5,90|60,84|95,89|74,60|95,28|95,70|39,86|71,44|97,45|95,6|6,5|90,27|44,46|47,97|95,39|89,74|70,71|75,50/95,50=95,39,86,75,50
65,6|4,8|30,99|10,4|10,90|99,69|10,30|90,21|53,38|97,33|69,75|38,64|33,56|63,59|10,15|10,97|56,83|21,65|15,53|8,63/10,75=10,30,99,69,75
1,37|11,20|47,28|14,11|18,47|32,56|39,53|57,79|20,90|93,32|14,97|14,24|14,15|97,1|15,93|14,57|90,43|79,39|24,18|37,16/14,28=14,24,18,47,28
8,73|93,40|11,88|65,29|13,47|55,12|26,94|73,46|53,22|23,31|40,4|53,8|88,65|53,23|12,26|53,55|53,11|46,48|31,13|22,93/53,4=53,22,93,40,4
12,31|41,89|11,76|10,11|21,61|15,88|77,10|61,72|31,14|44,37|15,77|88,44|33,41|56,33|15,21|37,60|14,71|15,12|15,56|72,22/15,76=15,77,10,11,76
39,82|77,93|46,43|39,78|39,63|78,28|67,36|39,6|34,22|74,34|70,46|6,74|36,26|28,77|72,73|43,85|89,72|39,70|82,89|63,67/39,26=39,63,67,36,26
78,14|29,78|77,61|29,31|15,33|37,88|1,38|94,37|33,51|40,1|44,7|90,94|29,90|51,54|75,40|31,77|29,15|61,32|29,75|14,44/29,54=29,15,33,51,54
87,16|5,42|79,7|40,84|40,88|40,5|52,36|42,79|20,35|15,10|60,74|84,51|40,87|10,83|83,24|88,20|35,92|51,52|40,15|16,60/40,92=40,88,20,35,92
96,81|7,52|5,7|33,96|51,59|19,71|71,45|64,33|95,64|13,51|95,82|35,13|6,70|89,6|43,89|45,14|82,5|95,43|95,19|95,35/95,59=95,35,13,51,59
53,3|66,53|13,81|78,50|2,13|6,41|6,14|21,33|6,21|52,22|86,64|41,2|33,86|46,34|54,52|49,66|6,49|6,78|14,54|50,46/6,3=6,49,66,53,3
85,67|47,12|78,41|17,7|27,47|7,45|37,85|37,34|50,27|37,72|37,50|80,95|51,99|33,80|72,51|67,78|71,17|37,71|99,32|34,33/37,41=37,85,67,78,41
