9,74|61,4|74,69|98,52|11,0|4,35|33,61|0,83|35,15|24,9|92,98|63,92|33,11|83,29|33,22|33,24|70,38|45,70|22,45|33,63/33,38=33,22,45,70,38
24,85|84,96|85,61|66,87|27,81|87,48|67,84|18,83|88,10|67,99|26,24|67,60|67,88|60,66|10,46|96,18|67,26|59,27|99,59|46,92/67,81=67,99,59,27,81
74,16|35,96|42,35|92,58|7,85|5,94|88,52|0,32|2,42|96,14|2,92|52,7|30,5|2,30|87,90|58,87|2,88|32,74|2,0|94,51/2,90=2,92,58,87,90
63,53|70,54|21,56|88,63|71,70|67,48|53,18|82,55|54,17|21,15|48,92|21,82|21,88|80,25|10,47|21,71|56,67|15,10|47,73|55,80/21,73=21,15,10,47,73
35,3|48,52|13,34|74,78|70,96|52,91|45,74|86,58|11,82|82,13|48,11|89,24|96,35|2,45|48,86|21,54|48,2|91,89|58,21|48,70/48,24=48,52,91,89,24
59,85|96,26|59,96|83,18|91,54|59,78|78,10|68,42|10,53|53,61|46,39|59,23|23,46|26,83|59,9|9,68|71,91|39,57|85,71|42,33/59,57=59,23,46,39,57
38,79|87,38|16,40|24,42|10,34|15,10|40,60|87,47|92,15|87,92|70,4|79,70|47,18|87,67|19,24|42,77|67,16|43,30|18,43|87,19/87,77=87,19,24,42,77
24,7|92,77|77,24|26,97|33,53|92,9|37,33|7,93|92,20|9,26|20,2|92,1|92,37|60,78|1,70|53,65|2,60|41,90|97,64|70,41/92,90=92,1,70,41,90
45,99|26,62|9,13|9,16|13,58|32,70|9,66|80,79|66,86|38,37|16,45|69,30|48,29|58,80|99,3|9,32|9,69|30,26|86,48|70,38/9,62=9,69,30,26,62
5,98|26,80|98,49|0,10|82,31|90,83|97,26|75,33|0,5|85,76|10,17|49,71|76,82|0,85|17,75|0,60|43,97|83,56|60,90|0,43/0,31=0,85,76,82,31
29,69|61,23|23,8|99,25|61,99|45,62|22,51|51,33|74,45|28,10|62,83|61,42|61,29|19,24|25,68|69,19|68,89|42,22|8,28|61,74/61,10=61,23,8,28,10
2,79|49,56|56,31|95,30|10,58|50,87|73,92|88,24|95,88|95,12|94,73|5,22|30,49|95,89|58,5|14,2|89,94|24,50|12,14|95,10/95,22=95,10,58,5,22
31,1|37,31|26,65|37,41|23,91|37,55|90,26|91,81|1,86|34,90|99,97|55,66|66,22|97,35|37,99|41,23|86,83|35,76|22,72|37,34/37,72=37,55,66,22,72
58,21|49,89|11,31|61,11|41,82|61,54|51,0|31,49|54,18|61,65|61,75|75,19|19,58|65,66|61,96|96,38|38,60|18,41|66,51|60,79/61,89=61,11,31,49,89
53,66|65,84|93,65|24,83|84,48|45,97|50,9|96,53|41,52|50,93|74,17|0,91|50,24|83,41|9,96|91,74|50,39|50,0|12,45|39,12/50,48=50,93,65,84,48
11,99|66,31|11,24|11,63|41,66|75,43|43,0|89,69|70,10|63,75|11,40|11,95|40,23|17,70|95,41|69,3|24,89|99,17|23,52|52,35/11,0=11,63,75,43,0
22,26|31,44|44,4|22,13|51,48|65,98|82,40|48,82|98,61|95,67|22,65|74,95|71,28|36,71|13,31|22,51|26,74|22,69|69,36|61,70/22,28=22,69,36,71,28
88,64|71,55|84,30|71,36|87,88|71,94|28,43|67,57|60,80|55,67|43,0|57,54|30,73|71,28|71,72|72,84|36,60|80,34|94,87|0,47/71,34=71,36,60,80,34
47,9|9,76|38,44|93,75|18,38|34,41|65,22|44,85|29,42|29,78|29,65|78,47|71,56|22,93|29,11|11,34|29,18|41,40|42,71|56,96/29,96=29,42,71,56,96
99,73|57,96|48,50|18,4|50,57|48,26|96,64|56,14|35,80|4,71|48,41|48,18|41,60|60,35|13,21|73,95|26,99|21,56|48,13|71,88/48,95=48,26,99,73,95
85,52|68,3|98,18|72,49|48,68|18,78|9,63|12,72|78,8|24,95|63,12|9,6|99,56|9,48|9,99|3,34|95,89|56,85|6,24|9,98/9,34=9,48,68,3,34
5,90|49,80|90,83|0,10|82,31|97,75|98,49|26,56|0,5|85,76|10,17|83,33|76,82|0,85|17,26|0,60|43,98|75,71|60,97|0,43/0,31=0,85,76,82,31
6,68|5,18|6,64|18,52|58,57|6,44|39,88|6,29|6,40|64,5|31,55|57,10|40,58|63,39|71,99|29,71|99,43|68,63|44,31|55,37/6,52=6,64,5,18,52
88,21|40,22|12,90|47,56|34,12|18,27|36,28|56,66|36,43|46,88|28,57|21,68|36,46|57,1|43,47|36,53|36,40|53,34|22,18|1,41/36,68=36,46,88,21,68
69,12|18,64|17,36|17,34|0,87|17,16|36,57|97,0|34,98|17,86|86,44|48,31|45,14|87,24|17,97|16,48|31,39|98,18|44,69|57,45/17,12=17,86,44,69,12
29,2|65,42|65,82|2,39|79,36|1,7|58,85|21,58|82,59|7,24|65,29|26,21|70,73|24,53|65,1|59,70|65,26|39,40|42,88|88,79/65,85=65,26,21,58,85
86,55|90,67|5,65|47,35|47,37|31,26|6,17|0,27|55,89|47,86|7,5|66,39|89,50|47,0|47,90|39,80|27,6|37,7|35,66|67,31/47,80=47,35,66,39,80
40,43|38,9|83,20|49,56|49,18|56,28|49,78|28,94|78,39|9,46|20,15|49,95|49,47|47,83|10,40|95,10|18,38|39,45|45,17|94,63/49,17=49,78,39,45,17
78,5|58,55|13,58|4,83|13,4|90,77|83,70|67,39|48,27|63,25|13,51|13,57|57,67|70,42|51,63|55,90|39,6|5,48|25,16|13,78/13,16=13,51,63,25,16
46,68|54,86|50,46|11,54|71,99|82,50|24,47|20,31|51,3|20,82|31,11|20,71|95,12|42,6|17,51|99,42|47,95|98,17|20,98|20,24/20,6=20,71,99,42,6
93,68|17,8|40,80|17,64|3,45|17,75|75,66|66,65|87,25|71,3|17,13|57,40|31,87|30,93|25,24|8,30|64,57|17,31|13,71|65,92/17,24=17,31,87,25,24
58,56|58,54|58,5|96,60|33,81|36,35|49,79|47,14|35,47|81,96|56,9|97,84|58,36|68,78|84,92|58,33|54,97|23,49|9,68|5,23/58,92=58,54,97,84,92
16,30|1,28|57,35|3,16|67,17|35,21|3,67|3,56|81,92|95,57|30,34|74,85|3,50|3,95|34,69|50,81|92,78|56,19|17,1|19,74/3,69=3,16,30,34,69
87,42|5,10|79,74|40,84|40,88|40,5|35,92|10,79|16,52|15,20|60,36|84,51|40,87|20,83|83,7|88,16|52,24|51,35|40,15|42,60/40,92=40,84,51,35,92
46,42|19,10|30,53|76,6|27,34|77,19|39,30|57,7|46,57|7,48|48,26|34,76|46,14|46,77|58,99|46,27|10,84|94,58|42,39|14,94/46,6=46,27,34,76,6
7,27|56,20|7,44|44,73|7,11|73,2|82,39|11,36|39,32|32,40|7,82|27,8|18,79|90,26|74,92|26,18|2,87|36,56|7,90|8,74/7,79=7,90,26,18,79
46,80|29,20|30,45|62,8|99,30|81,50|81,67|98,52|21,14|50,22|51,94|81,62|38,59|80,98|67,99|8,51|22,29|81,21|81,46|14,38/81,20=81,50,22,29,20
99,78|36,87|35,63|96,44|88,28|94,92|86,85|96,10|15,36|41,88|10,94|87,22|96,15|96,41|96,86|92,6|84,35|44,84|28,11|85,99/96,22=96,15,36,87,22
25,50|90,0|8,14|62,51|50,55|43,24|60,77|14,64|94,42|51,99|43,23|31,72|24,25|64,98|43,60|23,62|42,90|43,8|43,94|77,31/43,72=43,60,77,31,72
22,41|41,75|38,93|44,85|18,38|47,9|65,34|93,40|29,42|29,78|29,65|78,22|71,56|34,44|29,11|11,47|29,18|9,76|42,71|56,96/29,96=29,42,71,56,96
20,64|95,78|88,63|63,39|88,13|88,10|88,23|13,90|40,59|10,46|59,18|78,20|85,80|39,71|88,95|50,75|46,50|71,32|23,40|90,85/88,64=88,95,78,20,64
59,42|24,98|17,46|94,26|25,39|20,31|20,68|68,13|20,64|20,69|64,24|23,94|13,17|38,2|20,25|69,23|39,38|31,66|98,16|66,59/20,42=20,31,66,59,42
86,56|42,49|94,54|20,83|74,20|91,32|57,68|77,90|74,94|32,57|83,75|74,91|74,42|74,17|55,97|75,96|54,55|49,77|95,86|17,95/74,68=74,91,32,57,68
75,11|19,83|75,15|45,88|64,28|33,27|75,19|69,43|75,12|15,5|5,45|1,69|12,41|54,16|11,54|70,1|83,64|41,33|75,70|16,96/75,28=75,19,83,64,28
74,68|62,48|24,59|24,29|70,51|87,71|30,62|24,3|13,78|29,74|24,8|24,70|51,13|18,87|68,32|8,18|59,30|38,44|44,65|3,38/24,78=24,70,51,13,78
34,24|13,76|54,61|15,64|98,34|0,60|89,36|60,54|71,16|89,1|89,23|93,13|43,71|89,0|69,63|1,93|89,15|36,98|23,43|64,69/89,16=89,23,43,71,16
25,2|8,21|36,39|31,0|21,30|37,56|43,37|44,98|36,53|53,31|30,12|36,23|92,25|0,3|39,43|36,18|23,92|36,8|18,66|66,44/36,56=36,39,43,37,56
28,45|76,61|20,17|82,98|84,27|52,62|45,10|88,28|27,49|88,0|88,80|54,20|95,52|88,76|0,84|61,82|10,53|80,95|87,54|88,87/88,98=88,76,61,82,98
73,0|49,80|80,26|99,30|13,4|11,10|70,27|4,78|49,3|3,73|49,11|0,21|27,99|49,31|49,70|53,17|10,86|26,53|86,20|31,13/49,21=49,3,73,0,21
59,64|49,52|20,88|59,96|77,67|96,99|97,8|66,80|26,79|59,77|64,20|80,49|51,42|88,3|99,51|67,48|59,97|59,66|8,26|48,1/59,1=59,77,67,48,1
36,6|30,65|59,95|48,19|6,81|82,77|99,43|38,47|81,28|54,94|43,2|95,58|30,82|2,3|30,36|30,99|77,54|47,48|30,38|65,59/30,94=30,82,77,54,94
34,59|56,76|5,73|4,38|5,79|0,68|76,2|73,20|38,34|21,85|20,19|98,3|6,50|5,21|5,4|5,0|79,56|85,98|68,6|19,32/5,50=5,0,68,6,50
53,6|77,16|7,12|73,65|65,69|61,77|6,71|5,73|14,89|86,53|31,14|61,86|61,5|26,63|61,36|16,7|63,29|29,55|36,31|61,26/61,12=61,77,16,7,12
10,12|7,24|18,43|3,95|96,83|12,9|42,77|19,7|0,18|95,42|30,96|10,30|9,65|10,6|43,97|65,48|6,19|10,3|83,35|10,0/10,97=10,0,18,43,97
9,68|75,56|46,95|39,46|29,93|54,1|93,67|29,39|98,44|1,37|67,75|95,40|77,57|29,9|89,54|96,26|29,77|57,96|68,98|29,89/29,26=29,77,57,96,26
2,40|20,8|88,34|34,73|76,2|80,47|97,76|96,20|35,62|47,21|97,63|97,93|73,79|97,58|62,90|93,96|58,35|97,88|40,84|63,80/97,21=97,63,80,47,21
2,68|35,13|24,2|57,35|98,74|80,29|36,22|36,96|29,83|36,92|36,66|6,0|0,38|96,57|92,24|83,78|74,14|36,80|66,98|22,6/36,38=36,22,6,0,38
9,41|74,2|2,77|12,20|20,58|88,62|77,21|21,96|74,55|40,25|89,9|29,12|55,40|62,27|74,67|74,88|67,89|27,93|25,94|74,29/74,41=74,67,89,9,41
5,22|75,16|12,82|71,94|38,1|82,76|47,8|4,69|49,38|94,5|39,47|71,33|22,64|33,39|69,75|71,4|43,49|71,43|80,12|71,80/71,1=71,43,49,38,1
15,30|72,80|88,82|88,75|80,5|5,25|33,86|71,26|82,33|88,66|12,15|75,89|88,12|66,71|89,6|86,20|30,11|26,41|88,72|6,94/88,20=88,82,33,86,20
49,26|19,83|38,32|93,92|1,94|26,19|49,43|43,61|99,93|49,76|25,99|49,25|61,81|83,3|5,74|32,5|49,38|81,2|94,42|76,1/49,74=49,38,32,5,74
25,27|32,71|0,92|77,30|57,25|48,81|45,37|45,7|45,57|71,77|45,32|23,72|37,23|62,48|27,80|45,0|7,62|40,53|72,47|92,40/45,47=45,37,23,72,47
39,89|93,87|4,10|87,58|39,95|95,61|1,56|61,66|39,96|96,4|11,82|18,11|39,84|56,83|84,93|66,40|10,24|89,18|0,1|39,0/39,82=39,89,18,11,82
99,4|1,50|87,35|83,34|83,65|43,26|83,30|4,29|35,3|50,36|65,99|83,71|34,1|30,92|89,87|83,89|92,75|71,48|48,43|75,68/83,68=83,30,92,75,68
24,15|1,38|82,74|69,24|45,11|32,70|26,86|1,98|34,28|1,8|38,69|11,4|98,12|22,45|91,32|1,22|74,34|8,91|1,82|12,26/1,86=1,98,12,26,86
3,93|86,9|3,24|19,38|25,92|6,72|24,86|93,59|8,25|85,89|3,60|72,50|59,19|3,97|60,6|97,85|9,48|3,7|7,8|89,39/3,39=3,97,85,89,39
8,12|17,26|92,84|98,36|92,17|70,74|64,40|92,90|40,9|46,64|63,79|84,71|81,70|26,8|92,54|90,81|71,63|54,85|92,46|85,98/92,74=92,90,81,70,74
45,80|99,88|4,69|99,31|99,47|99,39|88,76|99,17|38,2|76,42|69,77|42,7|29,38|80,50|94,19|47,61|39,4|17,45|61,94|31,29/99,19=99,47,61,94,19
46,51|71,68|57,46|92,60|54,71|99,95|92,7|15,18|8,57|93,85|91,15|60,65|65,93|95,86|68,20|7,91|92,8|92,54|92,42|42,99/92,51=92,8,57,46,51
15,27|27,92|39,91|53,47|28,30|88,49|36,28|79,17|15,21|96,55|47,43|21,39|17,96|30,68|15,53|43,74|92,88|15,79|15,36|91,80/15,74=15,53,47,43,74
87,71|67,34|19,86|28,90|86,92|99,67|25,99|90,51|25,19|51,57|92,97|34,17|1,87|25,48|25,72|52,76|32,52|48,32|25,28|72,1/25,71=25,72,1,87,71
49,73|9,77|44,60|63,9|16,44|28,65|78,52|23,78|84,23|28,84|42,90|28,49|1,53|24,96|28,16|60,58|90,1|28,42|73,24|65,63/28,96=28,49,73,24,96
96,3|3,47|47,59|62,40|40,88|5,4|78,28|96,60|75,78|96,80|96,7|53,55|80,5|4,19|7,72|59,71|96,75|72,53|28,44|60,62/96,44=96,75,78,28,44
95,57|7,2|32,7|22,37|24,64|43,24|37,80|95,97|51,5|57,88|95,32|5,65|17,25|80,52|47,43|95,22|95,47|88,17|2,56|97,51/95,65=95,97,51,5,65
49,36|23,93|36,70|76,3|98,75|54,57|71,29|85,45|29,49|75,16|71,56|17,23|47,76|71,21|56,47|71,15|21,17|71,85|45,54|15,98/71,57=71,85,45,54,57
26,33|48,50|40,78|27,44|13,80|10,91|27,94|50,2|44,10|27,58|27,87|1,13|58,1|33,16|94,48|84,40|27,84|91,62|78,97|87,26/27,62=27,44,10,91,62
89,47|89,74|21,98|57,62|47,21|6,82|74,2|67,69|89,67|89,46|62,54|2,59|89,93|93,57|80,79|82,40|69,80|59,50|98,3|46,6/89,79=89,67,69,80,79
97,20|0,31|39,73|81,28|54,23|49,54|56,74|32,49|20,5|47,91|14,60|99,56|74,86|0,47|28,14|91,39|0,32|0,99|0,81|31,97/0,23=0,32,49,54,23
22,72|17,23|17,94|61,62|6,73|17,91|91,22|13,6|36,47|62,45|52,27|17,52|75,92|17,95|58,36|72,18|27,75|95,61|94,58|23,13/17,47=17,94,58,36,47
42,0|84,70|42,25|27,32|25,27|52,50|3,33|97,40|32,17|42,31|87,3|99,14|42,53|31,87|0,84|53,97|40,83|42,99|70,10|14,52/42,17=42,25,27,32,17
68,92|62,14|7,19|96,25|96,23|86,59|23,65|32,35|92,36|84,68|75,32|65,97|91,28|14,7|97,20|96,91|25,75|28,86|96,84|96,62/96,36=96,84,68,92,36
11,54|14,84|73,71|67,50|2,6|66,3|3,13|13,70|98,11|0,14|6,98|2,31|50,60|71,87|80,73|74,67|31,0|2,74|2,66|2,80/2,54=2,6,98,11,54
86,38|28,67|89,63|32,1|84,56|20,40|82,86|46,72|24,19|56,28|20,46|38,75|20,84|40,89|58,65|20,82|1,58|20,32|72,24|63,73/20,65=20,32,1,58,65
17,51|17,33|33,53|17,44|40,67|53,64|30,65|64,71|17,24|3,45|17,14|47,39|14,72|72,3|24,41|41,47|51,30|65,34|67,90|44,40/17,71=17,33,53,64,71
28,21|96,85|83,16|85,57|18,28|83,18|16,61|21,75|74,62|83,4|98,55|83,96|55,91|4,74|62,63|57,95|37,80|83,98|91,86|61,37/83,80=83,16,61,37,80
31,2|41,13|71,23|70,6|78,70|86,41|0,31|13,10|37,3|78,0|6,91|35,71|57,37|78,86|3,14|78,57|78,35|91,72|23,28|2,77/78,10=78,86,41,13,10
26,77|77,11|29,28|49,58|64,53|70,90|58,34|53,91|34,46|98,86|86,88|24,81|11,70|26,24|91,20|26,64|26,98|81,29|88,37|26,49/26,28=26,24,81,29,28
39,72|21,1|78,67|85,39|67,92|27,68|31,16|27,21|57,51|59,22|68,78|15,31|72,69|16,45|27,15|27,57|51,59|27,85|18,83|1,18/27,22=27,57,51,59,22
76,96|29,80|29,78|19,58|29,15|41,37|14,76|78,94|11,10|98,19|67,98|15,14|10,50|4,74|29,67|68,21|94,4|80,11|21,41|29,68/29,58=29,67,98,19,58
27,71|28,10|10,25|27,28|27,99|96,8|88,78|99,20|67,44|31,67|71,88|78,3|25,39|44,47|74,32|27,31|5,74|32,15|20,96|27,5/27,15=27,5,74,32,15
25,89|94,29|0,25|58,86|83,64|38,1|0,58|0,88|37,26|86,83|89,38|19,27|85,94|16,37|88,85|12,24|0,97|0,12|24,19|97,16/0,26=0,97,16,37,26
34,75|4,85|85,30|98,61|34,28|34,96|61,13|65,79|86,98|57,21|30,3|75,99|25,97|21,60|96,57|28,19|34,4|19,25|34,86|99,65/34,3=34,4,85,30,3
84,26|64,95|87,9|14,29|7,30|95,45|64,40|20,17|72,87|9,66|40,20|85,70|30,14|45,85|64,72|64,7|64,35|17,19|44,84|35,44/64,29=64,7,30,14,29
65,34|16,67|11,84|66,45|90,16|82,29|65,73|34,33|65,82|93,39|65,66|29,93|52,42|8,2|54,11|33,52|45,8|73,54|65,22|22,90/65,67=65,22,90,16,67
49,36|30,3|84,79|73,30|69,16|84,50|36,39|48,22|61,42|24,70|84,49|55,73|42,1|84,55|50,2|2,24|79,61|39,0|22,69|84,48/84,0=84,49,36,39,0
99,68|35,89|84,30|0,32|86,35|27,4|46,99|0,86|11,84|0,94|0,27|37,60|94,11|24,93|93,77|68,38|32,24|0,46|4,37|89,63/0,63=0,86,35,89,63
17,28|9,75|4,81|67,9|15,69|75,91|67,22|67,31|91,61|66,4|37,6|90,35|49,29|67,15|67,90|31,66|7,17|22,7|69,37|35,49/67,61=67,9,75,91,61
39,44|47,66|53,81|8,88|19,43|88,97|55,47|19,65|65,55|36,85|94,11|19,27|27,53|85,94|19,96|96,8|44,52|43,39|19,36|81,16/19,16=19,27,53,81,16
25,80|11,0|25,81|87,14|3,60|75,20|89,75|80,89|78,53|98,78|53,76|7,11|93,7|25,31|25,98|81,49|31,50|50,3|49,87|25,93/25,20=25,80,89,75,20
46,19|85,44|21,6|63,29|1,28|6,17|44,11|13,21|80,85|46,80|43,61|47,51|46,47|19,63|46,13|46,1|51,43|40,81|29,52|28,40/46,81=46,1,28,40,81
27,34|27,9|9,22|14,42|21,68|27,25|19,21|39,6|27,82|32,66|34,14|63,51|27,63|82,19|6,84|41,10|22,41|42,75|51,32|25,39/27,84=27,25,39,6,84
66,75|79,44|75,58|21,0|39,79|64,28|64,42|85,23|64,74|74,73|73,85|44,92|0,41|41,77|42,66|64,39|99,40|64,21|76,99|28,76/64,23=64,74,73,85,23
52,6|30,18|47,72|57,73|96,2|6,10|73,36|47,30|18,95|99,38|47,71|72,96|2,69|3,52|71,99|47,40|95,64|47,3|38,7|40,57/47,10=47,3,52,6,10
36,43|42,94|27,7|44,81|9,64|28,27|8,92|7,63|42,91|6,34|42,28|94,33|33,6|3,9|42,87|91,62|62,44|42,36|87,3|43,8/42,64=42,87,3,9,64
9,43|9,45|43,49|95,42|49,70|89,96|46,2|93,95|9,16|3,46|96,39|9,3|28,97|68,47|70,14|16,93|45,89|9,68|2,48|47,28/9,48=9,3,46,2,48
65,61|10,3|80,33|52,65|4,2|47,38|38,12|80,60|2,44|58,93|33,58|3,27|80,52|51,10|80,47|60,4|12,69|93,8|61,7|80,51/80,7=80,52,65,61,7
95,56|44,10|95,43|10,67|56,99|63,38|45,63|11,61|61,15|68,39|78,34|39,98|15,26|95,44|82,68|43,45|67,4|95,11|99,78|95,82/95,26=95,11,61,15,26
61,80|89,63|45,12|8,89|45,33|31,83|19,96|33,14|92,8|20,61|82,36|80,57|45,92|45,19|45,20|96,27|91,82|12,91|27,10|14,31/45,10=45,19,96,27,10
47,32|12,38|9,47|81,56|76,12|25,20|11,76|88,9|78,81|60,91|7,60|56,77|88,25|88,11|88,7|44,5|91,29|32,36|20,44|88,78/88,29=88,7,60,91,29
24,37|21,69|69,28|31,8|74,73|24,81|37,68|24,64|68,0|24,32|24,76|0,48|81,31|64,43|55,29|38,74|76,38|8,89|32,21|43,55/24,28=24,32,21,69,28
40,67|84,35|35,81|47,70|64,3|84,40|83,80|34,47|3,53|19,45|49,58|84,0|67,19|43,68|81,83|68,49|84,34|70,9|84,43|0,64/84,53=84,0,64,3,53
24,9|33,46|78,54|66,74|79,4|74,92|79,86|79,93|50,98|46,23|92,85|79,66|86,24|9,53|4,33|93,81|65,78|54,76|81,50|79,65/79,23=79,4,33,46,23
51,95|85,54|70,56|54,12|0,55|62,0|16,48|85,70|33,16|85,93|85,3|24,5|80,33|56,79|12,24|93,37|85,80|37,51|79,76|3,62/85,76=85,70,56,79,76
51,66|75,59|11,63|51,87|45,79|63,75|28,52|79,42|51,86|85,76|87,13|90,50|50,95|51,45|48,85|51,11|42,26|66,48|86,90|13,28/51,95=51,86,90,50,95
67,9|62,75|62,48|46,58|62,49|61,28|62,43|7,8|9,3|18,19|28,88|62,46|65,14|19,98|8,47|43,7|48,67|75,61|49,18|58,65/62,3=62,48,67,9,3
90,49|92,64|11,90|49,63|93,77|10,46|77,22|56,7|71,56|64,84|93,42|93,58|22,10|93,11|86,23|93,86|54,99|23,54|58,92|42,71/93,84=93,58,92,64,84
53,74|43,53|65,66|59,89|76,91|10,15|43,52|52,33|43,59|72,0|74,65|37,22|33,37|43,76|77,84|84,8|43,71|71,77|89,10|91,72/43,15=43,59,89,10,15
50,0|27,96|41,20|46,21|20,23|9,99|50,27|99,60|39,11|50,9|43,90|50,43|60,10|0,39|12,41|96,79|90,46|11,35|50,12|79,59/50,10=50,9,99,60,10
33,30|58,42|42,65|58,57|65,93|59,54|93,86|30,8|62,79|57,33|58,18|56,85|79,16|16,34|37,56|58,62|18,59|85,90|54,55|58,37/58,34=58,62,79,16,34
91,38|34,73|58,31|78,44|58,80|80,37|76,96|31,42|11,76|98,15|58,57|44,56|58,39|37,0|38,34|58,91|0,66|39,11|42,98|57,78/58,15=58,31,42,98,15
76,32|80,31|9,53|20,4|79,80|60,28|27,78|31,18|18,71|53,60|45,20|79,23|49,45|79,9|36,40|23,12|12,36|32,27|79,76|79,49/79,71=79,80,31,18,71
89,81|42,24|19,42|49,45|98,17|16,78|80,77|81,3|40,9|98,49|74,14|98,83|83,19|45,74|98,44|26,80|17,26|78,40|98,16|44,89/98,9=98,16,78,40,9
30,37|30,77|60,39|30,69|69,15|30,93|28,71|55,60|93,34|97,89|45,28|37,45|30,55|34,20|59,32|20,73|39,42|77,76|15,59|76,97/30,73=30,93,34,20,73
43,66|48,57|43,48|56,49|80,58|49,99|90,56|93,68|66,71|43,90|52,98|43,52|88,62|43,47|71,88|36,11|58,61|47,80|57,93|98,36/43,68=43,48,57,93,68
69,80|1,42|69,35|24,12|29,32|69,27|80,0|57,1|36,24|42,71|94,21|61,87|21,29|69,57|6,88|0,6|35,92|27,36|92,61|69,94/69,12=69,27,36,24,12
63,28|14,23|31,55|55,50|38,9|78,62|53,31|91,53|91,92|28,12|62,87|12,24|48,38|92,48|97,78|23,15|91,74|74,14|91,97|91,63/91,24=91,63,28,12,24
43,27|3,43|3,25|98,79|6,1|94,68|25,60|80,31|31,36|27,94|3,65|1,34|3,69|30,26|34,39|65,80|86,98|69,86|3,6|60,30/3,79=3,69,86,98,79
4,61|90,96|45,90|4,45|96,18|84,16|4,58|68,46|46,71|14,0|58,52|4,94|61,68|52,73|73,83|40,29|0,32|29,84|4,40|94,14/4,83=4,58,52,73,83
62,74|74,70|99,91|24,29|61,12|70,58|60,51|25,60|22,61|39,21|12,56|85,25|91,27|29,39|24,99|21,75|24,22|24,62|24,85|27,69/24,56=24,22,61,12,56
62,12|75,6|88,69|66,65|21,51|15,62|75,28|75,29|45,44|58,21|12,27|71,88|29,98|75,15|75,91|28,58|6,71|91,86|86,45|98,66/75,69=75,6,71,88,69
63,95|4,8|38,32|68,73|87,80|80,63|87,82|87,38|71,89|8,76|29,0|73,72|32,59|82,4|87,15|95,2|59,6|89,29|87,71|15,68/87,76=87,82,4,8,76
66,44|62,28|57,30|32,33|22,95|19,21|4,45|46,81|21,32|46,10|46,86|15,66|46,22|10,83|83,62|86,15|46,19|81,57|30,14|95,4/46,45=46,22,95,4,45
96,0|77,82|82,42|29,2|42,20|34,85|48,34|77,96|77,48|16,71|20,23|86,29|0,89|85,81|77,60|77,86|2,45|71,92|89,39|60,16/77,45=77,86,29,2,45
26,46|72,22|22,49|46,71|59,92|57,70|98,57|11,98|72,11|56,6|77,29|68,77|72,5|72,68|71,55|5,80|29,62|80,56|72,26|49,59/72,70=72,11,98,57,70
52,81|63,58|59,39|51,93|37,75|59,63|39,97|73,51|34,52|76,24|59,26|97,19|58,37|19,8|88,76|69,88|84,73|59,84|26,34|59,69/59,8=59,39,97,19,8
3,13|40,77|42,30|77,42|27,33|30,15|24,96|21,69|40,59|51,21|13,83|83,53|59,51|96,22|40,3|87,24|40,87|49,84|33,49|40,27/40,69=40,59,51,21,69
56,20|67,56|44,83|26,35|61,26|61,91|61,12|83,73|12,44|34,80|27,65|49,27|62,67|61,62|45,54|77,63|91,49|80,45|61,34|35,77/61,65=61,91,49,27,65
58,22|83,84|84,88|16,29|88,3|23,85|82,72|58,14|85,37|71,18|64,16|2,42|14,73|73,82|22,64|18,2|58,71|37,4|58,23|58,83/58,42=58,71,18,2,42
27,82|27,19|25,70|27,49|16,25|65,24|19,48|81,4|68,65|56,3|30,73|48,56|49,68|27,16|82,0|15,81|70,92|0,30|27,26|26,15/27,73=27,82,0,30,73
47,96|26,32|17,47|7,67|98,56|96,93|23,7|32,0|43,60|76,97|34,59|26,98|0,76|11,23|26,11|26,29|56,43|1,34|29,1|26,17/26,97=26,32,0,76,97
72,89|84,6|72,66|48,70|72,48|91,19|90,75|72,78|19,28|20,2|66,55|55,90|78,84|89,44|71,96|72,91|28,59|70,71|44,20|6,3/72,96=72,48,70,71,96
89,45|23,75|79,40|13,84|17,49|45,63|89,13|75,64|63,86|65,17|40,24|89,51|89,79|86,38|24,98|1,36|84,1|88,23|89,88|51,65/89,64=89,88,23,75,64
60,72|69,43|29,8|38,60|48,71|69,64|69,25|25,54|77,4|52,77|64,52|45,29|92,38|94,45|69,94|26,39|43,48|54,26|69,92|71,86/69,72=69,92,38,60,72
75,16|93,14|41,18|16,70|96,76|50,94|50,96|50,41|81,69|37,97|17,93|97,7|43,75|7,52|94,17|54,38|50,37|50,43|18,81|76,54/50,52=50,37,97,7,52
41,39|13,30|59,56|56,46|31,41|24,6|31,59|31,14|31,87|88,13|46,73|77,34|87,24|14,88|31,61|61,27|6,21|50,3|39,50|27,77/31,34=31,61,27,77,34
77,71|60,73|43,24|17,60|61,93|65,69|78,46|32,44|46,86|69,20|65,64|24,77|64,66|66,61|20,32|65,9|9,17|86,48|65,78|65,43/65,73=65,9,17,60,73
70,52|78,91|52,27|63,64|73,88|88,87|77,36|66,73|10,63|11,40|36,17|91,70|78,10|78,44|60,11|78,66|44,77|40,65|64,13|78,60/78,17=78,44,77,36,17
74,57|5,89|42,5|80,41|58,19|51,13|13,14|69,82|14,75|31,42|74,31|74,80|9,99|74,52|74,51|52,18|18,69|57,58|19,0|41,9/74,75=74,51,13,14,75
