70,26|70,43|26,82|17,19|70,32|32,21|31,4|70,29|29,31|18,46|20,62|4,23|55,76|43,55|19,18|76,34|21,60|60,50|82,20|70,17/70,23=70,29,31,4,23
7,25|64,62|77,1|58,24|85,20|20,88|88,96|58,0|16,7|70,54|58,5|5,16|58,12|58,85|0,64|12,40|23,77|40,70|62,49|24,23/58,25=58,5,16,7,25
47,87|90,46|61,82|19,91|33,73|66,47|52,63|79,90|57,33|19,59|82,76|48,61|19,48|91,52|19,80|63,96|21,66|19,21|80,57|59,79/19,73=19,80,57,33,73
21,55|0,99|44,92|99,60|23,68|72,67|2,62|83,73|81,47|92,86|44,83|73,90|67,23|86,81|16,0|55,2|44,16|90,38|44,21|44,72/44,47=44,92,86,81,47
25,11|60,48|25,79|12,17|79,56|25,89|25,72|68,7|25,12|89,94|95,8|16,67|84,68|37,87|11,16|17,95|94,37|56,60|67,13|72,84/25,13=25,11,16,67,13
13,88|93,12|38,89|63,55|8,48|38,41|55,50|0,13|41,97|89,62|38,25|38,63|25,8|38,77|50,80|62,93|48,73|76,31|97,76|77,0/38,31=38,41,97,76,31
5,39|34,24|28,16|72,50|53,77|53,49|39,47|1,34|49,1|73,46|77,5|51,19|19,72|56,82|64,13|82,73|13,28|53,64|53,51|53,56/53,46=53,56,82,73,46
12,93|64,0|98,57|72,6|77,32|41,12|69,77|23,69|24,41|23,64|92,72|83,1|60,17|87,92|23,98|32,82|23,87|23,24|57,60|0,83/23,82=23,69,77,32,82
81,10|76,90|99,71|38,65|10,69|55,38|26,60|7,79|26,37|71,64|64,25|90,0|60,96|26,75|75,55|26,99|0,22|96,7|26,76|37,81/26,25=26,99,71,64,25
46,87|60,38|71,6|71,60|95,91|73,23|13,73|87,33|86,0|71,59|45,13|27,88|71,46|6,79|79,95|68,86|33,19|59,68|38,27|71,45/71,91=71,6,79,95,91
82,96|79,70|79,93|79,60|21,71|18,76|32,82|83,5|93,32|28,55|61,26|76,61|79,18|71,13|79,20|41,83|60,41|55,81|70,21|20,28/79,81=79,20,28,55,81
95,89|55,72|81,55|95,23|1,52|52,68|59,41|23,77|22,83|68,71|95,1|89,59|95,26|41,97|78,63|95,18|94,78|18,94|26,81|77,22/95,72=95,26,81,55,72
72,81|79,88|88,20|80,9|41,59|9,98|80,63|80,79|98,84|80,8|20,12|71,67|59,45|8,38|84,61|13,41|38,72|67,86|80,13|63,71/80,12=80,79,88,20,12
31,96|82,66|74,78|92,83|79,49|13,7|92,16|62,40|36,34|83,62|92,47|49,82|47,74|92,31|78,93|34,97|16,36|96,13|92,79|40,15/92,15=92,83,62,40,15
67,88|65,57|56,50|67,54|67,58|35,59|69,7|2,79|66,18|25,66|54,8|67,56|50,65|88,25|48,2|67,48|79,45|26,35|58,26|8,69/67,45=67,48,2,79,45
54,60|99,42|37,58|4,18|28,72|27,94|37,27|46,84|37,4|58,12|37,46|84,73|62,28|12,99|17,32|18,54|73,10|94,17|72,29|37,62/37,29=37,62,28,72,29
97,13|18,38|25,62|32,51|62,73|97,7|73,57|40,66|13,95|51,96|7,40|24,18|95,19|19,74|97,25|50,32|66,82|26,24|97,50|97,26/97,38=97,26,24,18,38
98,88|97,81|10,29|85,70|88,1|38,28|85,93|79,10|28,74|85,82|93,44|70,97|57,25|85,79|82,38|85,98|29,58|44,57|1,91|81,94/85,74=85,82,38,28,74
98,49|17,55|50,21|95,26|72,31|90,41|9,12|49,9|44,50|3,71|95,98|95,90|95,35|5,66|95,5|66,17|26,72|41,3|35,44|31,36/95,55=95,5,66,17,55
23,99|10,20|51,71|6,14|62,80|71,33|43,3|91,15|23,61|61,2|14,55|52,97|23,52|80,43|99,6|23,62|97,91|23,77|77,51|2,10/23,20=23,61,2,10,20
53,54|0,42|97,73|99,13|38,41|38,39|66,99|38,60|12,90|74,30|59,94|30,59|38,53|54,97|38,74|42,92|90,86|39,0|60,12|41,66/38,94=38,74,30,59,94
82,49|12,68|49,63|77,80|62,7|28,92|32,48|12,25|25,22|7,28|74,82|48,0|12,32|73,18|68,27|22,73|27,77|0,23|12,62|12,74/12,92=12,62,7,28,92
94,50|36,20|20,61|7,96|79,7|96,52|81,91|62,79|45,56|56,18|62,99|61,41|50,17|62,36|99,45|62,13|13,65|62,94|65,81|17,2/62,91=62,13,65,81,91
34,97|32,18|6,29|34,32|98,12|69,27|29,22|34,37|97,10|18,62|10,98|34,58|37,69|34,92|27,94|58,6|92,40|35,50|62,16|40,35/34,22=34,58,6,29,22
2,10|74,98|10,57|79,14|64,34|37,17|79,52|14,37|72,58|29,25|52,30|79,29|49,60|60,64|79,49|30,74|25,72|17,99|57,26|79,2/79,34=79,49,60,64,34
70,68|29,95|3,63|95,3|96,51|33,14|65,9|1,38|46,65|41,46|70,41|38,44|70,33|70,82|68,1|70,29|14,96|82,54|0,57|54,0/70,51=70,33,14,96,51
33,28|96,59|44,49|59,16|38,87|28,27|49,38|82,33|60,0|16,95|96,44|96,55|96,60|96,82|64,62|95,97|61,53|0,64|55,61|53,10/96,62=96,60,0,64,62
35,67|32,86|6,43|79,51|6,36|43,18|65,97|6,88|97,13|48,35|61,65|86,57|70,79|88,48|36,70|68,63|6,61|93,32|18,68|6,93/6,67=6,88,48,35,67
84,78|73,3|78,59|98,55|42,60|99,43|56,42|49,53|88,98|55,99|88,49|53,63|60,96|88,84|52,28|88,73|59,47|63,21|3,52|88,56/88,28=88,73,3,52,28
43,63|10,58|14,28|95,38|40,5|10,40|5,92|84,95|92,29|38,18|10,21|63,31|58,14|53,11|11,59|10,84|37,53|21,43|10,37|28,52/10,59=10,37,53,11,59
6,5|22,21|17,45|40,76|97,39|40,6|32,48|83,26|40,10|38,32|52,83|40,52|76,77|26,24|14,23|77,22|40,14|10,38|23,97|5,17/40,24=40,52,83,26,24
8,78|8,72|54,97|82,77|77,55|98,82|57,5|8,21|7,1|5,34|21,57|28,37|78,31|97,40|31,7|8,28|8,98|72,54|0,89|37,0/8,34=8,21,57,5,34
27,42|60,35|42,77|30,80|27,6|88,14|96,20|18,78|80,84|77,60|68,69|6,30|27,96|78,88|91,43|69,91|27,18|81,50|27,68|20,81/27,50=27,96,20,81,50
3,83|58,69|69,51|21,3|65,10|98,19|48,41|97,52|41,27|27,45|58,97|51,44|58,17|52,65|58,71|58,48|17,98|71,21|19,31|44,43/58,83=58,71,21,3,83
47,77|83,22|73,96|47,29|0,39|9,73|11,27|46,9|39,49|47,46|12,33|33,85|47,16|60,11|47,36|77,0|29,83|16,12|22,43|36,60/47,49=47,77,0,39,49
52,68|55,94|35,88|88,0|10,26|16,54|67,30|52,71|68,28|28,10|38,27|52,24|24,55|30,16|48,38|94,96|60,35|52,67|52,60|71,48/52,96=52,24,55,94,96
4,10|9,52|47,96|77,30|76,9|4,71|81,47|63,76|10,62|7,81|78,28|4,7|28,42|19,78|83,54|38,83|4,63|71,38|4,19|62,77/4,30=4,10,62,77,30
50,52|4,26|84,98|4,64|4,16|26,82|13,84|16,50|14,33|4,14|33,40|98,51|4,13|28,30|82,56|52,11|30,18|56,95|40,49|64,28/4,95=4,26,82,56,95
50,71|64,70|26,56|49,26|6,27|44,90|31,97|97,42|55,17|58,55|56,5|17,87|31,58|31,43|27,75|31,49|42,50|90,64|31,44|43,6/31,75=31,43,6,27,75
74,92|95,74|50,95|63,87|96,12|83,96|62,64|11,83|64,48|50,68|92,15|50,63|50,11|68,71|18,73|71,69|69,94|87,18|50,57|57,62/50,15=50,95,74,92,15
27,36|48,96|67,15|59,94|76,98|59,67|36,70|59,48|53,27|59,53|47,87|59,25|95,91|91,75|15,47|98,50|94,95|96,20|20,61|25,76/59,70=59,53,27,36,70
46,84|5,85|52,19|1,5|79,97|46,31|46,1|46,71|84,59|9,72|59,9|37,52|46,37|50,32|85,68|31,79|97,74|32,41|19,28|71,50/46,41=46,71,50,32,41
63,90|0,55|95,57|22,44|88,53|55,92|53,82|51,63|19,46|57,77|21,0|46,86|86,54|90,22|51,78|51,19|51,21|78,88|77,56|51,95/51,92=51,21,0,55,92
88,64|64,63|94,16|88,4|65,38|78,77|63,94|56,28|3,14|14,99|4,3|47,8|79,96|88,78|35,47|28,65|12,35|77,79|88,12|88,56/88,8=88,12,35,47,8
8,41|25,57|57,5|46,47|25,1|77,48|92,93|25,8|41,58|58,76|5,4|25,23|1,83|48,30|93,43|23,92|30,29|25,77|4,36|83,46/25,36=25,57,5,4,36
19,77|19,53|29,41|88,60|53,2|19,3|36,59|19,24|77,13|59,75|33,88|46,16|13,66|2,29|76,33|19,76|66,25|3,36|85,46|24,85/19,60=19,76,33,88,60
91,26|60,36|65,63|63,18|4,50|26,60|27,4|84,91|67,75|84,12|48,67|40,31|50,7|84,27|31,2|73,48|12,40|84,65|18,71|84,73/84,36=84,91,26,60,36
83,52|39,79|1,40|59,2|52,86|25,88|66,31|20,54|2,5|25,59|25,1|54,11|79,3|40,66|25,0|5,94|0,83|11,44|25,20|88,39/25,44=25,20,54,11,44
34,46|59,41|59,47|59,3|59,56|70,52|10,99|99,62|39,10|21,25|3,36|42,51|44,70|59,39|36,34|25,18|41,42|51,0|56,44|47,21/59,18=59,47,21,25,18
19,78|31,8|15,17|38,32|56,9|80,37|30,36|56,38|56,86|77,80|8,64|56,74|56,16|32,30|93,19|16,93|74,13|13,15|86,31|9,77/56,64=56,86,31,8,64
23,16|76,92|93,84|53,96|84,52|80,74|52,75|16,72|7,23|74,62|44,63|93,44|63,76|62,99|93,94|6,53|94,6|93,7|93,80|75,64/93,96=93,94,6,53,96
2,77|18,34|18,84|18,41|34,97|18,2|84,63|26,47|21,0|18,21|97,26|41,82|63,85|44,60|82,33|77,27|0,44|85,29|27,64|33,98/18,60=18,21,0,44,60
83,92|51,64|30,76|46,25|9,40|76,42|14,48|62,80|25,79|80,14|92,12|42,9|73,33|30,62|30,46|30,73|79,69|89,83|30,89|33,51/30,40=30,76,42,9,40
15,80|29,75|89,96|94,2|41,50|95,44|24,12|87,41|80,89|31,29|2,24|31,94|31,82|79,95|33,79|75,9|82,87|9,18|31,15|31,33/31,12=31,94,2,24,12
29,67|67,41|10,29|84,99|99,74|92,17|48,6|44,16|48,10|48,77|78,88|48,0|6,84|48,44|31,91|0,38|77,78|88,85|16,31|38,92/48,17=48,0,38,92,17
1,54|20,79|21,41|21,60|10,86|21,73|21,69|41,1|57,29|86,62|73,15|85,66|15,57|39,33|60,39|66,20|69,10|21,85|54,78|33,12/21,78=21,41,1,54,78
98,70|79,17|98,37|1,42|93,79|21,32|37,95|61,5|70,93|18,48|98,67|3,11|67,97|97,1|98,61|41,27|95,21|5,18|98,3|11,41/98,32=98,37,95,21,32
83,37|39,14|17,72|46,75|37,97|72,52|88,69|39,17|39,44|39,88|53,20|44,83|85,2|52,81|77,24|39,46|69,77|2,94|14,85|75,53/39,81=39,17,72,52,81
89,42|25,14|38,8|31,72|13,76|59,31|85,13|81,57|57,60|60,93|8,49|49,75|14,89|81,97|97,59|76,68|93,95|81,25|81,38|81,85/81,42=81,25,14,89,42
35,14|91,10|20,35|14,71|43,44|2,18|4,76|8,4|20,59|20,8|59,2|79,85|18,26|62,91|20,79|71,23|10,38|20,62|85,43|76,39/20,23=20,35,14,71,23
77,3|54,81|21,76|87,94|44,13|21,77|76,4|4,84|15,89|75,30|72,44|21,69|21,75|3,87|73,72|81,67|30,15|21,73|84,1|69,54/21,13=21,73,72,44,13
84,62|59,69|84,36|92,22|63,76|70,55|84,5|0,63|36,16|84,47|47,98|5,32|62,92|98,70|89,0|16,59|22,50|79,82|84,89|32,79/84,55=84,47,98,70,55
98,49|53,40|79,68|38,61|83,84|98,41|9,77|84,12|64,76|8,96|61,53|87,79|89,8|98,38|76,9|96,47|98,64|49,83|98,89|41,87/98,47=98,89,8,96,47
6,5|26,24|17,45|40,76|22,21|40,6|32,48|83,97|40,10|38,32|52,83|40,52|76,77|97,39|14,23|77,26|40,14|10,38|23,22|5,17/40,24=40,76,77,26,24
61,70|7,38|70,66|16,57|38,16|27,64|7,55|7,49|44,60|7,14|64,68|45,15|15,99|60,52|49,27|7,45|99,5|55,61|14,44|57,33/7,66=7,55,61,70,66
91,49|49,6|31,98|14,55|27,15|60,31|96,38|91,87|91,67|91,32|67,96|6,58|87,10|58,72|55,80|10,27|38,12|80,64|32,60|91,14/91,64=91,14,55,80,64
94,28|20,40|65,76|59,57|28,20|13,24|94,47|80,90|94,65|94,59|94,45|45,80|24,84|47,13|48,30|76,68|57,48|40,92|68,17|90,50/94,50=94,45,80,90,50
96,87|28,24|67,26|21,96|37,44|26,95|18,28|77,30|78,77|34,37|30,19|67,21|44,11|67,22|95,57|87,29|57,49|22,18|67,34|67,78/67,49=67,26,95,57,49
24,69|58,93|73,75|69,35|19,70|93,91|59,19|24,58|44,21|70,26|14,40|91,61|24,59|21,30|35,73|40,55|24,44|55,37|24,14|30,80/24,75=24,69,35,73,75
38,27|19,0|29,19|27,54|21,46|21,29|2,89|78,71|61,98|46,38|21,85|10,61|89,12|0,3|64,8|85,2|71,64|23,10|21,23|21,78/21,98=21,23,10,61,98
73,93|73,78|78,52|93,77|73,24|73,66|73,68|84,29|77,16|68,92|52,84|16,40|98,94|23,9|12,23|92,49|66,12|94,0|49,88|24,98/73,29=73,78,52,84,29
0,48|30,37|18,19|73,51|26,39|30,14|30,55|39,73|37,23|30,26|35,18|55,0|98,77|48,38|30,72|23,42|14,35|72,36|42,96|36,98/30,77=30,72,36,98,77
73,52|52,24|14,41|42,62|42,93|75,5|42,10|41,65|74,66|83,75|63,83|10,73|62,28|70,58|42,74|66,70|42,63|82,64|28,82|93,14/42,58=42,74,66,70,58
59,84|26,59|90,58|64,26|90,30|16,99|13,75|90,76|76,13|58,16|99,81|90,64|75,49|94,63|60,43|30,94|43,23|90,60|63,54|23,2/90,84=90,64,26,59,84
31,52|24,75|24,17|48,77|24,84|28,22|7,15|76,78|94,28|15,43|24,76|24,94|52,99|22,10|75,98|58,2|78,58|17,7|98,48|84,31/24,10=24,94,28,22,10
82,95|63,86|87,93|59,97|37,58|49,72|98,2|93,35|50,49|87,76|87,37|87,50|43,98|86,14|87,52|58,59|76,63|52,43|35,82|72,15/87,95=87,93,35,82,95
19,48|21,45|69,12|4,55|52,11|54,21|11,20|20,28|48,69|72,40|33,61|72,52|72,19|0,54|53,90|90,33|72,53|29,4|40,29|72,0/72,61=72,53,90,33,61
43,41|82,68|68,49|94,15|78,17|36,31|15,43|52,78|72,67|52,88|31,30|80,36|27,72|52,80|52,94|17,58|58,46|88,27|49,21|52,82/52,67=52,88,27,72,67
75,42|27,29|67,86|45,98|28,39|28,91|28,75|86,45|88,83|28,67|97,41|42,62|41,95|62,79|29,58|28,89|39,27|89,9|9,88|91,97/28,58=28,39,27,29,58
44,36|48,44|77,79|34,14|46,12|81,91|68,24|91,46|81,65|81,77|97,48|81,97|65,21|21,22|81,34|84,54|12,75|22,43|79,84|14,68/81,36=81,97,48,44,36
59,61|32,28|95,27|55,96|28,85|69,86|27,66|96,64|18,55|32,9|9,59|32,18|98,67|26,35|85,69|32,95|32,26|35,98|61,38|66,57/32,57=32,95,27,66,57
84,44|44,56|50,26|2,33|56,46|33,85|46,45|6,2|84,66|35,79|96,35|26,4|66,50|84,52|48,5|5,58|91,48|84,6|84,91|52,96/84,58=84,91,48,5,58
62,17|46,26|83,46|96,9|33,41|21,96|52,58|21,34|41,52|21,30|21,33|0,92|94,63|30,94|34,83|21,82|9,62|63,56|82,38|38,0/21,92=21,82,38,0,92
74,39|99,92|8,42|98,46|64,37|92,68|61,18|53,78|18,53|42,74|37,54|20,99|34,64|46,59|61,20|43,98|78,95|61,34|61,43|61,8/61,39=61,8,42,74,39
41,54|18,87|87,63|13,35|77,36|37,13|29,37|77,29|38,88|54,22|63,73|88,94|36,95|72,38|95,49|77,18|77,72|22,19|49,70|77,41/77,70=77,36,95,49,70
16,52|22,38|79,4|59,21|26,9|89,28|52,93|32,22|5,16|21,23|31,32|28,88|4,96|9,79|46,59|26,2|26,46|2,89|26,5|26,31/26,96=26,9,79,4,96
35,86|64,55|67,41|38,54|62,12|11,16|76,67|61,22|55,38|99,62|11,53|53,76|16,61|11,31|11,64|11,99|12,77|31,35|86,95|22,26/11,95=11,31,35,86,95
49,76|28,7|48,78|4,48|4,18|4,28|67,19|78,67|7,11|76,16|99,49|2,3|4,99|80,2|18,96|4,32|11,40|96,5|32,80|5,51/4,3=4,32,80,2,3
39,22|20,68|20,64|64,52|53,39|97,47|59,36|21,97|20,80|50,53|68,43|89,21|46,45|52,46|20,50|77,44|60,59|43,77|80,60|20,89/20,36=20,80,60,59,36
31,74|50,3|7,59|44,2|50,12|52,85|12,44|59,6|63,32|64,23|50,31|6,41|60,63|2,62|99,52|50,7|74,64|3,60|50,99|85,30/50,23=50,31,74,64,23
1,52|51,4|72,31|40,72|51,40|31,60|87,46|86,12|48,15|27,48|15,98|58,87|4,1|51,44|51,27|51,58|46,47|44,0|0,86|52,97/51,60=51,40,72,31,60
92,49|54,48|12,0|58,61|40,75|48,39|61,40|49,65|87,9|58,54|58,87|69,92|58,69|9,16|39,71|0,56|75,55|56,90|58,12|16,15/58,71=58,54,48,39,71
75,55|24,8|82,97|45,2|45,27|89,66|45,36|27,82|45,75|36,26|97,71|45,19|43,11|26,93|7,89|55,43|93,1|2,24|19,7|8,83/45,66=45,19,7,89,66
41,17|1,29|70,60|38,1|24,81|50,21|8,38|87,40|13,50|56,41|21,15|71,48|87,8|87,13|40,58|58,70|48,24|87,71|17,75|87,56/87,60=87,40,58,70,60
13,64|55,5|7,71|83,42|0,24|2,68|41,12|51,49|58,77|2,92|92,7|2,83|24,90|71,52|49,13|2,51|2,58|42,41|68,0|77,55/2,5=2,58,77,55,5
65,47|16,65|17,79|37,17|29,9|57,90|57,77|47,51|55,58|57,82|57,16|90,29|57,23|82,8|23,55|58,4|9,3|77,37|8,50|50,62/57,4=57,23,55,58,4
29,24|31,25|34,16|36,2|56,23|24,4|23,31|71,12|2,95|36,56|19,87|62,64|64,19|68,34|36,29|36,68|4,13|95,71|36,62|16,48/36,87=36,62,64,19,87
63,69|51,8|63,46|20,90|80,91|70,32|92,13|77,3|90,27|12,80|63,0|63,51|55,87|8,92|69,20|46,55|63,70|32,77|0,12|87,72/63,3=63,70,32,77,3
61,94|61,15|70,59|19,77|25,55|6,48|89,70|93,8|13,89|61,47|47,80|94,69|61,13|61,93|98,90|9,19|80,98|8,6|15,9|69,25/61,55=61,94,69,25,55
91,56|0,25|51,62|4,54|91,32|32,29|67,39|29,51|25,75|56,83|39,47|48,35|47,28|83,4|91,67|91,0|35,70|75,5|91,48|70,98/91,28=91,67,39,47,28
46,14|2,60|97,16|24,27|60,39|24,46|73,34|54,45|24,2|24,32|77,1|62,77|32,54|7,69|27,62|45,70|34,7|14,97|24,73|39,9/24,70=24,32,54,45,70
76,5|34,43|57,24|17,1|20,65|24,19|32,34|35,59|39,20|39,57|39,32|65,97|39,76|5,35|1,4|39,17|4,78|19,55|43,52|97,3/39,59=39,76,5,35,59
14,96|9,94|28,53|96,9|5,73|93,19|53,77|29,21|19,4|91,29|46,5|91,28|21,75|51,93|75,99|91,14|91,46|91,51|77,98|73,12/91,98=91,28,53,77,98
90,61|40,7|63,85|6,45|71,63|73,27|61,6|71,78|86,1|71,57|28,75|57,33|71,73|85,13|78,41|13,17|41,40|27,28|33,86|71,90/71,45=71,90,61,6,45
95,3|95,68|3,62|95,38|95,77|41,82|28,66|68,97|78,79|38,78|79,67|82,84|37,32|21,41|17,88|77,34|62,17|95,21|34,28|97,37/95,66=95,77,34,28,66
40,69|88,63|54,61|73,49|74,86|38,88|74,54|49,60|61,64|74,38|60,15|58,40|74,58|37,51|64,93|86,44|44,37|63,36|69,52|74,73/74,52=74,58,40,69,52
72,15|63,82|87,93|59,97|37,58|49,86|98,2|93,35|50,49|87,76|87,37|87,50|43,98|82,95|87,52|58,59|76,63|52,43|35,72|86,14/87,95=87,76,63,82,95
61,64|7,38|64,68|16,57|38,16|27,60|7,55|7,49|44,70|7,14|60,52|45,15|15,99|70,66|49,27|7,45|99,5|55,61|14,44|57,33/7,66=7,14,44,70,66
21,1|53,32|19,94|91,59|79,57|1,18|69,53|9,72|19,79|95,63|18,10|19,21|19,36|57,95|72,20|36,52|94,9|32,50|19,69|52,91/19,10=19,21,1,18,10
93,86|73,33|77,56|80,37|67,81|7,41|58,40|97,93|77,74|14,2|41,75|2,73|21,97|74,7|77,21|40,99|77,80|56,58|37,67|77,14/77,99=77,56,58,40,99
93,54|11,8|47,86|93,75|53,63|28,77|1,3|8,53|75,28|93,47|54,29|86,5|5,96|77,9|29,1|50,51|93,11|93,24|24,50|51,95/93,63=93,11,8,53,63
21,63|94,21|98,11|11,23|13,46|8,98|46,71|55,94|36,58|63,82|38,86|18,13|86,99|76,27|27,36|55,18|55,76|73,38|55,8|55,73/55,82=55,94,21,63,82
11,9|91,26|58,97|85,2|85,13|7,91|85,87|9,80|79,81|13,82|75,57|81,58|84,49|87,7|80,36|85,11|85,79|82,84|22,75|2,22/85,97=85,79,81,58,97
33,77|39,56|56,24|39,53|54,30|70,33|51,28|24,63|92,51|57,67|39,55|39,57|55,78|63,76|39,70|67,54|78,82|53,92|77,35|82,49/39,76=39,56,24,63,76
8,41|25,57|57,5|4,36|25,1|77,48|92,93|25,8|41,46|46,47|5,58|25,23|1,83|48,30|93,43|23,92|30,29|25,77|58,76|83,4/25,36=25,1,83,4,36
25,12|38,78|56,81|2,68|69,97|55,32|97,40|92,17|53,38|32,58|70,53|40,16|55,25|55,70|55,31|55,69|12,56|85,2|58,92|31,85/55,17=55,32,58,92,17
27,2|47,21|2,68|63,40|44,41|68,70|4,8|21,26|4,29|4,27|9,80|53,95|45,9|41,63|4,44|4,45|36,53|80,97|29,47|8,36/4,26=4,29,47,21,26
90,52|72,23|54,49|79,84|49,51|54,90|73,95|47,59|76,45|71,5|55,72|54,71|5,79|23,2|86,69|51,76|95,86|52,47|54,55|54,73/54,45=54,49,51,76,45
43,61|11,35|98,49|81,40|98,95|86,51|8,81|98,87|49,86|15,99|35,42|95,37|98,11|87,8|37,43|99,84|98,76|51,21|42,66|76,15/98,66=98,11,35,42,66
14,82|6,93|2,7|19,10|22,97|93,51|14,84|82,19|21,22|53,65|10,56|97,80|77,6|3,2|14,21|65,17|14,3|14,77|7,34|84,53/14,34=14,3,2,7,34
7,60|72,9|68,37|29,61|36,11|68,28|6,36|20,38|37,72|96,90|68,6|60,34|68,29|61,20|11,59|21,13|68,21|9,41|28,7|13,96/68,90=68,21,13,96,90
50,68|31,9|89,44|10,85|45,96|45,53|60,31|45,75|75,89|45,73|9,42|45,60|90,50|6,51|73,90|53,10|51,40|96,6|85,91|44,29/45,42=45,60,31,9,42
15,63|37,97|81,73|31,83|94,48|48,85|31,72|27,4|72,79|50,81|31,37|73,25|97,58|31,50|58,74|83,94|31,15|63,20|20,40|79,27/31,74=31,37,97,58,74
37,35|51,9|51,49|9,19|19,34|49,65|51,33|51,17|65,92|34,31|17,58|73,37|75,10|58,53|51,67|92,42|10,40|67,75|53,93|33,73/51,42=51,49,65,92,42
93,69|87,79|67,28|68,45|21,12|14,18|79,27|17,67|28,95|33,60|60,58|68,17|27,39|69,14|45,33|31,21|68,93|63,31|68,87|68,63/68,12=68,63,31,21,12
75,16|6,12|84,30|88,6|12,67|59,31|47,89|89,84|23,74|35,92|35,47|35,88|62,23|35,61|65,59|61,65|35,28|28,75|16,87|92,62/35,31=35,61,65,59,31
65,38|39,99|67,36|39,25|25,65|16,45|45,94|79,30|38,47|30,24|36,60|4,85|39,4|54,32|39,57|85,54|57,16|24,84|99,67|39,79/39,94=39,57,16,45,94
8,17|24,34|34,94|89,76|72,88|59,89|94,20|35,67|79,82|82,14|67,8|24,21|21,79|20,42|24,60|88,64|64,47|24,35|60,59|24,72/24,14=24,21,79,82,14
67,54|5,11|59,8|8,97|68,17|3,41|97,53|28,95|39,13|5,62|17,67|84,3|19,28|95,40|99,39|5,19|62,99|5,68|11,84|5,59/5,53=5,59,8,97,53
67,27|76,72|82,98|47,91|4,70|98,22|79,67|79,62|59,47|79,58|55,76|79,16|50,51|58,82|62,30|16,55|30,50|27,4|88,59|79,88/79,70=79,67,27,4,70
48,17|78,96|54,56|17,62|39,48|50,73|73,44|97,39|61,52|97,30|97,54|97,74|68,33|56,78|33,0|0,12|74,50|97,68|30,4|4,61/97,62=97,39,48,17,62
74,52|48,15|48,72|67,58|48,40|15,19|58,20|95,56|48,74|22,30|20,4|60,95|72,16|52,22|73,34|19,36|36,50|48,67|16,73|40,60/48,34=48,72,16,73,34
58,64|3,58|39,91|20,72|97,55|97,3|68,0|97,85|74,80|80,53|72,57|91,12|2,68|64,25|97,78|78,39|14,2|85,74|55,20|97,14/97,12=97,78,39,91,12
36,28|70,35|36,81|31,84|63,70|7,98|28,33|81,0|91,77|50,31|38,91|42,46|84,69|36,94|0,7|36,63|35,95|36,50|33,42|94,38/36,69=36,50,31,84,69
28,76|60,89|79,3|28,51|68,85|35,69|4,44|57,77|51,68|85,5|69,38|28,60|44,90|84,35|28,84|76,4|77,79|28,57|83,98|89,83/28,3=28,57,77,79,3
61,99|71,97|16,61|80,48|16,19|16,71|16,17|32,42|19,69|98,62|91,43|33,32|17,91|69,98|97,46|60,33|99,80|46,94|16,60|43,59/16,94=16,71,97,46,94
7,25|26,78|98,96|73,13|7,52|5,67|96,99|61,21|99,43|7,42|7,98|9,5|7,79|16,26|25,61|79,9|21,66|13,63|42,16|52,73/7,66=7,25,61,21,66
60,53|8,30|40,38|53,75|41,84|72,54|94,41|38,8|94,20|94,40|88,22|36,98|84,72|75,78|48,0|94,48|22,37|0,36|20,88|94,60/94,78=94,60,53,75,78
13,98|11,12|77,73|71,43|14,1|98,38|56,80|38,32|56,14|59,55|12,17|1,90|56,21|80,11|90,49|56,77|56,13|43,52|21,71|73,59/56,17=56,80,11,12,17
36,35|45,73|36,82|82,45|66,53|73,7|47,58|10,54|36,47|37,83|54,44|35,9|68,10|36,68|9,37|36,66|53,18|50,20|18,75|58,50/36,7=36,82,45,73,7
30,63|48,54|92,62|8,47|71,85|48,92|48,23|62,71|5,64|0,2|54,8|64,88|87,5|48,87|48,30|63,0|23,97|47,75|38,43|97,38/48,88=48,87,5,64,88
60,61|60,51|53,12|51,41|91,15|77,67|60,53|41,35|60,91|35,31|30,89|60,30|11,64|85,72|61,85|15,77|72,47|89,26|12,11|26,84/60,67=60,91,15,77,67
1,57|11,43|81,15|38,54|11,36|11,2|2,26|9,60|11,81|60,75|87,70|36,35|15,90|35,38|26,1|90,51|73,74|43,9|74,87|11,73/11,75=11,43,9,60,75
83,9|56,40|33,41|76,58|76,70|76,56|10,89|41,74|76,10|69,33|52,83|21,13|70,47|97,22|39,16|47,21|58,52|89,97|40,39|76,69/76,16=76,56,40,39,16
28,0|78,4|37,82|88,15|99,37|28,47|82,33|4,30|28,60|60,88|47,75|87,78|8,64|75,83|83,10|28,87|0,17|28,99|15,3|17,8/28,3=28,60,88,15,3
15,66|85,16|47,15|92,32|61,14|66,48|58,61|85,29|73,34|19,56|77,24|53,73|16,58|85,47|85,30|29,53|85,77|30,93|93,19|24,92/85,48=85,47,15,66,48
43,12|90,86|12,52|90,19|18,98|19,41|75,5|86,43|59,17|34,67|90,59|46,91|90,48|85,36|42,34|48,42|5,46|17,85|41,18|90,75/90,52=90,86,43,12,52
2,71|19,94|71,51|14,93|18,84|46,22|51,54|63,37|10,24|93,63|56,16|22,56|46,14|82,78|78,18|16,17|46,2|46,19|46,82|94,10/46,54=46,2,71,51,54
