79,95|32,65|79,62|91,22|51,94|95,69|33,90|79,49|79,85|79,91|62,52|65,24|85,29|49,32|29,33|69,61|61,30|22,21|52,51|21,43/79,30=79,95,69,61,30
79,95|32,65|79,62|91,22|33,90|95,69|21,43|79,49|79,85|79,91|62,52|65,24|85,29|49,32|29,21|69,61|61,30|22,51|52,33|51,94/79,30=79,95,69,61,30
48,53|50,80|53,39|4,73|34,43|14,89|16,4|8,50|31,48|16,31|16,93|47,68|89,25|93,14|2,87|68,2|16,1|73,34|1,8|16,47/16,25=16,93,14,89,25
12,2|3,13|95,54|94,85|95,3|13,82|71,37|43,87|4,44|95,12|98,53|82,16|54,4|87,98|24,63|95,94|95,43|44,46|2,71|85,24/95,53=95,43,87,98,53
3,76|73,68|26,78|58,73|45,50|52,74|78,52|57,98|47,6|47,58|9,57|5,3|6,9|68,88|19,5|47,36|36,62|62,45|47,26|47,19/47,50=47,36,62,45,50
83,8|35,51|30,92|92,43|30,84|52,46|84,45|90,12|91,34|61,56|46,99|43,83|14,35|30,90|30,79|30,80|80,52|79,14|45,91|12,61/30,34=30,84,45,91,34
90,99|78,2|90,85|35,32|87,34|6,84|90,74|14,61|61,25|84,83|90,22|85,14|40,78|32,18|74,37|22,6|37,87|90,77|77,40|99,35/90,25=90,85,14,61,25
99,46|72,67|57,26|1,69|67,1|89,49|44,61|61,75|42,19|26,85|48,55|49,42|44,89|75,99|44,53|44,65|65,57|55,95|53,48|44,72/44,95=44,53,48,55,95
66,34|13,66|2,75|18,50|75,43|21,55|89,73|55,46|50,24|2,5|92,4|2,18|48,92|2,21|5,48|43,89|46,9|2,13|34,22|24,84/2,73=2,75,43,89,73
70,77|31,82|29,72|70,6|70,44|44,74|51,9|26,96|39,51|70,63|72,99|63,91|91,55|55,88|70,64|64,31|77,39|6,29|74,26|82,5/70,88=70,63,91,55,88
95,2|95,92|22,61|2,10|95,18|13,77|54,29|40,44|29,97|97,9|92,13|10,12|95,54|12,51|77,39|34,40|18,42|95,87|42,22|87,34/95,61=95,18,42,22,61
0,45|87,48|7,92|68,49|62,7|21,87|48,77|11,95|88,73|5,62|5,25|92,99|45,89|63,10|73,68|5,88|5,21|25,0|5,11|95,63/5,99=5,62,7,92,99
76,64|10,76|10,75|31,77|81,73|69,31|82,49|10,65|40,69|65,11|11,38|38,74|93,14|75,93|99,82|64,81|10,40|49,70|14,5|10,99/10,73=10,76,64,81,73
29,67|67,41|10,29|84,99|99,74|88,85|48,6|44,16|48,10|48,77|78,31|48,0|6,84|48,44|92,17|0,38|77,78|31,91|16,92|38,88/48,17=48,44,16,92,17
83,49|48,78|46,90|48,45|44,63|51,22|37,51|60,24|3,46|48,3|84,27|24,43|49,84|43,28|63,30|45,44|48,60|90,73|48,83|78,37/48,22=48,78,37,51,22
3,92|46,3|19,45|91,66|91,48|5,70|31,46|66,29|73,90|4,5|57,84|82,47|91,19|48,4|91,16|29,73|45,57|16,25|91,31|25,82/91,92=91,31,46,3,92
34,65|48,80|24,34|80,19|45,64|46,88|19,43|41,47|98,37|7,98|7,72|72,24|81,69|7,48|29,74|69,45|37,46|74,41|7,81|7,29/7,88=7,98,37,46,88
46,84|5,85|52,19|1,5|79,32|46,31|46,1|46,71|84,59|97,74|59,97|37,52|46,37|50,9|85,68|31,79|32,41|9,72|19,28|71,50/46,41=46,31,79,32,41
16,82|97,87|25,29|79,94|35,66|63,0|4,73|70,69|66,46|46,91|63,35|63,4|76,49|63,25|29,97|0,74|73,16|63,76|74,79|49,70/63,69=63,76,49,70,69
80,33|81,46|61,5|49,62|81,4|77,29|3,95|99,70|50,3|81,49|62,80|81,61|46,99|40,35|6,50|35,86|5,77|81,6|4,40|70,27/81,27=81,46,99,70,27
38,30|43,15|80,47|66,43|10,9|48,28|38,98|38,10|1,34|28,49|30,66|64,14|22,51|98,8|38,48|8,64|9,80|38,1|34,22|49,60/38,15=38,30,66,43,15
66,59|59,25|66,86|49,91|91,21|32,51|36,27|7,43|86,30|71,0|51,7|41,16|0,97|66,49|66,32|30,41|66,78|78,71|25,36|21,57/66,27=66,59,25,36,27
47,67|72,87|61,71|67,72|70,66|64,80|91,96|64,23|48,7|71,10|10,37|66,1|96,38|35,91|64,47|7,40|80,70|64,61|64,35|23,48/64,37=64,61,71,10,37
79,44|67,36|72,47|99,89|41,42|41,58|41,95|95,37|5,67|12,79|58,5|41,84|37,13|75,21|13,93|84,16|21,99|16,72|42,12|41,75/41,93=41,95,37,13,93
42,2|21,95|74,25|37,74|95,71|88,35|36,38|2,8|30,36|21,50|25,83|38,23|97,91|21,16|67,88|16,42|21,37|71,97|50,67|21,30/21,83=21,37,74,25,83
15,80|29,75|89,96|94,2|41,50|24,12|9,18|87,41|80,89|31,29|2,9|31,94|31,82|79,24|33,79|75,95|82,87|95,44|31,15|31,33/31,12=31,33,79,24,12
27,63|35,71|35,42|35,82|7,13|71,48|78,55|82,53|28,95|34,77|22,1|42,8|48,27|53,28|98,34|77,5|8,7|35,78|35,98|55,22/35,95=35,82,53,28,95
78,23|22,4|14,97|78,42|78,31|31,8|23,61|5,98|61,5|78,94|12,14|8,92|78,0|81,89|89,50|92,55|42,81|0,39|39,22|94,12/78,55=78,31,8,92,55
76,99|35,28|72,79|43,83|97,35|76,66|79,10|76,85|7,98|73,15|99,72|6,92|85,97|83,41|96,43|66,19|98,73|76,96|19,6|76,7/76,41=76,96,43,83,41
67,68|72,30|94,34|59,78|59,43|90,80|36,24|59,67|80,72|68,31|78,12|54,47|43,54|12,76|59,36|47,61|31,60|76,53|59,90|24,94/59,60=59,67,68,31,60
17,66|7,1|38,16|65,62|33,81|61,33|44,3|9,52|9,68|9,38|3,71|1,67|13,7|62,97|16,17|68,65|41,61|52,44|9,41|9,13/9,71=9,52,44,3,71
40,16|94,41|87,29|76,48|86,99|87,92|87,94|87,55|99,13|55,86|37,49|90,37|39,51|87,97|26,40|97,90|41,39|29,76|48,98|92,26/87,51=87,94,41,39,51
83,78|9,98|78,63|8,5|28,55|40,83|10,30|8,40|70,28|27,77|57,6|8,23|8,9|23,27|98,10|41,70|77,25|8,41|5,94|94,57/8,25=8,23,27,77,25
52,86|11,80|46,39|21,15|21,3|76,52|43,64|21,13|21,59|70,77|92,31|3,32|21,92|13,76|53,70|94,46|31,11|59,53|32,43|15,94/21,64=21,3,32,43,64
40,78|71,85|73,40|89,75|75,32|66,71|78,88|66,73|96,14|66,95|28,37|66,89|92,42|32,49|85,92|72,28|95,46|46,96|37,44|66,72/66,49=66,89,75,32,49
87,51|73,95|20,92|30,7|29,47|99,27|7,29|80,99|88,20|91,88|23,14|42,23|72,80|95,8|51,42|87,30|8,24|87,73|87,91|87,72/87,14=87,51,42,23,14
69,8|69,98|81,94|29,95|69,24|53,42|94,3|69,81|98,27|37,82|82,34|51,29|18,87|24,51|3,13|40,53|27,18|69,2|2,40|8,37/69,13=69,81,94,3,13
79,70|39,32|59,46|67,50|51,12|59,11|70,65|26,51|76,67|10,7|12,13|32,31|31,25|97,79|11,76|88,10|46,88|59,39|59,26|59,97/59,7=59,46,88,10,7
10,80|45,93|41,67|43,10|80,4|82,43|85,95|82,16|42,41|22,12|82,22|95,65|82,68|82,85|16,45|93,59|68,42|12,8|8,99|65,15/82,99=82,22,12,8,99
30,6|9,32|53,15|39,53|70,48|76,34|9,30|9,7|9,24|7,39|6,91|24,2|74,76|2,60|9,5|60,68|32,13|91,58|13,70|5,74/9,58=9,30,6,91,58
87,15|72,46|9,79|72,1|72,66|1,32|78,9|46,98|68,12|72,78|66,77|39,2|32,68|2,87|77,20|72,39|62,67|79,6|20,25|98,62/72,12=72,1,32,68,12
53,97|11,37|46,79|46,66|61,77|77,92|37,2|51,40|97,3|42,51|46,42|18,61|40,15|36,85|79,53|62,36|46,62|85,33|66,11|46,18/46,33=46,62,36,85,33
95,46|71,7|14,96|43,45|62,91|14,43|20,94|45,62|82,66|7,20|14,86|92,58|97,95|59,92|14,71|66,15|46,93|86,59|14,97|96,82/14,93=14,97,95,46,93
51,36|30,68|48,51|90,17|30,48|60,84|36,8|37,78|30,82|30,93|1,37|82,60|30,43|68,1|23,77|93,90|77,41|17,55|84,75|43,23/30,75=30,82,60,84,75
16,39|44,75|44,78|39,33|44,90|90,13|56,97|21,95|78,16|4,56|86,32|75,91|91,26|38,86|44,96|13,21|26,51|96,38|69,4|44,69/44,32=44,96,38,86,32
93,64|5,90|78,73|93,29|64,5|24,46|86,63|40,51|36,3|88,24|51,84|90,72|3,78|93,36|93,65|93,62|65,88|62,86|29,40|63,10/93,10=93,62,86,63,10
31,36|56,42|8,2|88,11|34,54|42,31|2,43|67,55|60,71|27,88|11,86|8,27|43,60|8,69|8,34|53,79|54,53|69,67|8,56|55,15/8,79=8,34,54,53,79
79,31|16,30|64,88|37,20|78,97|79,64|96,85|3,15|8,69|30,86|31,16|97,8|89,75|79,61|61,37|85,3|79,78|79,96|88,89|20,54/79,69=79,78,97,8,69
18,27|97,21|16,18|27,56|58,69|3,89|16,3|16,13|56,79|49,81|16,70|54,73|13,84|64,58|89,97|70,64|10,49|81,12|84,54|16,10/16,69=16,70,64,58,69
52,92|52,5|76,2|20,76|24,77|52,85|69,20|52,51|85,29|92,3|38,89|78,38|77,10|5,24|52,69|3,50|29,90|51,78|90,94|50,73/52,89=52,51,78,38,89
32,67|8,81|13,98|47,1|46,54|46,13|46,8|21,84|84,97|81,39|46,4|98,66|76,21|46,76|66,85|4,0|17,47|0,32|54,17|39,45/46,67=46,4,0,32,67
99,78|76,36|39,94|96,53|39,26|75,47|94,45|26,5|47,74|61,75|42,29|53,43|7,96|39,7|39,61|34,99|45,76|5,42|39,88|88,34/39,36=39,94,45,76,36
72,69|69,15|96,77|78,39|96,68|43,67|96,49|49,78|67,57|39,14|48,93|96,43|96,72|15,31|68,48|93,3|33,73|73,10|57,46|77,33/96,10=96,77,33,73,10
79,64|19,88|20,47|21,37|17,19|30,68|37,90|21,51|3,48|62,17|51,46|21,63|64,3|21,62|46,20|68,16|90,91|91,53|63,30|21,79/21,53=21,37,90,91,53
21,6|50,84|46,90|38,50|56,5|38,92|75,32|57,46|81,75|87,66|70,87|38,81|84,56|27,70|38,27|32,53|11,95|6,11|92,57|38,21/38,66=38,27,70,87,66
66,33|72,20|44,7|90,13|49,44|7,46|88,56|13,37|71,98|33,6|26,66|71,4|8,88|27,35|20,27|98,90|4,8|71,49|71,72|71,26/71,46=71,49,44,7,46
97,44|37,18|44,93|25,51|51,24|18,25|29,62|69,97|84,41|62,70|80,29|37,80|87,22|48,87|66,28|41,66|37,84|37,16|16,48|37,69/37,22=37,16,48,87,22
65,26|17,31|65,79|24,43|91,18|22,50|65,44|80,30|44,17|65,91|18,52|50,80|65,22|74,24|52,78|93,25|79,74|58,93|26,58|31,76/65,30=65,22,50,80,30
59,35|49,27|27,36|28,76|60,38|35,16|61,49|61,28|38,0|36,84|68,42|61,70|70,60|61,65|61,41|76,75|41,68|65,59|75,50|42,8/61,8=61,41,68,42,8
7,87|87,1|30,86|20,31|81,49|46,80|93,32|58,93|86,41|43,37|1,48|30,58|31,46|32,15|47,17|37,47|41,81|30,43|30,7|30,20/30,17=30,43,37,47,17
65,20|20,50|93,66|43,39|50,96|24,26|56,79|30,57|47,25|82,71|30,85|30,65|30,93|49,47|4,43|57,4|26,56|85,49|66,82|30,24/30,39=30,57,4,43,39
3,41|98,6|66,29|80,46|3,25|57,38|3,98|29,17|6,57|3,7|41,33|11,26|64,66|21,71|7,21|3,64|33,80|25,35|35,11|71,36/3,26=3,25,35,11,26
39,4|31,10|51,38|38,8|10,51|31,2|31,91|20,18|91,82|77,53|98,5|82,9|87,48|15,20|5,39|2,15|31,77|9,13|53,87|31,98/31,13=31,91,82,9,13
68,83|61,30|61,13|8,91|9,26|30,24|61,42|27,8|56,9|83,45|61,19|61,68|84,65|18,10|19,66|66,84|24,18|42,27|45,72|13,56/61,72=61,68,83,45,72
86,46|8,97|16,55|21,87|58,61|21,99|11,8|20,16|42,41|28,5|21,58|6,11|21,20|87,33|61,42|99,28|21,6|55,47|5,27|33,86/21,27=21,99,28,5,27
76,20|32,93|42,89|58,38|32,11|11,12|93,96|72,97|38,72|1,49|12,63|90,42|32,1|32,90|63,21|49,76|89,24|96,99|99,92|32,58/32,21=32,11,12,63,21
6,11|6,56|68,33|11,58|12,77|6,73|65,69|31,5|6,65|86,2|56,31|69,86|21,43|73,97|58,68|16,49|5,17|97,16|6,12|77,21/6,17=6,56,31,5,17
86,14|63,72|87,93|59,97|37,58|49,82|98,2|93,35|50,49|87,76|87,37|87,50|43,98|72,15|87,52|58,59|76,63|52,43|35,86|82,95/87,95=87,50,49,82,95
59,66|59,13|65,37|11,63|6,11|36,12|59,77|37,36|59,65|62,91|55,34|18,62|78,55|59,56|13,18|54,44|66,6|56,78|77,46|46,54/59,12=59,65,37,36,12
98,17|11,67|20,3|0,85|13,29|43,46|85,20|66,63|98,43|98,1|1,2|2,81|29,57|98,55|46,66|98,0|17,13|81,96|67,89|55,11/98,96=98,1,2,81,96
99,59|39,11|58,9|69,29|74,22|81,58|29,53|74,69|59,78|74,39|22,1|53,15|78,71|1,87|9,86|11,32|74,81|87,5|74,99|32,3/74,5=74,22,1,87,5
79,92|76,88|76,18|74,93|41,57|18,70|42,6|6,44|63,40|70,66|88,48|62,42|93,54|66,83|48,41|40,79|76,74|76,63|54,50|76,62/76,57=76,88,48,41,57
33,32|45,33|97,66|54,9|38,89|89,4|45,76|9,60|45,10|76,38|67,68|18,39|45,54|60,0|10,41|32,63|45,67|63,27|68,97|41,18/45,27=45,33,32,63,27
63,28|30,39|14,35|30,12|18,10|30,54|10,74|35,22|73,80|38,96|12,75|28,38|92,43|43,71|30,63|75,73|22,15|54,92|39,18|30,14/30,74=30,39,18,10,74
24,51|43,1|24,41|30,59|24,28|51,8|24,92|19,50|22,19|38,43|59,6|15,64|92,38|28,93|8,47|41,22|47,4|93,15|52,30|24,52/24,50=24,41,22,19,50
52,68|55,10|35,94|94,96|88,0|16,54|67,30|52,71|68,28|28,88|38,27|52,24|24,55|30,16|48,38|10,26|60,35|52,67|52,60|71,48/52,96=52,60,35,94,96
29,52|10,45|77,82|72,10|77,20|7,65|52,11|26,55|65,51|77,17|55,59|17,7|82,28|20,29|64,92|59,37|77,26|77,72|45,56|28,64/77,11=77,20,29,52,11
40,78|62,98|98,92|27,50|78,74|48,57|74,65|85,20|87,73|87,85|84,68|87,40|87,39|87,48|39,25|73,62|25,84|81,43|57,81|20,27/87,50=87,85,20,27,50
47,87|90,46|61,63|19,91|82,76|66,47|52,33|79,90|57,82|19,59|63,96|48,61|19,48|91,52|19,80|33,73|21,66|19,21|80,57|59,79/19,73=19,91,52,33,73
16,15|83,36|71,92|36,6|83,96|92,33|10,16|96,76|6,1|79,23|1,48|69,86|30,71|88,10|76,69|83,30|23,0|74,79|83,74|83,88/83,0=83,74,79,23,0
71,1|39,26|89,97|26,64|39,25|39,0|97,91|39,44|64,79|40,51|44,89|60,32|32,71|25,93|51,7|81,43|93,81|39,60|0,40|79,18/39,18=39,26,64,79,18
94,89|94,62|9,83|53,40|89,53|94,92|75,64|25,70|61,0|83,61|62,36|64,4|94,9|13,98|94,75|19,13|4,22|92,19|36,25|40,23/94,23=94,89,53,40,23
95,54|19,37|58,4|54,19|92,15|5,90|85,58|39,95|39,92|93,6|30,93|49,94|90,84|88,5|53,30|15,49|39,53|33,85|39,88|39,33/39,4=39,33,85,58,4
28,12|98,10|36,60|12,43|36,81|36,98|46,87|85,93|32,45|43,2|36,28|84,85|50,97|60,46|93,86|10,32|36,84|81,18|18,50|87,1/36,97=36,81,18,50,97
97,36|60,19|94,76|88,10|10,71|71,87|31,60|6,94|8,89|87,42|36,64|88,31|19,91|89,30|96,8|3,6|88,96|64,85|88,97|88,3/88,85=88,97,36,64,85
92,38|52,92|37,43|18,10|38,90|90,35|43,7|52,94|42,45|52,17|72,42|94,37|17,53|53,18|52,95|12,11|95,12|45,89|11,26|52,72/52,7=52,94,37,43,7
64,62|6,41|90,97|16,6|23,16|1,92|40,80|46,4|40,61|40,64|95,46|62,93|80,72|93,69|3,95|40,23|40,3|55,1|72,90|61,55/40,97=40,80,72,90,97
96,33|99,9|18,65|99,71|90,54|54,92|81,90|39,96|9,94|94,63|98,78|99,81|95,0|99,18|0,26|65,98|63,41|99,39|71,95|33,97/99,97=99,39,96,33,97
87,83|38,18|29,74|39,41|65,43|39,31|41,98|74,16|39,29|23,15|15,87|39,23|81,69|31,81|35,27|98,38|27,65|39,35|16,12|69,76/39,43=39,35,27,65,43
19,48|21,45|69,12|33,61|52,11|54,21|11,4|4,55|48,69|72,40|20,28|72,52|72,19|0,54|53,90|90,20|72,53|29,33|40,29|72,0/72,61=72,40,29,33,61
68,33|85,7|92,52|20,68|96,63|16,6|45,88|96,0|96,16|6,72|96,80|88,23|95,45|0,92|63,20|80,85|7,81|52,15|96,95|72,27/96,27=96,16,6,72,27
7,95|57,44|17,7|17,59|44,56|2,21|82,27|46,90|17,57|27,0|59,32|17,71|71,2|37,82|32,70|95,46|70,3|17,37|21,67|56,24/17,24=17,57,44,56,24
5,71|33,39|38,12|19,92|65,36|21,60|60,23|21,65|71,22|75,89|21,53|59,19|23,75|36,38|53,5|39,51|21,95|95,59|51,78|21,33/21,78=21,33,39,51,78
84,42|84,62|84,5|42,60|5,14|84,71|75,24|85,23|3,65|24,29|30,19|23,9|65,30|60,67|14,76|62,85|84,3|71,75|67,44|76,0/84,9=84,62,85,23,9
45,62|71,96|57,80|77,59|79,24|31,57|77,60|96,68|77,34|60,41|34,45|68,54|41,82|59,8|82,0|77,35|35,31|8,79|77,71|62,6/77,24=77,59,8,79,24
66,32|95,9|58,2|9,97|72,90|95,85|68,72|85,71|92,58|95,68|95,92|2,86|32,67|71,38|95,66|90,76|67,8|38,50|97,64|64,28/95,86=95,92,58,2,86
26,8|17,49|27,85|17,21|17,44|55,13|13,59|44,55|85,26|66,33|34,66|32,60|80,31|31,32|21,34|17,80|49,42|17,27|48,23|42,48/17,60=17,80,31,32,60
41,75|40,99|77,56|80,37|67,81|7,93|58,73|97,41|77,74|14,2|93,86|2,40|21,97|74,7|77,21|73,33|77,80|56,58|37,67|77,14/77,99=77,14,2,40,99
10,46|27,56|56,86|36,18|78,70|2,80|90,73|73,1|27,10|27,23|31,37|6,2|39,78|43,90|64,39|27,43|23,6|46,31|27,64|86,36/27,37=27,10,46,31,37
27,42|60,35|42,77|30,81|27,6|88,14|96,20|18,78|81,50|77,60|68,69|6,30|27,96|78,88|80,84|69,80|27,18|91,43|27,68|20,91/27,50=27,6,30,81,50
29,57|87,26|12,42|12,13|28,34|42,29|34,41|1,69|12,28|69,98|12,65|64,49|98,40|13,27|49,81|57,86|27,87|12,1|65,64|41,54/12,26=12,13,27,87,26
87,76|77,88|6,33|4,82|82,24|99,5|7,87|99,53|5,56|81,47|76,29|99,7|99,32|8,41|33,66|99,8|41,81|32,6|53,4|56,77/99,66=99,32,6,33,66
11,41|64,56|44,92|37,28|88,26|69,94|41,44|54,69|16,25|70,53|54,37|54,11|77,13|25,42|54,88|28,64|26,77|93,16|94,70|54,93/54,56=54,37,28,64,56
42,18|18,51|29,49|30,29|20,73|71,17|45,94|17,9|88,7|71,30|94,77|5,45|71,42|73,88|51,37|49,76|71,20|9,4|4,78|71,5/71,37=71,42,18,51,37
56,3|38,7|48,38|1,16|56,99|76,39|56,9|75,76|3,65|16,57|56,77|77,24|99,75|61,70|81,1|56,81|24,61|65,93|93,97|9,48/56,57=56,81,1,16,57
13,35|35,79|38,91|89,37|89,38|89,86|89,94|94,13|95,42|74,60|37,74|42,30|59,41|99,14|60,72|16,99|86,95|14,85|89,16|91,59/89,41=89,38,91,59,41
65,90|66,36|84,65|84,0|84,66|36,69|93,71|71,21|21,64|51,79|90,55|84,93|84,12|94,80|55,28|0,94|80,45|12,49|49,51|69,9/84,9=84,66,36,69,9
1,21|71,58|40,24|8,65|65,9|18,63|24,29|63,86|30,82|29,1|58,69|86,12|96,30|40,81|40,13|40,22|81,71|40,18|22,96|13,8/40,12=40,18,63,86,12
43,84|45,67|95,71|71,50|60,96|17,81|94,43|67,17|45,94|53,60|84,56|66,4|20,40|81,21|45,20|40,66|96,42|45,85|45,53|85,95/45,21=45,67,17,81,21
60,77|11,78|31,54|25,91|64,38|46,55|52,31|20,60|70,59|20,8|20,5|77,64|78,70|20,11|5,16|54,57|83,25|16,46|8,83|20,52/20,91=20,8,83,25,91
43,51|75,13|75,31|19,83|96,69|75,18|31,96|69,67|18,47|74,43|13,19|50,73|83,41|92,10|73,92|47,85|85,6|75,50|75,46|46,74/75,6=75,18,47,85,6
2,83|1,17|48,41|46,44|67,78|25,90|11,81|81,2|11,15|11,25|90,67|11,82|41,47|11,1|12,49|34,46|83,95|15,34|82,48|17,12/11,95=11,81,2,83,95
82,93|71,87|37,60|37,5|35,92|87,30|60,14|37,82|14,98|93,41|41,79|5,71|24,89|37,21|4,24|98,34|84,35|21,4|49,84|37,49/37,79=37,82,93,41,79
48,67|48,89|42,17|15,52|62,44|52,81|20,4|37,56|67,20|39,55|55,42|48,23|48,39|23,15|56,62|48,37|89,22|76,73|22,76|4,14/48,81=48,23,15,52,81
1,33|20,79|21,41|21,60|10,57|21,73|21,69|41,1|86,62|57,29|73,15|85,66|15,86|39,54|60,39|66,20|69,10|21,85|33,12|54,78/21,78=21,60,39,54,78
52,60|52,73|82,1|86,44|33,38|44,29|38,56|60,75|91,83|1,94|27,5|52,43|73,86|52,82|56,61|43,27|5,31|94,65|52,33|75,91/52,83=52,60,75,91,83
66,88|18,45|66,24|84,5|44,3|15,74|66,18|88,37|37,62|26,55|3,14|74,28|66,67|61,84|24,44|62,97|65,15|45,26|67,61|66,65/66,28=66,65,15,74,28
58,66|33,2|37,65|59,52|2,38|37,57|41,64|66,26|56,59|80,92|48,58|37,48|65,56|92,13|64,3|37,33|38,99|57,41|37,80|13,79/37,26=37,48,58,66,26
74,9|61,73|9,54|31,13|62,41|54,83|74,90|73,24|41,53|24,56|83,22|68,64|74,61|45,62|28,68|86,28|13,89|74,86|74,45|90,31/74,22=74,9,54,83,22
41,58|87,11|41,46|33,6|39,1|41,92|42,86|92,39|89,9|45,4|76,16|41,33|6,42|1,23|41,45|81,89|46,76|58,81|4,87|16,28/41,11=41,45,4,87,11
45,36|53,28|78,47|97,78|25,86|86,52|97,45|97,6|47,54|94,77|8,99|97,25|54,87|6,84|97,94|11,85|84,53|52,32|36,8|77,11/97,85=97,94,77,11,85
84,15|4,42|39,60|98,52|48,72|84,21|72,45|62,91|69,4|84,98|84,69|89,61|5,25|42,20|41,39|84,5|25,62|15,41|52,89|21,48/84,61=84,98,52,89,61
89,4|64,22|21,40|31,56|77,31|23,80|77,37|4,15|14,89|74,19|77,14|8,93|22,26|77,62|37,36|56,23|40,74|77,21|36,8|62,64/77,19=77,21,40,74,19
36,12|53,63|69,10|1,26|38,1|26,46|12,86|47,61|53,69|86,77|53,47|98,85|88,60|63,19|61,97|19,88|53,36|97,9|53,38|10,98/53,60=53,63,19,88,60
25,48|46,52|43,53|46,25|9,10|22,86|40,99|66,90|90,6|3,29|46,9|86,3|52,66|68,83|46,98|98,68|83,2|48,40|46,22|10,43/46,2=46,98,68,83,2
39,28|87,21|87,29|28,12|61,6|87,8|87,25|32,5|67,90|45,11|94,32|25,39|10,61|90,45|40,27|21,94|29,40|87,67|27,50|8,10/87,50=87,29,40,27,50
26,16|9,89|32,18|89,54|96,76|79,90|17,40|16,36|10,7|83,2|83,79|5,9|76,3|14,26|83,5|2,96|40,32|90,10|83,17|83,14/83,54=83,5,9,89,54
49,89|45,12|55,48|9,6|60,59|14,60|37,31|14,37|39,45|14,39|62,26|31,49|14,9|92,30|32,92|14,72|12,76|72,32|6,55|59,62/14,76=14,39,45,12,76
85,43|54,93|15,73|73,84|34,42|34,15|84,57|42,80|21,30|92,40|0,21|16,8|5,2|31,0|34,54|93,85|34,31|40,16|80,5|34,92/34,8=34,92,40,16,8
94,11|79,89|77,48|36,22|89,77|66,2|58,68|2,67|75,66|34,73|11,37|15,94|75,82|67,41|82,34|73,38|75,79|68,36|75,58|75,15/75,48=75,79,89,77,48
52,16|65,24|56,9|35,93|16,5|93,52|35,83|3,62|40,6|35,17|96,65|83,4|35,7|35,48|7,96|6,60|4,56|48,3|62,72|17,40/35,24=35,7,96,65,24
48,67|48,89|76,73|15,52|62,44|52,81|20,42|37,56|67,20|39,55|55,76|48,23|48,39|23,15|56,62|48,37|89,22|4,14|22,4|42,17/48,81=48,23,15,52,81
48,60|61,64|91,11|12,67|11,2|60,30|91,48|2,82|91,3|3,66|82,54|66,47|21,12|64,29|91,61|30,4|91,22|29,59|47,33|22,21/91,59=91,61,64,29,59
22,85|19,64|15,46|4,55|64,15|33,50|65,92|77,33|22,72|50,20|68,30|72,18|22,77|97,68|85,65|18,4|92,24|35,97|22,19|22,35/22,55=22,72,18,4,55
80,84|62,3|7,74|40,62|3,56|7,16|16,80|78,52|74,11|69,55|84,86|1,41|90,48|55,1|50,78|7,40|7,69|11,90|14,50|7,14/7,41=7,69,55,1,41
43,0|18,50|85,98|56,41|48,56|45,85|52,69|22,95|45,48|6,27|45,36|66,44|41,78|45,18|45,66|50,6|98,43|68,52|44,22|36,68/45,78=45,48,56,41,78
0,39|7,20|3,70|25,67|20,0|30,42|54,3|23,58|30,50|58,79|14,69|4,23|73,37|30,4|30,7|30,25|72,73|42,72|50,54|67,14/30,70=30,50,54,3,70
52,68|55,16|35,94|94,96|10,26|88,0|67,30|52,71|68,28|28,10|38,27|52,24|24,55|30,88|48,38|16,54|60,35|52,67|52,60|71,48/52,96=52,60,35,94,96
43,15|18,55|96,60|55,43|75,73|20,49|57,3|57,75|22,25|3,68|6,13|67,96|13,22|53,67|57,18|68,63|73,20|57,53|57,6|63,11/57,11=57,3,68,63,11
97,33|27,76|27,70|25,98|58,78|27,62|27,97|33,8|62,93|93,11|98,83|11,7|8,40|96,25|70,67|76,45|45,4|4,39|27,96|67,58/27,83=27,96,25,98,83
97,62|85,48|49,96|36,7|76,36|48,75|13,89|10,76|62,49|21,22|10,95|10,97|95,51|75,1|7,79|51,21|72,13|10,83|10,85|83,72/10,96=10,97,62,49,96
80,40|5,76|81,33|76,13|47,5|66,59|30,85|41,81|15,36|85,70|78,15|70,6|78,47|78,29|78,8|78,30|36,66|72,80|29,41|8,72/78,33=78,29,41,81,33
54,72|66,17|63,40|82,63|97,51|52,70|72,86|47,52|2,55|75,47|97,82|97,75|14,66|97,14|97,84|51,44|17,68|44,2|84,54|40,50/97,70=97,75,47,52,70
40,72|16,2|16,89|16,97|45,76|54,57|89,54|7,91|33,24|20,69|71,7|16,20|21,45|57,47|97,71|14,33|24,59|16,14|2,21|69,40/16,91=16,97,71,7,91
47,23|41,37|59,47|55,92|87,8|74,85|92,41|74,45|8,38|21,87|74,15|15,59|74,21|74,55|29,60|80,66|54,29|45,80|66,84|85,54/74,60=74,85,54,29,60
17,96|23,52|1,23|24,93|74,92|59,47|90,36|92,90|99,1|24,17|24,55|96,35|35,33|24,74|55,26|26,7|24,99|71,59|7,22|93,71/24,47=24,93,71,59,47
72,42|84,37|66,73|9,79|94,15|66,33|32,88|66,63|66,24|63,32|88,78|19,40|40,72|73,9|28,84|33,28|79,43|66,19|17,94|24,17/66,43=66,73,9,79,43
25,21|15,65|51,94|21,32|8,84|0,8|38,6|37,38|15,25|11,66|28,0|65,51|6,30|15,37|15,11|66,41|41,58|32,67|94,99|15,28/15,84=15,28,0,8,84
