41,58|87,11|41,46|33,76|81,16|41,92|42,23|92,81|1,86|45,4|39,89|41,33|76,42|16,9|41,45|6,1|46,39|58,6|4,87|89,28/41,11=41,45,4,87,11
92,34|91,2|10,94|2,10|83,20|94,77|96,25|33,83|44,54|69,44|54,1|62,9|34,62|91,33|20,98|91,96|91,69|25,99|91,92|99,32/91,32=91,96,25,99,32
62,92|39,43|1,63|43,70|55,47|19,65|47,19|39,55|67,44|44,66|39,67|39,41|63,23|88,83|41,62|92,52|66,0|23,68|70,88|39,1/39,52=39,41,62,92,52
39,9|91,64|9,38|63,8|78,48|64,90|28,46|78,42|78,91|93,28|99,85|8,96|90,70|42,93|85,17|78,99|17,45|48,39|78,63|96,67/78,38=78,48,39,9,38
26,13|92,94|17,74|56,16|56,99|56,26|77,60|54,51|16,32|56,98|62,92|98,17|99,77|56,62|94,41|13,15|74,28|60,58|15,63|32,54/56,28=56,98,17,74,28
34,90|29,30|20,19|22,55|55,93|24,20|18,22|87,8|59,81|62,79|30,87|79,68|29,10|29,95|29,34|29,18|10,24|8,38|90,59|95,62/29,81=29,34,90,59,81
4,23|65,54|20,25|4,48|46,67|4,10|1,56|10,71|67,22|51,28|23,46|57,99|30,60|60,65|48,58|58,51|71,20|4,1|56,57|4,30/4,28=4,48,58,51,28
92,27|17,76|40,62|62,12|17,75|10,35|35,28|28,13|31,11|75,83|83,31|38,92|43,82|76,38|25,43|17,25|80,40|17,10|82,42|17,80/17,27=17,76,38,92,27
12,23|47,35|45,86|10,92|14,10|88,55|92,99|14,24|35,88|99,31|14,48|24,45|1,75|48,80|14,1|75,98|80,12|14,47|98,61|86,26/14,23=14,48,80,12,23
84,62|70,55|84,36|98,63|59,50|22,76|84,5|32,59|36,16|84,47|47,0|5,92|62,98|0,22|89,32|16,70|63,82|79,69|84,89|92,79/84,55=84,36,16,70,55
95,11|52,99|7,45|73,57|95,18|20,55|99,15|95,53|38,96|96,84|85,82|18,38|95,52|95,73|13,7|11,76|76,85|53,13|57,20|15,28/95,82=95,11,76,85,82
70,6|10,70|67,44|13,95|69,97|89,57|89,71|84,69|87,78|89,67|71,13|95,12|44,65|65,14|89,84|89,5|5,10|57,87|78,35|97,86/89,86=89,84,69,97,86
12,16|11,61|61,73|73,4|11,84|1,33|84,1|92,69|5,60|69,43|80,29|42,51|60,12|22,92|33,10|11,5|11,42|51,80|4,67|11,22/11,67=11,61,73,4,67
66,23|73,35|84,41|63,48|87,64|64,66|36,19|88,84|88,56|54,96|48,61|88,21|21,54|56,68|88,87|68,73|96,55|82,63|88,82|41,36/88,23=88,87,64,66,23
21,62|21,23|17,85|2,49|6,8|73,34|62,83|51,30|85,12|12,59|49,41|23,2|21,32|21,17|8,11|32,6|34,29|83,51|29,84|21,73/21,30=21,62,83,51,30
9,67|49,78|6,72|75,64|75,49|79,21|78,87|15,9|74,11|75,99|96,61|61,6|99,28|67,52|21,92|64,79|75,15|87,91|28,74|75,96/75,72=75,96,61,6,72
20,88|75,55|59,2|84,10|45,75|2,46|34,67|55,5|10,27|46,35|11,44|70,34|67,52|20,59|20,45|20,66|44,58|66,84|88,11|20,70/20,35=20,59,2,46,35
90,71|93,72|22,53|89,22|37,66|95,55|50,37|50,17|23,89|28,95|56,29|50,56|29,90|50,23|66,57|50,93|72,43|43,42|57,47|17,28/50,71=50,56,29,90,71
36,30|20,34|18,61|44,56|31,47|31,64|31,27|47,15|15,44|31,48|34,91|64,26|26,36|27,53|53,3|6,42|61,6|31,18|3,28|48,20/31,91=31,48,20,34,91
29,64|71,48|23,4|36,2|56,24|64,16|24,71|19,87|2,95|36,56|31,12|62,34|34,31|68,23|36,29|36,68|16,13|95,19|36,62|4,25/36,87=36,2,95,19,87
51,27|4,15|4,83|83,33|19,25|77,29|4,19|15,73|9,96|33,7|66,87|4,57|4,66|57,3|25,77|82,1|87,51|3,9|7,50|73,82/4,96=4,57,3,9,96
49,24|72,96|5,37|49,94|42,51|16,3|24,21|56,86|18,9|21,54|54,64|43,16|49,15|94,82|96,18|49,42|51,56|49,72|82,5|15,43/49,3=49,15,43,16,3
28,22|82,28|24,89|50,93|63,47|11,41|11,70|11,24|23,44|70,20|11,58|58,94|94,33|89,50|51,63|33,43|9,51|41,82|11,9|20,23/11,93=11,24,89,50,93
66,17|93,55|55,96|62,70|96,64|79,25|94,78|40,94|40,93|40,63|87,97|63,66|78,79|16,62|17,50|97,28|70,6|28,82|40,87|40,16/40,64=40,93,55,96,64
65,41|72,8|47,38|61,10|47,73|73,2|53,89|47,98|67,49|38,24|47,61|11,95|49,19|24,11|47,53|2,65|43,22|89,43|98,67|10,72/47,8=47,61,10,72,8
50,40|45,50|36,34|34,24|40,42|36,30|36,43|52,31|36,45|36,75|30,52|49,2|31,25|23,72|24,56|2,91|43,93|93,23|75,49|56,3/36,3=36,34,24,56,3
38,50|88,46|56,0|38,33|69,20|51,69|46,17|38,73|50,34|70,63|38,44|33,23|67,51|23,70|34,77|0,30|73,56|38,67|44,88|77,53/38,53=38,50,34,77,53
62,14|62,35|71,82|34,3|62,71|48,54|67,41|3,66|35,15|62,93|44,94|28,95|14,2|95,57|82,67|36,28|93,34|2,44|15,48|62,36/62,54=62,35,15,48,54
88,16|16,79|65,49|29,3|88,26|44,74|88,47|63,29|51,45|88,44|46,9|66,73|88,91|26,69|91,63|74,65|47,35|69,51|35,46|79,66/88,49=88,44,74,65,49
16,93|93,88|25,78|96,68|60,16|42,49|5,74|3,24|60,5|60,20|88,82|60,25|24,42|60,3|20,73|17,34|78,17|74,96|73,30|30,18/60,68=60,5,74,96,68
76,4|73,67|88,1|67,16|1,73|12,17|88,71|71,97|33,78|8,87|51,24|49,62|24,76|97,33|88,12|88,79|88,51|79,58|58,49|17,8/88,4=88,51,24,76,4
76,40|29,55|49,0|85,49|85,4|12,32|4,5|85,12|16,60|85,48|32,16|24,20|77,81|85,29|48,24|5,8|8,23|0,76|55,77|20,83/85,81=85,29,55,77,81
15,8|90,64|65,39|8,79|28,5|32,77|12,69|50,3|84,50|54,23|39,76|32,12|64,28|69,54|32,90|32,84|3,94|32,10|10,15|77,65/32,94=32,84,50,3,94
42,99|12,50|82,12|28,61|59,33|49,1|82,14|33,15|10,3|61,38|82,77|15,58|14,44|44,10|82,42|77,28|50,93|93,67|82,59|99,49/82,38=82,77,28,61,38
76,31|48,88|38,89|63,62|55,93|38,41|62,50|0,76|41,8|89,97|38,25|38,63|25,55|38,77|50,12|97,48|93,80|13,73|8,13|77,0/38,31=38,77,0,76,31
28,9|21,69|81,50|81,88|9,84|24,14|41,21|81,83|14,79|81,24|45,42|37,41|83,28|75,45|55,0|79,54|71,55|50,75|81,37|88,71/81,54=81,24,14,79,54
81,9|19,61|64,14|46,39|68,65|6,12|2,95|64,88|20,46|64,20|50,2|39,52|14,50|12,99|64,6|99,92|9,34|61,68|88,81|64,19/64,65=64,19,61,68,65
82,98|99,62|85,21|26,10|54,85|88,26|75,73|14,99|82,54|73,58|9,75|98,23|72,51|82,8|82,9|23,72|62,31|8,88|82,14|21,28/82,58=82,9,75,73,58
33,99|64,68|4,52|54,33|59,32|92,22|54,29|96,59|35,34|32,11|54,64|99,4|6,8|22,46|29,6|54,49|54,96|49,92|8,87|68,35/54,87=54,29,6,8,87
17,39|87,36|33,87|33,72|72,14|14,51|96,19|64,49|39,81|33,17|90,64|33,90|81,95|48,96|54,48|33,54|36,75|51,34|49,43|75,38/33,43=33,90,64,49,43
67,80|80,15|86,12|12,61|61,2|87,45|63,17|13,10|86,90|17,64|86,87|56,30|86,67|90,33|33,13|2,76|39,63|86,39|45,56|15,92/86,64=86,39,63,17,64
12,32|35,75|55,44|78,36|76,5|76,53|63,78|53,67|56,12|76,35|5,56|68,11|67,55|75,9|97,63|9,94|11,96|88,68|76,97|76,88/76,94=76,35,75,9,94
96,13|70,35|64,38|10,50|50,25|17,10|95,31|13,51|0,96|17,95|19,64|17,83|63,76|31,63|17,0|25,30|35,99|17,9|83,19|9,70/17,38=17,83,19,64,38
4,42|22,92|67,4|45,40|65,24|24,99|89,29|89,75|75,65|89,19|89,22|92,66|29,49|62,67|5,50|66,86|52,5|49,45|89,62|19,52/89,99=89,75,65,24,99
95,24|12,96|31,77|70,27|62,54|89,14|63,89|62,63|14,30|87,36|62,12|84,58|62,65|54,76|62,87|96,70|2,95|76,84|36,31|65,2/62,27=62,12,96,70,27
28,65|81,50|18,81|50,35|38,46|26,28|84,63|34,72|75,10|2,34|46,52|75,18|75,45|75,38|52,31|45,26|80,84|72,93|75,2|10,80/75,93=75,2,34,72,93
35,97|72,95|18,50|24,31|24,41|78,87|15,10|41,12|12,18|61,17|54,67|24,61|31,33|53,84|17,54|84,78|33,15|24,72|24,53|95,35/24,50=24,41,12,18,50
55,0|13,16|16,32|91,88|91,72|10,92|88,5|5,93|72,76|0,75|91,26|26,19|75,99|61,48|22,13|91,55|93,94|91,22|19,61|76,10/91,94=91,88,5,93,94
22,92|12,49|92,72|5,96|71,82|12,5|10,23|96,45|82,26|12,7|88,85|49,22|12,71|12,98|98,88|45,48|7,59|85,41|26,86|59,10/12,72=12,49,22,92,72
11,25|90,63|90,54|59,34|48,64|93,47|64,21|54,11|90,48|21,88|78,69|89,59|63,13|90,41|13,14|90,93|41,89|14,27|25,8|47,78/90,34=90,41,89,59,34
61,29|27,0|32,99|63,94|77,33|75,17|88,32|88,80|12,27|17,43|88,98|80,61|43,93|29,64|88,75|98,63|88,12|99,77|0,67|94,44/88,44=88,98,63,94,44
54,73|7,94|15,98|21,48|21,59|39,31|21,95|25,33|96,76|11,7|63,43|98,45|95,11|48,56|56,63|31,25|21,96|21,39|59,15|76,54/21,73=21,96,76,54,73
28,65|37,36|58,14|30,97|15,59|65,22|30,16|59,68|22,76|30,58|30,28|78,15|11,4|30,78|94,31|14,37|97,61|61,94|16,11|4,89/30,76=30,28,65,22,76
79,62|2,48|24,56|55,44|27,28|55,73|44,23|96,34|55,2|23,79|73,24|55,20|48,27|64,71|55,42|56,66|34,84|20,96|92,64|42,92/55,84=55,20,96,34,84
95,15|17,72|48,95|73,99|66,48|60,8|66,76|86,94|66,38|15,88|99,33|8,56|38,60|85,17|66,73|76,85|14,86|66,14|33,36|94,68/66,68=66,14,86,94,68
1,74|4,45|60,54|60,4|79,31|97,1|45,11|18,88|60,26|35,5|67,35|60,20|26,91|91,13|11,52|20,67|54,97|13,66|31,18|60,79/60,88=60,79,31,18,88
69,15|83,36|10,1|36,71|83,96|1,86|76,69|96,6|71,16|79,23|16,33|92,48|30,10|88,76|6,92|83,30|23,0|74,79|83,74|83,88/83,0=83,74,79,23,0
93,48|94,76|94,51|94,88|57,78|51,93|78,41|68,15|94,57|10,79|74,20|41,30|94,38|88,10|15,32|38,68|79,26|48,39|20,66|76,74/94,30=94,57,78,41,30
93,46|99,33|60,36|9,13|5,99|81,68|15,93|60,5|56,74|33,37|13,56|42,67|3,16|60,9|35,42|16,81|60,69|36,35|60,3|69,15/60,67=60,36,35,42,67
18,29|0,52|19,18|1,0|83,34|1,49|34,77|17,83|1,19|29,4|92,55|59,84|84,16|3,59|1,3|12,51|53,12|1,17|49,53|52,92/1,16=1,3,59,84,16
79,74|43,72|93,37|66,83|10,40|37,81|93,65|1,9|67,66|38,1|6,86|23,43|72,92|93,6|81,10|93,99|86,79|99,67|93,23|65,38/93,83=93,99,67,66,83
92,55|25,30|85,92|41,36|2,27|8,29|43,2|55,10|36,11|8,3|3,49|16,25|29,43|11,21|49,51|8,41|30,96|51,38|8,85|8,16/8,10=8,85,92,55,10
28,89|26,68|98,28|66,37|52,88|6,67|67,19|37,35|6,90|19,18|14,10|6,52|18,93|68,80|56,98|90,66|88,14|80,11|6,56|6,26/6,89=6,56,98,28,89
29,95|51,68|69,29|91,44|86,51|44,45|40,58|83,73|35,38|35,69|68,65|60,83|56,40|35,60|35,18|95,49|73,46|38,91|35,86|18,56/35,65=35,86,51,68,65
0,55|9,36|49,93|71,76|14,74|57,12|0,27|84,28|0,71|62,84|55,62|0,49|90,9|93,57|76,99|36,96|0,90|99,82|74,94|27,14/0,94=0,27,14,74,94
95,8|9,21|84,15|47,9|11,63|39,23|8,69|7,95|28,80|63,28|39,47|39,11|89,43|34,85|39,7|21,81|15,89|23,74|39,84|74,34/39,85=39,23,74,34,85
97,25|23,79|41,98|41,44|1,85|41,58|43,29|29,65|41,97|98,55|48,1|44,43|58,95|85,22|41,48|82,93|25,61|55,82|95,23|61,84/41,84=41,97,25,61,84
63,56|46,21|33,9|63,13|38,42|21,94|63,73|42,4|63,33|13,46|56,93|87,72|93,12|4,76|12,71|73,91|91,87|1,20|9,1|63,38/63,72=63,73,91,87,72
65,16|58,66|74,51|92,74|14,27|58,94|58,65|13,54|58,92|66,20|20,59|94,76|59,67|75,39|16,13|76,8|8,47|58,75|39,14|51,50/58,50=58,92,74,51,50
46,11|78,16|75,6|98,84|11,32|78,75|15,37|64,26|7,98|16,64|78,90|22,15|6,68|26,43|78,7|84,31|90,22|78,81|68,58|81,46/78,32=78,81,46,11,32
8,85|5,74|35,16|46,67|83,6|92,35|28,62|85,59|33,92|79,61|46,14|62,83|67,8|65,79|74,93|46,28|46,33|13,5|46,13|14,65/46,59=46,67,8,85,59
99,21|33,52|94,98|24,20|36,75|21,26|4,67|20,15|40,36|40,6|40,19|75,33|98,74|68,4|89,68|6,99|42,94|40,89|19,24|40,42/40,26=40,6,99,21,26
62,28|76,62|56,30|23,76|21,72|23,31|23,9|88,56|37,64|23,2|2,88|28,34|23,19|3,17|96,21|31,89|89,3|14,37|19,96|9,14/23,34=23,76,62,28,34
15,96|66,85|27,36|88,60|6,2|36,37|84,27|56,97|26,56|60,28|88,15|96,63|88,6|88,84|88,26|28,76|2,66|76,7|97,9|63,69/88,7=88,60,28,76,7
43,75|16,12|12,8|19,30|73,16|98,3|8,85|73,46|61,4|28,20|76,44|91,28|73,61|4,98|73,76|73,41|44,43|46,91|30,14|41,19/73,75=73,76,44,43,75
46,9|83,56|12,53|57,83|53,40|48,58|9,89|79,57|33,27|79,33|56,4|5,46|79,12|40,8|79,5|52,32|79,77|77,73|27,48|73,52/79,58=79,33,27,48,58
81,38|2,74|29,97|9,22|9,49|22,66|38,2|58,85|9,58|30,44|95,42|94,1|85,92|9,81|66,94|44,56|42,29|9,95|92,78|49,30/9,78=9,58,85,92,78
41,44|2,64|90,79|53,90|77,57|57,53|77,93|31,42|64,94|4,76|93,41|44,17|72,31|77,2|94,83|97,59|77,72|76,97|42,30|77,4/77,83=77,2,64,94,83
17,67|21,22|4,6|74,55|38,61|65,21|39,9|38,26|38,96|61,74|42,4|96,42|55,56|85,17|66,48|67,34|26,65|38,66|48,39|38,85/38,34=38,85,17,67,34
32,91|51,34|89,49|71,42|71,22|34,81|78,89|49,94|31,88|55,70|71,78|48,62|22,48|71,93|93,1|62,46|88,55|71,31|42,51|1,32/71,91=71,93,1,32,91
15,58|82,42|17,82|93,46|98,79|19,98|74,25|46,10|33,3|19,33|19,97|19,35|78,70|4,92|97,17|3,78|58,74|35,93|19,15|79,4/19,10=19,35,93,46,10
82,44|17,30|32,18|36,87|36,49|41,59|86,32|60,82|49,86|33,93|36,46|87,60|36,71|3,41|85,17|46,3|93,5|36,51|71,85|51,33/36,59=36,46,3,41,59
24,4|81,6|7,30|24,38|49,13|6,42|79,2|38,81|20,83|3,7|83,96|2,15|29,79|4,3|60,20|80,49|24,29|24,22|24,60|22,80/24,30=24,4,3,7,30
44,45|50,63|44,31|45,71|37,83|31,2|13,37|67,62|44,13|44,87|73,85|62,0|2,16|71,73|87,67|99,50|16,43|42,99|83,77|44,42/44,43=44,31,2,16,43
89,29|94,88|36,13|51,66|32,71|71,7|88,51|32,47|32,94|90,19|32,30|47,89|30,90|55,10|19,63|32,55|7,43|29,77|43,58|10,36/32,77=32,47,89,29,77
47,91|7,87|61,71|91,7|67,72|64,80|48,66|64,23|70,96|71,10|10,37|72,1|66,38|35,48|64,47|96,40|80,67|64,61|64,35|23,70/64,37=64,61,71,10,37
93,37|17,12|85,48|54,83|83,93|24,17|62,73|96,85|43,42|42,92|57,50|62,54|98,43|62,72|62,98|63,57|73,24|51,96|62,51|72,63/62,50=62,72,63,57,50
76,99|79,92|98,73|43,83|19,79|76,66|73,28|76,85|7,97|35,15|99,98|6,10|85,19|83,41|96,43|66,72|97,35|76,96|72,6|76,7/76,41=76,96,43,83,41
42,84|76,48|53,68|1,45|53,55|48,89|55,33|33,62|68,25|16,3|50,76|21,42|84,86|14,74|53,50|25,1|53,16|53,21|62,81|3,14/53,89=53,50,76,48,89
2,9|30,25|2,43|9,73|2,85|69,95|13,72|51,90|72,36|3,98|85,92|90,30|98,28|82,79|63,13|73,69|92,82|2,63|2,51|43,3/2,28=2,43,3,98,28
77,59|49,77|5,99|63,48|70,36|23,39|59,11|85,97|85,23|36,81|97,70|48,5|85,49|43,12|67,76|85,67|76,43|39,78|85,63|78,79/85,99=85,63,48,5,99
31,21|65,15|5,51|51,27|31,24|31,10|92,50|73,53|21,2|45,88|2,73|64,5|67,22|31,65|42,45|31,64|15,92|24,67|10,42|22,60/31,88=31,10,42,45,88
71,96|90,28|83,66|89,94|63,4|96,10|29,22|14,78|78,83|14,27|4,62|28,89|62,44|16,71|66,97|0,29|14,90|14,63|14,16|27,0/14,97=14,78,83,66,97
75,74|94,37|77,80|51,54|82,73|74,82|72,63|57,24|15,99|94,15|54,55|94,77|94,75|37,41|99,72|80,57|41,10|55,42|94,51|10,64/94,64=94,37,41,10,64
63,56|59,92|63,61|34,37|56,38|7,98|63,97|63,91|76,62|90,5|54,50|91,30|38,59|30,76|61,25|15,90|97,15|63,7|25,34|98,54/63,92=63,56,38,59,92
1,17|30,68|48,1|23,37|30,48|60,84|17,8|36,55|30,82|30,93|90,36|82,60|30,43|68,90|51,77|93,23|77,78|37,41|84,75|43,51/30,75=30,82,60,84,75
66,95|98,13|15,19|15,4|88,99|19,59|93,70|74,65|15,82|70,88|15,93|15,74|65,54|54,3|4,80|59,66|82,98|13,87|80,72|72,23/15,23=15,4,80,72,23
30,89|30,85|91,65|49,7|87,76|95,32|30,49|59,5|85,20|30,87|90,17|22,91|20,95|89,59|7,90|30,3|97,27|5,29|76,97|3,22/30,17=30,49,7,90,17
23,73|84,7|23,44|70,83|21,75|23,79|23,31|31,22|40,21|79,69|22,13|87,78|73,40|13,74|44,77|69,63|63,41|77,70|78,84|23,87/23,41=23,79,69,63,41
55,3|15,77|75,42|6,9|3,84|94,7|42,6|92,75|77,73|92,56|92,22|73,97|79,51|48,94|92,15|92,48|56,55|22,71|71,79|7,69/92,9=92,75,42,6,9
29,84|3,76|50,56|48,63|21,57|48,3|6,15|98,97|48,13|56,32|75,21|42,33|13,50|48,6|63,75|15,42|48,91|91,2|2,98|76,29/48,33=48,6,15,42,33
42,28|45,54|47,45|65,58|43,37|80,86|23,24|5,43|23,63|63,69|58,2|37,34|23,21|24,65|23,80|4,33|69,42|23,5|86,4|21,47/23,2=23,24,65,58,2
64,15|56,71|48,9|12,52|48,89|10,25|52,66|25,17|89,56|48,64|48,32|18,41|9,10|15,18|55,44|48,21|71,3|32,12|88,55|21,88/48,44=48,21,88,55,44
64,95|1,69|90,97|55,1|23,55|93,92|40,80|46,41|40,61|40,64|16,46|95,6|80,72|6,4|3,16|40,23|40,3|62,93|72,90|61,62/40,97=40,80,72,90,97
81,90|50,42|42,2|15,31|77,15|46,50|17,80|81,64|89,38|38,6|81,89|26,58|80,59|81,46|58,49|64,17|98,26|90,77|6,68|81,98/81,31=81,90,77,15,31
41,90|4,98|49,14|4,95|98,15|4,67|14,2|24,93|51,96|96,64|15,42|42,39|4,52|2,81|95,59|52,24|59,41|93,94|67,51|4,49/4,64=4,67,51,96,64
72,2|59,4|59,72|4,1|58,20|29,65|15,39|59,38|59,74|2,15|1,48|20,21|38,58|95,26|17,29|59,62|56,95|74,17|62,56|48,3/59,21=59,38,58,20,21
49,36|12,72|80,21|49,16|83,46|36,12|69,63|76,28|15,85|16,11|49,80|20,76|25,70|49,15|44,20|72,43|49,44|85,69|21,83|11,25/49,46=49,80,21,83,46
53,92|10,58|14,11|43,28|40,95|10,40|95,63|84,43|63,18|28,29|10,21|92,31|58,14|5,38|38,52|10,84|37,5|21,53|10,37|11,59/10,59=10,58,14,11,59
36,71|53,33|54,69|55,20|54,16|54,32|71,30|32,36|33,96|75,94|69,53|74,8|66,75|54,90|3,62|15,3|90,15|54,74|8,55|16,66/54,62=54,90,15,3,62
76,56|11,0|68,40|11,68|99,6|24,46|50,84|11,43|43,91|91,88|69,63|0,76|6,1|46,50|11,24|47,99|11,47|88,79|40,69|56,53/11,63=11,68,40,69,63
86,46|71,56|23,91|21,29|67,71|29,89|46,23|38,51|1,49|21,68|8,1|48,62|21,8|68,67|49,25|62,38|89,6|6,17|21,48|21,86/21,56=21,68,67,71,56
62,65|58,57|98,74|47,1|57,62|67,43|58,26|31,40|74,67|58,98|5,64|44,5|58,63|26,44|63,89|58,31|89,66|65,39|40,47|66,73/58,43=58,98,74,67,43
59,52|15,87|91,63|84,40|15,12|40,8|15,59|15,2|57,33|82,41|32,23|23,57|73,68|56,82|87,84|2,91|52,73|12,56|15,32|63,88/15,8=15,87,84,40,8
93,88|64,19|43,37|56,85|93,1|88,62|1,54|62,64|37,7|93,99|39,60|93,43|5,46|93,12|7,50|85,17|60,28|12,56|99,39|54,5/93,46=93,1,54,5,46
77,9|52,90|79,55|77,36|47,62|55,43|77,28|29,73|90,74|75,22|73,86|22,33|63,79|77,63|33,19|62,65|28,52|9,47|77,75|36,29/77,43=77,63,79,55,43
49,76|50,53|33,93|88,26|31,50|41,22|57,14|26,49|57,88|14,58|22,64|57,41|57,56|64,34|82,33|93,45|58,35|56,31|35,7|57,82/57,53=57,56,31,50,53
97,24|16,30|34,4|75,76|76,83|34,7|54,97|67,79|34,26|79,11|4,54|11,18|5,16|27,63|82,27|26,75|7,5|63,39|34,82|34,67/34,18=34,67,79,11,18
0,17|0,31|23,86|0,12|60,6|21,11|12,28|63,5|28,21|31,60|6,99|17,51|0,41|51,39|39,76|0,96|96,63|41,23|5,97|86,59/0,97=0,96,63,5,97
87,47|78,26|6,78|1,96|87,10|87,4|96,94|70,76|87,65|36,34|4,1|10,48|48,36|67,86|86,70|87,67|81,89|47,81|65,6|89,59/87,26=87,65,6,78,26
90,94|7,66|7,20|27,56|80,63|7,90|56,79|7,51|7,27|3,88|79,14|91,80|94,50|20,91|50,64|51,3|59,99|66,45|45,59|88,17/7,14=7,27,56,79,14
55,78|17,34|14,80|89,65|18,89|78,71|71,8|11,14|34,86|64,88|64,18|64,45|46,17|64,46|24,52|88,11|9,24|45,9|65,31|64,55/64,86=64,46,17,34,86
80,47|26,7|64,60|7,36|24,67|80,23|47,24|51,26|50,52|16,50|41,63|80,41|91,96|67,31|80,51|43,58|23,16|80,91|96,43|63,64/80,36=80,51,26,7,36
30,40|88,34|6,24|8,30|55,77|8,98|12,1|70,33|34,55|33,96|8,12|87,93|75,56|40,75|37,87|5,70|8,88|8,5|1,6|98,37/8,96=8,5,70,33,96
27,61|38,27|13,35|97,36|38,73|62,89|36,79|38,71|9,47|8,62|79,20|38,8|35,12|61,31|73,13|47,3|89,72|71,9|38,97|31,21/38,72=38,8,62,89,72
61,32|3,5|95,12|73,77|77,74|36,95|7,30|59,36|83,1|61,73|5,54|74,19|61,57|61,48|32,3|48,75|61,59|75,7|88,83|57,88/61,54=61,32,3,5,54
47,77|3,79|70,48|19,47|81,6|82,78|55,81|97,16|97,3|97,19|43,73|48,41|79,82|13,55|97,70|97,13|16,43|77,60|73,75|41,52/97,75=97,16,43,73,75
55,81|12,44|44,30|87,4|18,1|55,61|61,59|47,50|94,12|39,92|55,39|33,48|1,33|49,91|81,49|92,47|59,87|55,94|55,18|91,54/55,54=55,81,49,91,54
48,72|75,4|54,42|29,32|48,75|48,43|43,8|48,2|8,39|92,84|48,54|39,98|72,50|42,63|2,77|50,10|77,29|10,94|63,45|4,92/48,98=48,43,8,39,98
7,18|90,34|63,26|91,17|17,13|11,46|61,58|43,20|58,11|46,95|61,43|34,63|61,16|16,91|87,7|61,87|18,25|79,85|61,90|20,79/61,95=61,58,11,46,95
92,80|38,41|64,75|41,69|38,18|84,59|18,90|96,95|59,53|53,29|38,49|87,55|90,92|38,84|17,64|38,93|69,96|49,17|55,40|93,87/38,75=38,49,17,64,75
95,2|95,92|22,61|2,13|95,18|29,97|54,34|40,51|34,12|12,44|92,29|13,77|95,54|77,9|97,39|10,40|18,42|95,87|42,22|87,10/95,61=95,18,42,22,61
6,61|72,45|55,18|56,31|45,64|10,55|98,56|64,39|72,88|88,40|77,12|39,3|61,32|72,69|32,94|31,52|72,6|69,10|40,77|72,98/72,18=72,69,10,55,18
92,40|65,48|22,54|64,22|92,1|92,64|63,2|40,53|1,76|45,33|76,34|34,17|38,65|68,38|54,96|88,63|92,25|92,68|53,45|25,88/92,96=92,64,22,54,96
45,91|5,69|56,6|28,45|67,86|47,5|22,38|87,51|27,42|47,34|69,22|49,81|47,56|34,67|47,49|47,65|6,87|81,27|86,30|65,28/47,91=47,65,28,45,91
42,39|39,76|2,34|56,2|94,30|91,57|16,21|80,94|69,96|7,69|91,80|20,42|30,90|91,20|91,56|91,62|57,7|21,92|34,25|62,16/91,92=91,62,16,21,92
17,10|73,42|37,58|4,12|84,54|27,94|37,27|46,18|37,4|58,28|37,46|18,99|62,84|28,73|72,29|12,17|99,60|94,72|54,32|37,62/37,29=37,27,94,72,29
62,31|48,55|10,79|10,73|73,78|86,4|55,76|10,85|10,88|11,1|79,80|1,6|7,86|78,62|28,64|6,26|88,7|80,28|10,11|85,48/10,4=10,88,7,86,4
92,62|73,58|58,87|28,36|60,28|66,97|50,22|94,66|36,79|31,44|60,73|79,4|44,99|60,94|60,31|22,92|87,1|99,45|60,50|97,21/60,4=60,28,36,79,4
97,30|28,19|19,99|85,13|16,85|29,58|22,0|73,96|14,93|58,52|87,22|97,7|93,73|30,16|97,95|99,50|97,28|95,87|7,29|97,14/97,96=97,14,93,73,96
62,99|62,48|78,59|83,78|48,79|62,44|88,95|36,88|96,52|8,35|44,18|79,96|99,83|62,8|97,6|18,97|71,16|35,71|62,36|95,39/62,6=62,44,18,97,6
43,51|47,62|62,14|51,33|60,25|83,68|83,61|93,60|33,42|72,24|61,63|25,77|63,72|83,93|68,4|96,66|92,47|83,92|4,96|83,43/83,42=83,43,51,33,42
60,56|66,81|89,66|99,80|50,69|99,89|49,13|13,97|88,72|81,96|63,49|99,6|99,21|42,50|80,42|56,34|72,47|99,63|6,60|21,88/99,69=99,80,42,50,69
65,24|39,93|97,88|45,43|68,3|72,71|39,86|39,72|13,49|86,18|39,19|12,32|71,13|43,12|3,15|39,45|18,97|19,80|93,68|80,65/39,32=39,45,43,12,32
13,8|17,49|27,42|17,21|17,44|34,48|48,33|44,34|42,13|66,23|85,66|32,60|80,31|31,32|21,85|17,80|49,55|17,27|26,59|55,26/17,60=17,80,31,32,60
87,79|12,72|21,17|7,12|64,46|65,23|21,41|14,91|21,15|21,99|37,87|15,37|99,7|20,24|21,20|41,80|24,65|17,34|80,64|34,14/21,23=21,20,24,65,23
58,7|9,49|80,55|69,4|9,0|0,64|87,61|4,80|26,63|49,92|9,41|41,22|59,32|22,58|92,59|9,69|97,35|64,26|9,97|35,87/9,63=9,0,64,26,63
74,39|41,60|60,94|88,82|23,48|55,10|22,83|83,92|73,84|48,73|45,88|39,55|41,22|82,40|41,23|94,57|92,47|41,74|57,19|41,45/41,10=41,74,39,55,10
